tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Johannesburg,A,1971-04-05,Hard,R16,5,Ken Rosewall,Colin Rees,6-2 6-1 6-2,,,,
Johannesburg,A,1971-04-05,Hard,R16,5,Nikola Pilic,Nicholas Kalogeropoulos,6-2 6-4 4-6 4-6 6-4,,,,
Johannesburg,A,1971-04-05,Hard,R16,5,Raymond Moore,Robert Maud,6-4 7-6 2-6 6-2,,,,
Johannesburg,A,1971-04-05,Hard,R16,5,Bob Hewitt,Frew Mcmillan,4-6 0-6 6-2 6-4 6-1,,,,
Johannesburg,A,1971-04-05,Hard,R16,5,Andres Gimeno,Jan Leschly,7-6 6-4 6-4,,,,
Johannesburg,A,1971-04-05,Hard,R16,5,Cliff Drysdale,Ray Ruffels,7-6 1-6 6-4 1-6 6-3,,,,
Johannesburg,A,1971-04-05,Hard,R16,5,Owen Davidson,Bob Carmichael,2-6 6-1 7-6 6-3,,,,
Johannesburg,A,1971-04-05,Hard,QF,5,Fred Stolle,Bob Hewitt,6-4 4-6 6-3 6-4,,,,
Johannesburg,A,1971-04-05,Hard,QF,5,Ken Rosewall,Owen Davidson,6-2 6-2 6-1,,,,
Johannesburg,A,1971-04-05,Hard,QF,5,Raymond Moore,Nikola Pilic,6-2 3-6 6-3 6-4,,,,
Johannesburg,A,1971-04-05,Hard,QF,5,Andres Gimeno,Cliff Drysdale,6-2 6-4 6-0,,,,
Johannesburg,A,1971-04-05,Hard,SF,5,Fred Stolle,Raymond Moore,5-7 5-7 6-3 6-4 6-4,,,,
Johannesburg,A,1971-04-05,Hard,SF,5,Ken Rosewall,Andres Gimeno,6-1 6-3 6-1,,,,
Johannesburg,A,1971-04-05,Hard,F,5,Ken Rosewall,Fred Stolle,6-4 6-0 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Leif Johansson,Stan Smith,7-6 7-5,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Brian Fairlie,Frew Mcmillan,6-1 1-6 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,John Alexander,Mikael Stig,5-7 6-0 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Tom Leonard,Roy Barth,6-2 7-5,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Cliff Drysdale,Allan Stone,3-6 6-3 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Tenny Svensson,Hakar Zahr,6-4 4-6 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Roy Emerson,Torben Ulrich,6-1 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Ismail El Shafei,Bill Bowrey,6-4 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Jan Leschly,Terry Ryan,6-2 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Roger Taylor,Ilie Nastase,7-5 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Mark Cox,Kjell Johansson,6-2 6-1,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Zeljko Franulovic,Bjorn Borg,4-6 6-3 6-3,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Graham Stilwell,Bengt Aberg,6-7 6-4 6-3,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Andres Gimeno,Dick Crealy,6-1 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Ove Bengtson,Jeff Borowiak,6-2 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R64,3,Ken Rosewall,Ray Ruffels,6-4 7-5,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Rod Laver,Robert Maud,6-3 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Pekka Saila,Tom Gorman,1-6 7-6 7-5,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Jan Kodes,Lars Olander,6-0 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Bob Lutz,Jan Zabrodsky,6-3 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Brian Fairlie,Leif Johansson,6-1 6-1,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,John Alexander,Tom Leonard,6-4 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Cliff Drysdale,Tenny Svensson,6-3 7-6,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Roy Emerson,Ismail El Shafei,7-5 3-6 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Roger Taylor,Jan Leschly,7-6 6-3,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Mark Cox,Zeljko Franulovic,7-6 6-3,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Andres Gimeno,Graham Stilwell,4-6 6-2 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Ken Rosewall,Ove Bengtson,6-4 6-3,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Arthur Ashe,Jan Erik Lundquist,6-4 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Marty Riessen,Bob Carmichael,1-6 6-4 7-5,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Charlie Pasarell,Phil Dent,6-3 6-7 6-1,,,,
Stockholm Open,A,1971-11-01,Hard,R32,3,Tom Okker,Fred Stolle,7-6 7-6,,,,
Stockholm Open,A,1971-11-01,Hard,R16,3,Rod Laver,Pekka Saila,6-1 6-1,,,,
Stockholm Open,A,1971-11-01,Hard,R16,3,Jan Kodes,Bob Lutz,6-4 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,R16,3,John Alexander,Brian Fairlie,7-6 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,R16,3,Cliff Drysdale,Roy Emerson,W/O,,,,
Stockholm Open,A,1971-11-01,Hard,R16,3,Mark Cox,Roger Taylor,1-6 6-4 7-6,,,,
Stockholm Open,A,1971-11-01,Hard,R16,3,Andres Gimeno,Ken Rosewall,7-6 7-6,,,,
Stockholm Open,A,1971-11-01,Hard,R16,3,Arthur Ashe,Marty Riessen,6-3 6-1,,,,
Stockholm Open,A,1971-11-01,Hard,R16,3,Tom Okker,Charlie Pasarell,6-1 6-2,,,,
Stockholm Open,A,1971-11-01,Hard,QF,3,Jan Kodes,Rod Laver,4-6 6-4 7-6,,,,
Stockholm Open,A,1971-11-01,Hard,QF,3,Cliff Drysdale,John Alexander,7-6 4-6 6-3,,,,
Stockholm Open,A,1971-11-01,Hard,QF,3,Andres Gimeno,Mark Cox,6-3 7-5,,,,
Stockholm Open,A,1971-11-01,Hard,QF,3,Arthur Ashe,Tom Okker,6-3 6-3,,,,
Stockholm Open,A,1971-11-01,Hard,SF,3,Jan Kodes,Cliff Drysdale,2-6 6-2 6-4,,,,
Stockholm Open,A,1971-11-01,Hard,SF,3,Arthur Ashe,Andres Gimeno,6-4 6-3,,,,
Stockholm Open,A,1971-11-01,Hard,F,5,Arthur Ashe,Jan Kodes,6-1 3-6 6-2 1-6 6-4,,,,
Wembley,A,1971-11-01,Hard,R32,3,Ray Ruffels,Stan Smith,9-8 6-4,,,,
Wembley,A,1971-11-01,Hard,R32,3,John Newcombe,Owen Davidson,9-8 9-8,,,,
Wembley,A,1971-11-01,Hard,R32,3,Ilie Nastase,Roy Barth,8-6 6-4,,,,
Wembley,A,1971-11-01,Hard,R32,3,Frew Mcmillan,Ken Rosewall,6-4 6-2,,,,
Wembley,A,1971-11-01,Hard,R32,3,Rod Laver,Roger Taylor,7-5 8-6,,,,
Wembley,A,1971-11-01,Hard,R32,3,Jan Kodes,Fred Stolle,6-3 4-6 6-4,,,,
Wembley,A,1971-11-01,Hard,R32,3,Bob Hewitt,Marty Riessen,9-8 6-4,,,,
Wembley,A,1971-11-01,Hard,R32,3,Clark Graebner,Bob Lutz,W/O,,,,
Wembley,A,1971-11-01,Hard,R32,3,Georges Goven,Ismail El Shafei,3-6 6-4 7-5,,,,
Wembley,A,1971-11-01,Hard,R32,3,Tom Gorman,Gerald Battrick,6-3 6-4,,,,
Wembley,A,1971-11-01,Hard,R32,3,Roy Emerson,Bill Bowrey,6-3 7-5,,,,
Wembley,A,1971-11-01,Hard,R32,3,Cliff Drysdale,Pierre Barthes,6-1 6-3,,,,
Wembley,A,1971-11-01,Hard,R32,3,Mark Cox,Zeljko Franulovic,6-3 6-4,,,,
Wembley,A,1971-11-01,Hard,R32,3,Bob Carmichael,Robert Maud,8-9 6-3 9-8,,,,
Wembley,A,1971-11-01,Hard,R32,3,Jeff Borowiak,Raymond Moore,9-8 6-3,,,,
Wembley,A,1971-11-01,Hard,R32,3,John Alexander,Frank Froehling,7-5 6-2,,,,
Wembley,A,1971-11-01,Hard,R16,3,Ray Ruffels,Mark Cox,9-8 3-6 7-5,,,,
Wembley,A,1971-11-01,Hard,R16,3,John Newcombe,Jeff Borowiak,6-4 6-2,,,,
Wembley,A,1971-11-01,Hard,R16,3,Ilie Nastase,Roy Emerson,6-1 5-7 6-4,,,,
Wembley,A,1971-11-01,Hard,R16,3,Frew Mcmillan,Bob Carmichael,6-4 1-6 6-3,,,,
Wembley,A,1971-11-01,Hard,R16,3,Rod Laver,Georges Goven,5-7 8-6 6-3,,,,
Wembley,A,1971-11-01,Hard,R16,3,Bob Hewitt,John Alexander,6-8 6-3 6-2,,,,
Wembley,A,1971-11-01,Hard,R16,3,Tom Gorman,Jan Kodes,3-6 9-7 8-6,,,,
Wembley,A,1971-11-01,Hard,R16,3,Cliff Drysdale,Clark Graebner,5-7 6-3 9-7,,,,
Wembley,A,1971-11-01,Hard,QF,3,Ilie Nastase,John Newcombe,9-7 6-2,,,,
Wembley,A,1971-11-01,Hard,QF,3,Rod Laver,Cliff Drysdale,3-6 6-4 6-2,,,,
Wembley,A,1971-11-01,Hard,QF,3,Bob Hewitt,Ray Ruffels,6-4 6-2,,,,
Wembley,A,1971-11-01,Hard,QF,3,Tom Gorman,Frew Mcmillan,3-6 6-3 6-0,,,,
Wembley,A,1971-11-01,Hard,SF,3,Ilie Nastase,Tom Gorman,6-1 6-4,,,,
Wembley,A,1971-11-01,Hard,SF,3,Rod Laver,Bob Hewitt,W/O,,,,
Wembley,A,1971-11-01,Hard,F,5,Ilie Nastase,Rod Laver,3-6 6-3 3-6 6-4 6-4,,,,
Charlotte,A,1971-04-18,Hard,R32,3,Erik Van Dillen,Nicola Spear,3-6 6-3 6-4,,,,
Charlotte,A,1971-04-18,Hard,R32,3,Torben Ulrich,Jim Osborne,6-4 7-5,,,,
Charlotte,A,1971-04-18,Hard,R32,3,Stan Smith,Allen Morris,6-2 6-2,,,,
Charlotte,A,1971-04-18,Hard,R32,3,Marty Riessen,Bob Joyner,6-1 6-4,,,,
Charlotte,A,1971-04-18,Hard,R32,3,Tom Gorman,Vic Seixas,6-4 7-5,,,,
Charlotte,A,1971-04-18,Hard,R32,3,Frank Froehling,Martin Mulligan,6-3 7-5,,,,
Charlotte,A,1971-04-18,Hard,R32,3,Zeljko Franulovic,Keith Stoneman,6-3 6-3,,,,
Charlotte,A,1971-04-18,Hard,R32,3,Arthur Ashe,Dick Dell,6-3 6-1,,,,
Charlotte,A,1971-04-18,Hard,R16,3,Stan Smith,Frank Froehling,7-6 6-1,,,,
Charlotte,A,1971-04-18,Hard,R16,3,Tony Roche,Jim Mcmanus,6-2 6-1,,,,
Charlotte,A,1971-04-18,Hard,R16,3,Marty Riessen,Erik Van Dillen,6-3 6-4,,,,
Charlotte,A,1971-04-18,Hard,R16,3,Cliff Richey,Barry Mackay,6-1 6-4,,,,
Charlotte,A,1971-04-18,Hard,R16,3,Charlie Pasarell,Bob Lutz,7-6 6-3,,,,
Charlotte,A,1971-04-18,Hard,R16,3,Zeljko Franulovic,Tom Gorman,6-4 6-2,,,,
Charlotte,A,1971-04-18,Hard,R16,3,Mark Cox,Dennis Ralston,7-6 6-1,,,,
Charlotte,A,1971-04-18,Hard,R16,3,Arthur Ashe,Torben Ulrich,6-1 6-2,,,,
Charlotte,A,1971-04-18,Hard,QF,3,Stan Smith,Zeljko Franulovic,6-3 6-0,,,,
Charlotte,A,1971-04-18,Hard,QF,3,Tony Roche,Charlie Pasarell,4-6 6-4 6-2,,,,
Charlotte,A,1971-04-18,Hard,QF,3,Cliff Richey,Mark Cox,6-4 6-2,,,,
Charlotte,A,1971-04-18,Hard,QF,3,Arthur Ashe,Marty Riessen,6-4 6-7 6-3,,,,
Charlotte,A,1971-04-18,Hard,SF,3,Stan Smith,Tony Roche,6-4 6-3,,,,
Charlotte,A,1971-04-18,Hard,SF,3,Arthur Ashe,Cliff Richey,7-6 4-6 7-6,,,,
Charlotte,A,1971-04-18,Hard,F,3,Arthur Ashe,Stan Smith,6-3 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Arthur Ashe,Geza Varga,6-2 6-1 5-7 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Victor Egorov,Robert Machan,6-4 1-6 3-6 6-4 8-6,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Patrick Hombergen,Byron Bertram,6-2 6-2 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jean Loup Rouyer,Stepan Koudelka,6-1 2-6 6-1 7-9 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Georges Goven,Syd Ball,6-1 6-1 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Daniel Contet,Ian Fletcher,3-6 6-3 2-6 6-4 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Peter Pokorny,Bob Giltinan,6-3 6-3 1-6 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Nicola Pietrangeli,Charlie Pasarell,6-0 8-6 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Marty Riessen,Sergio Palmieri,7-5 6-1 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,John Alexander,Raymond Moore,7-5 6-3 8-6,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Bernard Montrenaud,Peter Lamp,9-7 6-0 4-6 3-6 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jean Claude Barclay,Dimitri Sturdza,6-0 6-1 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,John Cooper,Roger Taylor,6-8 6-2 6-3 5-7 RET,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Frank Froehling,Rainer Kuhlmey,6-4 6-3 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jan Leschly,Franco Bartoni,7-5 2-6 6-4 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jose Luis Arillla,Miecyslav Rybarczyk,W/O,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Ilie Nastase,Thomaz Koch,6-2 6-2 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Szabolcz Baranyi,Hendrick Sepp,6-1 4-6 5-7 6-0 6-0,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Ross Case,Jose Edison Mandarino,6-4 10-8 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Ray Ruffels,Patricio Rodriguez Chi,6-0 6-4 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Frew Mcmillan,Nikola Pilic,W/O,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Brian Fairlie,Jan Kukal,10-8 6-0 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Vladimir Korotkov,Allan Stone,1-6 6-1 6-3 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Tadeusz Nowicki,Jim Mcmanus,6-3 6-0 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Stan Smith,Nicholas Kalogeropoulos,6-3 6-2 8-6,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jose Guerrero,Bill Freer,6-0 6-3 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Graham Stilwell,Corrado Barazzutti,6-4 3-6 6-3 6-0,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Toshiro Sakai,Bernard Paul,3-6 2-6 7-5 8-6 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Teimuraz Kakulia,Manuel Orantes,W/O,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Patrice Dominguez,Frank Sedgman,6-3 6-1 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Adriano Panatta,Stanley Matthews,6-3 6-3 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Wanaro N'Godrella,Hans Kary,6-3 4-6 6-4 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Terry Ryan,Eric Drossart,6-2 2-6 6-4 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Eduardo Zuleta,Pancho Guzman,W/O,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Dick Crealy,Jaidip Mukerjea,W/O,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Pierre Barthes,Vladimir Zednik,6-4 3-6 6-3 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jean Paul Meyer,Boro Jovanovic,4-6 8-6 6-2 2-0 RET,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Tom Gorman,Andrew Pattison,2-6 2-6 8-6 6-3 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Antonio Munoz,John Clifton,6-4 6-4 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Zeljko Franulovic,Pat Cramer,6-2 6-2 2-6 10-8,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Istvan Gulyas,Juan Gisbert,4-6 7-5 11-9 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Nicola Spear,Vincenzo Franchitti,6-2 7-5 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Barry Phillips Moore,Patricio Cornejo,6-1 6-4 3-6 3-6 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Bill Bowrey,Ion Tiriac,6-3 6-2 8-6,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Colin Dibley,Pierre Joly,6-1 6-4 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Michele Leclercq,William Alvarez,6-4 7-5 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Terry Addison,Peter Szoke,6-1 4-6 6-0 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Cliff Richey,Massimo Di Domenico,6-2 6-4 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Peter Marmureanu,Robert Maud,6-4 4-6 6-2 4-6 8-6,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jun Kuki,Phil Dent,6-0 6-3 11-9,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Gerald Battrick,Frantisek Pala,6-3 6-8 0-6 6-2 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Bob Lutz,Jiri Hrebec,6-2 6-4 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jairo Velasco,David Lloyd,7-5 6-2 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jaime Pinto Bravo,Ezio Di Matteo,4-6 6-2 6-1 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Patrick Proisy,Thomas Lejus,6-2 6-4 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Alex Metreveli,Antonio Zugarelli,6-1 6-2 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Francois Jauffret,Atet Wijono,6-3 6-1 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Milan Holecek,Zlatko Ivancic,6-4 6-3 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jean Baptiste Chanfreau,Ivan Molina,6-4 6-4 2-6 6-8 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Anatoli Volkov,Jaime Fillol,6-3 9-7 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Bob Carmichael,Patrice Beust,6-2 6-0 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Geoff Masters,Onny Parun,6-4 6-2 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jean Pierre Courcol,Sever Muresan,6-3 4-6 6-3 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R128,5,Jan Kodes,Wieslaw Gasiorek,6-1 6-1 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Arthur Ashe,Victor Egorov,3-6 6-4 6-0 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Jean Loup Rouyer,Patrick Hombergen,6-2 6-4 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Georges Goven,Daniel Contet,5-7 6-3 6-2 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Nicola Pietrangeli,Peter Pokorny,6-4 2-6 6-2 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Marty Riessen,John Alexander,0-6 6-4 5-7 6-4 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Jean Claude Barclay,Bernard Montrenaud,6-1 9-7 6-0,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Frank Froehling,John Cooper,6-2 6-2 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Jan Leschly,Jose Luis Arillla,3-2 RET,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Ilie Nastase,Szabolcz Baranyi,6-1 6-3 3-6 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Ray Ruffels,Ross Case,6-1 6-1 6-0,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Frew Mcmillan,Brian Fairlie,6-2 6-2 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Tadeusz Nowicki,Vladimir Korotkov,6-3 6-4 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Stan Smith,Jose Guerrero,6-4 6-1 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Graham Stilwell,Toshiro Sakai,7-5 12-10 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Patrice Dominguez,Teimuraz Kakulia,1-6 6-4 6-2 9-7,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Adriano Panatta,Wanaro N'Godrella,6-2 6-4 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Terry Ryan,Eduardo Zuleta,7-5 6-3 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Pierre Barthes,Dick Crealy,6-2 6-1 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Tom Gorman,Jean Paul Meyer,10-12 6-2 6-2 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Zeljko Franulovic,Antonio Munoz,6-2 6-3 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Istvan Gulyas,Nicola Spear,6-0 6-3 6-0,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Bill Bowrey,Barry Phillips Moore,6-1 6-3 3-6 1-6 8-6,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Colin Dibley,Michele Leclercq,6-1 6-3 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Cliff Richey,Terry Addison,6-1 6-2 6-0,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Jun Kuki,Peter Marmureanu,6-0 6-3 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Bob Lutz,Gerald Battrick,4-6 6-1 1-6 6-2 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Jaime Pinto Bravo,Jairo Velasco,6-8 6-4 3-6 6-1 5-4 RET,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Patrick Proisy,Alex Metreveli,6-4 6-4 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Francois Jauffret,Milan Holecek,4-6 6-4 6-3 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Jean Baptiste Chanfreau,Anatoli Volkov,6-3 6-4 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Bob Carmichael,Geoff Masters,6-2 4-6 6-3 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R64,5,Jan Kodes,Jean Pierre Courcol,6-3 6-0 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Arthur Ashe,Jean Loup Rouyer,6-2 6-3 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Georges Goven,Nicola Pietrangeli,6-4 6-4 3-6 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Marty Riessen,Jean Claude Barclay,3-6 6-1 6-3 13-11,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Frank Froehling,Jan Leschly,4-6 6-3 8-6 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Ilie Nastase,Ray Ruffels,4-6 6-2 6-2 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Tadeusz Nowicki,Frew Mcmillan,3-6 6-1 8-6 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Stan Smith,Graham Stilwell,6-1 6-1 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Patrice Dominguez,Adriano Panatta,6-4 8-6 3-6 4-6 9-7,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Pierre Barthes,Terry Ryan,9-7 6-1 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Zeljko Franulovic,Tom Gorman,6-3 6-1 7-5,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Istvan Gulyas,Bill Bowrey,6-2 6-2 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Cliff Richey,Colin Dibley,6-1 6-3 8-6,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Bob Lutz,Jun Kuki,6-1 5-7 5-7 6-4 6-4,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Patrick Proisy,Jaime Pinto Bravo,6-1 6-0 6-3,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Francois Jauffret,Jean Baptiste Chanfreau,6-3 7-5 6-1,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R32,5,Jan Kodes,Bob Carmichael,6-4 9-7 6-2,,,,
Roland Garros,Grand Slam,1971-05-21,Clay,R16,5,Arthur Ashe,Georges Goven,6-4 6-4 7-5,,,,
