tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Davis Cup EUR SF: ESP vs USA,D,1972-08-04,Clay,RR,5,Andres Gimeno,Harold Solomon,6-3 6-1 2-6 6-2,,,,
Davis Cup EUR SF: ESP vs USA,D,1972-08-04,Clay,RR,5,Stan Smith,Juan Gisbert,11-9 10-8 6-4,,,,
Davis Cup EUR R1: FRA vs GBR,D,1972-05-05,Clay,RR,5,Patrick Proisy,David Lloyd,6-1 6-3 6-2,,,,
Davis Cup EUR R1: FRA vs GBR,D,1972-05-05,Clay,RR,5,Pierre Barthes,John Paish,6-0 6-1 6-4,,,,
Davis Cup EUR R1: FRA vs GBR,D,1972-05-05,Clay,RR,5,Pierre Barthes,David Lloyd,6-0 6-3 6-1,,,,
Davis Cup EUR R1: FRA vs GBR,D,1972-05-05,Clay,RR,5,Patrick Proisy,John Paish,6-1 6-0 6-4,,,,
Davis Cup EUR R1: GRE vs FRG,D,1972-05-05,,RR,5,Harald Elschenbroich,Nicholas Kalogeropoulos,5-7 6-4 6-4 6-2,,,,
Davis Cup EUR R1: GRE vs FRG,D,1972-05-05,,RR,5,Christian Kuhnke,Periclis Gavrilidis,6-0 7-5 6-4,,,,
Davis Cup EUR R1: GRE vs FRG,D,1972-05-05,,RR,5,Harald Elschenbroich,Periclis Gavrilidis,6-2 6-1 6-0,,,,
Davis Cup EUR R1: GRE vs FRG,D,1972-05-05,,RR,5,Christian Kuhnke,Nicholas Kalogeropoulos,3-6 8-6 6-1 6-4,,,,
Davis Cup EUR QF: FRG vs IRL,D,1972-05-20,,RR,5,Christian Kuhnke,Michael Hickey,6-3 6-3 6-0,,,,
Davis Cup EUR QF: FRG vs IRL,D,1972-05-20,,RR,5,Harald Elschenbroich,Kenneth Reid,6-2 6-0 6-0,,,,
Davis Cup EUR QF: FRG vs IRL,D,1972-05-20,,RR,5,Christian Kuhnke,Peter Jackson,6-2 6-0 6-3,,,,
Davis Cup EUR QF: FRG vs IRL,D,1972-05-20,,RR,5,Harald Elschenbroich,Michael Hickey,6-2 6-0 6-2,,,,
Davis Cup EUR SF: FRG vs TCH,D,1972-06-16,Clay,RR,5,Harald Elschenbroich,Frantisek Pala,6-3 6-4 4-6 6-4,,,,
Davis Cup EUR SF: FRG vs TCH,D,1972-06-16,Clay,RR,5,Jan Kodes,Jurgen Fassbender,3-6 6-3 6-2 10-8,,,,
Davis Cup EUR SF: FRG vs TCH,D,1972-06-16,Clay,RR,5,Jan Kodes,Harald Elschenbroich,6-4 4-6 6-2 1-6 8-6,,,,
Davis Cup EUR SF: FRG vs TCH,D,1972-06-16,Clay,RR,5,Jurgen Fassbender,Frantisek Pala,6-4 6-4 6-2,,,,
Davis Cup G2 QF: HKG vs JPN,D,1972-03-24,,RR,5,Jun Kamiwazumi,Fong Ling,6-2 6-4 6-2,,,,
Davis Cup G2 QF: HKG vs JPN,D,1972-03-24,,RR,5,Jun Kuki,Charles Chang,6-0 6-0 6-3,,,,
Davis Cup G2 QF: HKG vs JPN,D,1972-03-24,,RR,5,Jun Kuki,Fong Ling,6-0 6-1 6-2,,,,
Davis Cup G2 QF: HKG vs JPN,D,1972-03-24,,RR,5,Jun Kamiwazumi,Charles Chang,6-2 6-3 6-0,,,,
Davis Cup EUR R1: URS vs HUN,D,1972-05-05,,RR,5,Peter Szoke,Vladimir Korotkov,4-6 6-3 6-2 6-1,,,,
Davis Cup EUR R1: URS vs HUN,D,1972-05-05,,RR,5,Alex Metreveli,Szabolcz Baranyi,6-3 2-6 6-4 6-0,,,,
Davis Cup EUR R1: URS vs HUN,D,1972-05-05,,RR,5,Szabolcz Baranyi,Vladimir Korotkov,6-2 6-2 6-2,,,,
Davis Cup EUR R1: URS vs HUN,D,1972-05-05,,RR,5,Alex Metreveli,Peter Szoke,6-3 6-3 6-1,,,,
Davis Cup G1 F: MAS vs IND,D,1972-04-28,,RR,5,Jaidip Mukerjea,Sultan Aman Azman,6-2 6-0 8-6,,,,
Davis Cup G1 F: MAS vs IND,D,1972-04-28,,RR,5,Premjit Lall,Song Kean Tan,6-1 6-2 6-0,,,,
Davis Cup G1 F: MAS vs IND,D,1972-04-28,,RR,5,Premjit Lall,Sultan Aman Azman,6-0 6-3 6-4,,,,
Davis Cup G1 F: MAS vs IND,D,1972-04-28,,RR,5,Jaidip Mukerjea,Song Kean Tan,6-0 6-4 6-0,,,,
Davis Cup WG SF: IND vs SRI,D,1972-04-01,,RR,5,Jaidip Mukerjea,Senaka Kumara,6-3 6-4 6-4,,,,
Davis Cup WG SF: IND vs SRI,D,1972-04-01,,RR,5,Premjit Lall,Ranjan Wattegedera,6-1 6-1 6-1,,,,
Davis Cup WG SF: IND vs SRI,D,1972-04-01,,RR,5,Jaidip Mukerjea,Ranjan Wattegedera,6-2 6-1 6-2,,,,
Davis Cup WG SF: IND vs SRI,D,1972-04-01,,RR,5,Premjit Lall,Senaka Kumara,6-4 6-2 6-2,,,,
Davis Cup EUR PR: ISR vs IRI,D,1972-04-21,Hard,RR,5,Hussain Akbari,Josef Stabholz,6-2 6-4 9-7,,,,
Davis Cup EUR PR: ISR vs IRI,D,1972-04-21,Hard,RR,5,Taghi Akbari,Yehoshua Shalem,6-1 6-1 6-4,,,,
Davis Cup EUR PR: ISR vs IRI,D,1972-04-21,Hard,RR,5,Hussain Akbari,Yehoshua Shalem,7-5 7-9 7-5 2-6 6-3,,,,
Davis Cup EUR PR: ISR vs IRI,D,1972-04-21,Hard,RR,5,Taghi Akbari,Josef Stabholz,6-3 6-2 6-0,,,,
Davis Cup EUR QF: ROU vs IRI,D,1972-05-18,Clay,RR,5,Ilie Nastase,Taghi Akbari,6-1 6-1 6-3,,,,
Davis Cup EUR QF: ROU vs IRI,D,1972-05-18,Clay,RR,5,Ion Tiriac,Hussain Akbari,6-2 6-3 6-3,,,,
Davis Cup EUR QF: ROU vs IRI,D,1972-05-18,Clay,RR,5,Toma Ovici,Hussain Akbari,6-3 6-3 6-1,,,,
Davis Cup EUR QF: ROU vs IRI,D,1972-05-18,Clay,RR,5,Ion Tiriac,Taghi Akbari,6-2 4-6 5-7 6-3 6-1,,,,
Davis Cup EUR R1: IRL vs TUR,D,1972-05-05,,RR,5,Peter Jackson,Beyazit Anbar,4-6 6-2 6-2 6-3,,,,
Davis Cup EUR R1: IRL vs TUR,D,1972-05-05,,RR,5,Michael Hickey,Bulent Altinkaya,6-3 6-3 11-9,,,,
Davis Cup EUR R1: IRL vs TUR,D,1972-05-05,,RR,5,Kenneth Reid,Beyazit Anbar,6-4 9-7 7-5,,,,
Davis Cup EUR R1: IRL vs TUR,D,1972-05-05,,RR,5,Peter Jackson,Bulent Altinkaya,8-6 8-6 3-6 6-0,,,,
Davis Cup EUR QF: ITA vs NED,D,1972-05-20,Clay,RR,5,Adriano Panatta,Jan Hordijk,10-8 6-2 6-3,,,,
Davis Cup EUR QF: ITA vs NED,D,1972-05-20,Clay,RR,5,Jan Hordijk,Paolo Bertolucci,1-6 8-6 1-6 7-5 8-6,,,,
Davis Cup EUR SF: ROU vs ITA,D,1972-06-16,Clay,RR,5,Ilie Nastase,Corrado Barazzutti,7-5 6-2 6-0,,,,
Davis Cup EUR SF: ROU vs ITA,D,1972-06-16,Clay,RR,5,Ion Tiriac,Adriano Panatta,8-6 7-5 0-6 6-3,,,,
Davis Cup EUR SF: ROU vs ITA,D,1972-06-16,Clay,RR,5,Corrado Barazzutti,Peter Marmureanu,6-4 7-5 6-2,,,,
Davis Cup EUR SF: ROU vs ITA,D,1972-06-16,Clay,RR,5,Ilie Nastase,Adriano Panatta,4-6 6-0 6-3 6-1,,,,
Davis Cup WG SF: VIE vs JPN,D,1972-04-08,,RR,5,Van Bay Vo,Toshiro Sakai,11-13 6-4 6-2 6-3,,,,
Davis Cup WG SF: VIE vs JPN,D,1972-04-08,,RR,5,Jun Kamiwazumi,Van Thanh Vo,8-6 6-3 6-1,,,,
Davis Cup WG SF: VIE vs JPN,D,1972-04-08,,RR,5,Toshiro Sakai,Van Minh Duong,6-1 6-0 6-1,,,,
Davis Cup WG SF: VIE vs JPN,D,1972-04-08,,RR,5,Van Bay Vo,Jun Kamiwazumi,6-3 8-6 3-6 6-4,,,,
Davis Cup EUR R1: LIB vs MAR,D,1972-05-01,Clay,RR,5,Omar Laimina,Khoder Issa,2-6 3-6 6-3 6-4 11-9,,,,
Davis Cup EUR R1: LIB vs MAR,D,1972-05-01,Clay,RR,5,Ahmed Ben Omar,Samir El Khoury,6-3 6-0 6-4,,,,
Davis Cup EUR R1: LIB vs MAR,D,1972-05-01,Clay,RR,5,Mohammed Chinois El Achraoui,Khoder Issa,1-6 7-5 6-1 6-2,,,,
Davis Cup EUR R1: LIB vs MAR,D,1972-05-01,Clay,RR,5,Omar Laimina,Samir El Khoury,6-0 6-3 6-4,,,,
Davis Cup EUR PR: MAR vs LUX,D,1972-11-10,,RR,5,Ahmed Ben Omar,Jean Brucher,6-1 6-0 6-2,,,,
Davis Cup EUR PR: MAR vs LUX,D,1972-11-10,,RR,5,Omar Laimina,Jean Neuman,8-6 6-1 2-6 6-4,,,,
Davis Cup EUR PR: MAR vs LUX,D,1972-11-10,,RR,5,Haibibi Bouchaib,Jean Neuman,6-3 6-4 4-6 6-3,,,,
Davis Cup EUR PR: MAR vs LUX,D,1972-11-10,,RR,5,Mohammed Chinois El Achraoui,Jean Brucher,6-3 6-2 2-6 6-4,,,,
Davis Cup EUR R1: MON vs LUX,D,1972-04-28,,RR,5,Patrick Landau,Jean Neuman,8-6 6-2 6-3,,,,
Davis Cup EUR R1: MON vs LUX,D,1972-04-28,,RR,5,Frank Baden,Francisco Truchi,4-6 7-5 6-3 6-3,,,,
Davis Cup EUR R1: MON vs LUX,D,1972-04-28,,RR,5,Frank Baden,Patrick Landau,6-4 6-1 2-6 4-6 6-4,,,,
Davis Cup EUR R1: MON vs LUX,D,1972-04-28,,RR,5,Francisco Truchi,Jean Neuman,6-1 6-3 6-3,,,,
Davis Cup EUR QF: MAR vs URS,D,1972-05-19,,RR,5,Alex Metreveli,Omar Laimina,6-3 3-6 6-0 6-2,,,,
Davis Cup EUR QF: MAR vs URS,D,1972-05-19,,RR,5,Vladimir Korotkov,Ahmed Ben Omar,6-0 6-0 6-2,,,,
Davis Cup EUR QF: MAR vs URS,D,1972-05-19,,RR,5,Vladimir Korotkov,Omar Laimina,3-6 6-1 6-2 6-4,,,,
Davis Cup EUR QF: MAR vs URS,D,1972-05-19,,RR,5,Alex Metreveli,Abdullah Zamjaoui,6-4 7-5 6-0,,,,
Davis Cup AME F: MEX vs USA,D,1972-06-16,Clay,RR,5,Tom Gorman,Joaquin Loyo Mayo,8-6 6-3 7-5,,,,
Davis Cup AME F: MEX vs USA,D,1972-06-16,Clay,RR,5,Stan Smith,Vicente Zarazua,6-2 6-1 6-2,,,,
Davis Cup AME F: MEX vs USA,D,1972-06-16,Clay,RR,5,Stan Smith,Joaquin Loyo Mayo,6-0 6-3 2-6 6-4,,,,
Davis Cup AME F: MEX vs USA,D,1972-06-16,Clay,RR,5,Harold Solomon,Octavio Martinez,6-4 6-1 6-2,,,,
Davis Cup EUR QF: MON vs POR,D,1972-05-20,Clay,RR,5,Raul Peralta,Francisco Truchi,4-6 6-1 6-4 6-4,,,,
Davis Cup EUR QF: MON vs POR,D,1972-05-20,Clay,RR,5,Patrick Landau,Alfredo Vaz Pinto,6-3 5-7 6-1 5-7 6-3,,,,
Davis Cup EUR QF: MON vs POR,D,1972-05-20,Clay,RR,5,Francisco Truchi,Alfredo Vaz Pinto,6-1 6-3 1-6 6-4,,,,
Davis Cup EUR QF: MON vs POR,D,1972-05-20,Clay,RR,5,Jose Vilela,Bernard Balleret,6-2 2-6 6-0 6-4,,,,
Davis Cup EUR R1: NED vs NOR,D,1972-05-05,Clay,RR,5,Jan Hordijk,Frithjof Prydz,6-0 6-1 6-0,,,,
Davis Cup EUR R1: NED vs NOR,D,1972-05-05,Clay,RR,5,Jan Hordijk,Jon Erik Ross,6-1 7-5 6-1,,,,
Davis Cup EUR R1: SWE vs NZL,D,1972-05-05,Clay,RR,5,Bjorn Borg,Onny Parun,4-6 3-6 6-3 6-4 6-4,,,,
Davis Cup EUR R1: SWE vs NZL,D,1972-05-05,Clay,RR,5,Ove Bengtson,Jeff Simpson,9-7 6-1 3-6 6-3,,,,
Davis Cup EUR R1: SWE vs NZL,D,1972-05-05,Clay,RR,5,Ove Bengtson,Onny Parun,6-4 16-14 13-11,,,,
Davis Cup EUR R1: SWE vs NZL,D,1972-05-05,Clay,RR,5,Bjorn Borg,Jeff Simpson,9-7 6-4 5-7 6-1,,,,
Davis Cup EUR SF: POL vs URS,D,1972-06-09,,RR,5,Alex Metreveli,Tadeusz Nowicki,6-3 6-3 6-3,,,,
Davis Cup EUR SF: POL vs URS,D,1972-06-09,,RR,5,Teimuraz Kakulia,Wieslaw Gasiorek,8-6 5-7 6-3 2-6 6-1,,,,
Davis Cup EUR SF: POL vs URS,D,1972-06-09,,RR,5,Alex Metreveli,Wieslaw Gasiorek,4-6 7-5 7-5 8-6,,,,
Davis Cup EUR R1: POL vs YUG,D,1972-05-04,,RR,5,Tadeusz Nowicki,Nicola Spear,4-6 6-3 6-2 6-2,,,,
Davis Cup EUR R1: POL vs YUG,D,1972-05-04,,RR,5,Boro Jovanovic,Wieslaw Gasiorek,6-3 6-4 6-3,,,,
Davis Cup EUR R1: POL vs YUG,D,1972-05-04,,RR,5,Wieslaw Gasiorek,Nicola Spear,6-2 7-5 5-7 6-4,,,,
Davis Cup EUR F: URS vs ROU,D,1972-07-21,,RR,5,Ilie Nastase,Alex Metreveli,6-4 6-0 6-4,,,,
Davis Cup EUR F: URS vs ROU,D,1972-07-21,,RR,5,Teimuraz Kakulia,Ion Tiriac,6-4 7-5 6-1,,,,
Davis Cup EUR F: URS vs ROU,D,1972-07-21,,RR,5,Alex Metreveli,Ion Tiriac,2-6 6-4 1-6 6-4 6-3,,,,
Davis Cup EUR F: URS vs ROU,D,1972-07-21,,RR,5,Ilie Nastase,Teimuraz Kakulia,6-2 6-2 6-3,,,,
Davis Cup EUR R1: ROU vs SUI,D,1972-05-05,Clay,RR,5,Ion Tiriac,Mathias Werren,6-1 6-2 6-2,,,,
Davis Cup EUR R1: ROU vs SUI,D,1972-05-05,Clay,RR,5,Ilie Nastase,Michael Burgener,6-1 6-2 6-2,,,,
Davis Cup EUR R1: ROU vs SUI,D,1972-05-05,Clay,RR,5,Peter Marmureanu,Fred Blatter,6-2 6-2 6-1,,,,
Davis Cup EUR R1: ROU vs SUI,D,1972-05-05,Clay,RR,5,Ion Tiriac,Michael Burgener,6-3 6-2 2-6 6-0,,,,
Davis Cup WG F: ROU vs USA,D,1972-10-13,Clay,RR,5,Stan Smith,Ilie Nastase,11-9 6-2 6-3,,,,
Davis Cup WG F: ROU vs USA,D,1972-10-13,Clay,RR,5,Ion Tiriac,Tom Gorman,4-6 2-6 6-4 6-3 6-2,,,,
Davis Cup WG F: ROU vs USA,D,1972-10-13,Clay,RR,5,Stan Smith,Ion Tiriac,4-6 6-2 6-4 2-6 6-0,,,,
Davis Cup WG F: ROU vs USA,D,1972-10-13,Clay,RR,5,Ilie Nastase,Tom Gorman,6-1 6-2 5-7 10-8,,,,
Davis Cup EUR QF: TCH vs SWE,D,1972-05-19,Clay,RR,5,Jan Kodes,Bjorn Borg,6-2 6-3 7-5,,,,
Davis Cup EUR QF: TCH vs SWE,D,1972-05-19,Clay,RR,5,Ove Bengtson,Frantisek Pala,6-8 6-2 6-0 6-3,,,,
Davis Cup EUR QF: TCH vs SWE,D,1972-05-19,Clay,RR,5,Frantisek Pala,Bjorn Borg,6-4 6-4 6-4,,,,
Davis Cup WG QF: VIE vs TPE,D,1972-03-24,,RR,5,Van Bay Vo,Chi Yuan Lin,6-0 6-0 6-0,,,,
Davis Cup WG QF: VIE vs TPE,D,1972-03-24,,RR,5,Van Thanh Vo,Fu Shun Tang,6-3 6-2 6-3,,,,
Davis Cup WG QF: VIE vs TPE,D,1972-03-24,,RR,5,Alline An Ly,Chi Yuan Lin,6-3 6-2 6-1,,,,
Davis Cup WG QF: VIE vs TPE,D,1972-03-24,,RR,5,Van Bay Vo,Fu Shun Tang,6-2 6-0 6-0,,,,
Adelaide-2,A,1972-12-11,Grass,F,5,Alex Metreveli,Colin Dibley,7-5 5-7 6-7 7-6 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,SF,5,Colin Dibley,Teimuraz Kakulia,7-6 6-2 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,SF,5,Alex Metreveli,Patrice Dominguez,6-4 6-4 6-7 7-6,,,,
Adelaide-2,A,1972-12-11,Grass,QF,5,Colin Dibley,Onny Parun,7-6 6-4 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,QF,5,Patrice Dominguez,Peter Doerner,6-4 4-6 6-0 4-6 11-9,,,,
Adelaide-2,A,1972-12-11,Grass,QF,5,Teimuraz Kakulia,John James,6-3 4-6 6-4 2-6 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,QF,5,Alex Metreveli,Karl Meiler,6-3 6-3 6-0,,,,
Adelaide-2,A,1972-12-11,Grass,R16,3,Colin Dibley,Wanaro N'Godrella,6-3 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R16,3,Peter Doerner,John Bartlett,6-7 6-4 6-1,,,,
Adelaide-2,A,1972-12-11,Grass,R16,3,Patrice Dominguez,John Cooper,4-6 7-6 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R16,3,John James,Ross Case,6-3 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R16,3,Teimuraz Kakulia,Barry Phillips Moore,6-2 6-7 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R16,3,Karl Meiler,Moon Il Kim,6-2 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R16,3,Alex Metreveli,Syd Ball,5-7 7-5 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R16,3,Onny Parun,Cliff Letcher,6-3 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Syd Ball,Hans Kary,6-4 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,John Bartlett,Max Cocks,6-3 6-1,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Ross Case,Hans Joachim Ploetz,4-6 6-3 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,John Cooper,Jean Francois Caujolle,0-6 6-4 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Colin Dibley,Thierry Bernasconi,6-4 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Peter Doerner,Jun Kuki,7-5 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Patrice Dominguez,Phil Martin,6-2 6-7 6-1,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,John James,Patrick Proisy,5-7 6-4 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Teimuraz Kakulia,Lars Elvstrom,6-4 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Moon Il Kim,Simon Clarke,W/O,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Cliff Letcher,Grant Kerr,7-6 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Karl Meiler,Frank Gebert,3-6 6-4 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Alex Metreveli,William Durham,6-4 6-1,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Wanaro N'Godrella,Gundars Tilmanis,6-4 7-6,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Onny Parun,Rod Frawley,6-2 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R32,3,Barry Phillips Moore,Martin Koek,6-1 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Syd Ball,Saeed Meer,6-2 6-1,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,John Bartlett,Paul Harkin,6-3 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Thierry Bernasconi,Ian Middleton,7-6 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Ross Case,Nicolas Kelaidis,6-2 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Jean Francois Caujolle,Chris Walsh,6-4 7-5,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Simon Clarke,Roger Ashcroft,6-0 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Max Cocks,Jean Louis Haillet,6-4 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,John Cooper,Graeme Thomson,6-4 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Colin Dibley,Timothy Noonan,7-5 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Peter Doerner,Georges Goven,6-1 3-6 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Patrice Dominguez,Paul Carey,6-3 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,William Durham,Lynton Franzi,6-3 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Lars Elvstrom,Kiyoshi Tanabe,6-3 6-1,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Rod Frawley,Bob Brett,6-3 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Frank Gebert,Geoff Masters,2-6 7-6 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,John James,Bob Puddicombe,7-6 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Teimuraz Kakulia,John Hillebrand,6-3 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Hans Kary,Robert Casey,4-6 6-1 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Grant Kerr,John Blizard,7-6 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Moon Il Kim,Robert Rheinberger,6-0 6-0,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Jun Kuki,Mervyn Rose,6-3 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Cliff Letcher,Rob Kilderry,6-3 6-1,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Phil Martin,Tony Parun,6-1 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Karl Meiler,Greg Parker,6-1 6-3,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Alex Metreveli,G Calmin,6-1 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Wanaro N'Godrella,Tracy Lake,7-5 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Onny Parun,Hans Finkentscher,6-2 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Barry Phillips Moore,Jeff Young,6-0 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Hans Joachim Ploetz,Michael Phillips,6-1 6-4,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Patrick Proisy,Bert Leach,6-2 6-2,,,,
Adelaide-2,A,1972-12-11,Grass,R64,3,Gundars Tilmanis,Stephen Myers,7-6 6-2,,,,
Manchester,A,1972-06-05,Grass,F,3,Thomaz Koch,Patrice Dominguez,6-2 5-7 6-4,,,,
Manchester,A,1972-06-05,Grass,SF,3,Patrice Dominguez,Andrew Pattison,13-11 6-2,,,,
Manchester,A,1972-06-05,Grass,SF,3,Thomaz Koch,Mike Estep,6-2 10-8,,,,
Manchester,A,1972-06-05,Grass,QF,3,Patrice Dominguez,Kim Warwick,6-3 2-0 RET,,,,
Manchester,A,1972-06-05,Grass,QF,3,Mike Estep,Dennis Matthews,3-6 9-7 6-0,,,,
Manchester,A,1972-06-05,Grass,QF,3,Thomaz Koch,Ray Keldie,6-4 6-4,,,,
Manchester,A,1972-06-05,Grass,QF,3,Andrew Pattison,Steve Faulk,6-3 6-4,,,,
Manchester,A,1972-06-05,Grass,R16,3,Patrice Dominguez,Raymond Moore,6-3 3-6 6-4,,,,
Manchester,A,1972-06-05,Grass,R16,3,Mike Estep,Don Mccormick,6-4 6-2,,,,
Manchester,A,1972-06-05,Grass,R16,3,Steve Faulk,Butch Seewagen,4-6 6-4 6-4,,,,
Manchester,A,1972-06-05,Grass,R16,3,Ray Keldie,John Paish,7-5 7-5,,,,
Manchester,A,1972-06-05,Grass,R16,3,Thomaz Koch,Ken Weatherley,8-6 6-4,,,,
Manchester,A,1972-06-05,Grass,R16,3,Dennis Matthews,Charlie Shaw,6-2 6-1,,,,
Manchester,A,1972-06-05,Grass,R16,3,Andrew Pattison,Kiyoshi Tanabe,6-3 6-1,,,,
Manchester,A,1972-06-05,Grass,R16,3,Kim Warwick,Luis Felipe Tavares,8-6 6-4,,,,
Manchester,A,1972-06-05,Grass,R32,3,Patrice Dominguez,Stanley Matthews,7-5 8-6,,,,
Manchester,A,1972-06-05,Grass,R32,3,Mike Estep,Richard Russell,6-2 6-4,,,,
Manchester,A,1972-06-05,Grass,R32,3,Steve Faulk,Sherwood Stewart,12-14 6-0 6-3,,,,
Manchester,A,1972-06-05,Grass,R32,3,Ray Keldie,John Bartlett,6-4 6-3,,,,
Manchester,A,1972-06-05,Grass,R32,3,Thomaz Koch,Lindsay Murphy,W/O,,,,
Manchester,A,1972-06-05,Grass,R32,3,Dennis Matthews,Geoff Stubbs,W/O,,,,
Manchester,A,1972-06-05,Grass,R32,3,Don Mccormick,John De Mendoza,6-3 6-8 6-3,,,,
Manchester,A,1972-06-05,Grass,R32,3,Raymond Moore,Mike Collins,8-6 6-8 7-5,,,,
Manchester,A,1972-06-05,Grass,R32,3,John Paish,Steve Siegel,6-4 6-2,,,,
Manchester,A,1972-06-05,Grass,R32,3,Andrew Pattison,Peter Doerner,10-12 6-2 6-1,,,,
Manchester,A,1972-06-05,Grass,R32,3,Butch Seewagen,Frank Mcdonald,6-2 6-3,,,,
Manchester,A,1972-06-05,Grass,R32,3,Charlie Shaw,Paul Fitzgerald,6-2 6-2,,,,
Manchester,A,1972-06-05,Grass,R32,3,Kiyoshi Tanabe,William Shivar,6-2 8-6,,,,
Manchester,A,1972-06-05,Grass,R32,3,Luis Felipe Tavares,Vincenzo Franchitti,2-6 6-4 6-3,,,,
Manchester,A,1972-06-05,Grass,R32,3,Ken Weatherley,Greg Perkins,6-2 6-2,,,,
Manchester,A,1972-06-05,Grass,R64,3,John Bartlett,Eulicio Silva,6-0 6-1,,,,
Manchester,A,1972-06-05,Grass,R64,3,Mike Collins,Robert Lee,6-3 6-3,,,,
Manchester,A,1972-06-05,Grass,R64,3,John De Mendoza,Jimmy Tattersall,6-2 6-4,,,,
Manchester,A,1972-06-05,Grass,R64,3,Peter Doerner,Doug Crawford,6-4 8-10 6-3,,,,
Manchester,A,1972-06-05,Grass,R64,3,Patrice Dominguez,A Brogden,6-2 6-2,,,,
Manchester,A,1972-06-05,Grass,R64,3,Mike Estep,Nicholas Kalogeropoulos,8-6 6-2,,,,
Manchester,A,1972-06-05,Grass,R64,3,Steve Faulk,Robert Armytage,9-7 6-3,,,,
Manchester,A,1972-06-05,Grass,R64,3,Paul Fitzgerald,Keith Eckersall,6-3 6-2,,,,
Manchester,A,1972-06-05,Grass,R64,3,Vincenzo Franchitti,Atilio Rosetti,6-3 6-3,,,,
Manchester,A,1972-06-05,Grass,R64,3,Kenichi Hirai,Wanaro N'Godrella,6-4 6-2,,,,
Manchester,A,1972-06-05,Grass,R64,3,Ray Keldie,G Mandel,6-1 6-1,,,,
Manchester,A,1972-06-05,Grass,R64,3,Thomaz Koch,S Carr,W/O,,,,
