tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Danka Kovinic,Lulu Sun,6-3 7-5,1289.0,44.0,6.0,1253.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Elena Gabriela Ruse,Irina Camelia Begu,6-4 6-0,125.0,80.0,581.0,866.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Yulia Putintseva,Elina Avanesyan,4-6 7-5 6-2,23.0,41.0,2017.0,1280.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Shuai Zhang,Mccartney Kessler,6-3 6-4,204.0,47.0,341.0,1176.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Madison Keys,Ann Li,6-4 7-5,14.0,84.0,2680.0,844.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Jasmine Paolini,Sijia Wei,6-0 6-4,4.0,117.0,5399.0,630.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Renata Zarazua,Taylor Townsend,6-7 6-1 6-2,70.0,85.0,920.0,843.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Ons Jabeur,Anhelina Kalinina,6-3 6-3,39.0,48.0,1394.0,1171.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Camila Osorio,Maria Sakkari,6-4 6-7 6-4,59.0,30.0,1001.0,1727.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Katie Boulter,Rebecca Marino,6-4 3-6 7-5,25.0,98.0,1931.0,770.0
Australian Open,Grand Slam,2025-01-14,Hard,R128,3,Veronika Kudermetova,Olivia Gadecki,6-1 6-1,75.0,106.0,888.0,725.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Laura Siegemund,Qinwen Zheng,7-6 6-3,97.0,5.0,786.0,5325.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Olga Danilovic,Liudmila Samsonova,6-1 6-2,55.0,21.0,1055.0,2070.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Mirra Andreeva,Moyuka Uchijima,6-4 3-6 7-6,15.0,63.0,2665.0,981.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Aryna Sabalenka,Jessica Bouzas Maneiro,6-3 7-5,1.0,54.0,9656.0,1057.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Clara Tauson,Tatjana Maria,6-2 6-2,42.0,90.0,1271.0,826.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Magdalena Frech,Anna Blinkova,0-6 6-0 6-2,26.0,73.0,1910.0,898.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Jessica Pegula,Elise Mertens,6-4 6-2,6.0,34.0,4801.0,1524.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Belinda Bencic,Suzan Lamens,6-1 7-6,294.0,77.0,223.0,879.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Naomi Osaka,Karolina Muchova,1-6 6-1 6-3,51.0,20.0,1145.0,2079.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Leylah Fernandez,Cristina Bucsa,3-6 6-4 6-4,29.0,110.0,1755.0,690.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Anastasia Pavlyuchenkova,Anastasia Potapova,7-6 2-6 6-2,32.0,36.0,1675.0,1434.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Diana Shnaider,Ajla Tomljanovic,6-4 7-5,13.0,114.0,2895.0,667.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Coco Gauff,Jodie Burrage,6-3 7-5,3.0,173.0,6888.0,425.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Marta Kostyuk,Jule Niemeier,6-3 6-0,18.0,93.0,2364.0,817.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Donna Vekic,Harriet Dart,4-6 6-0 6-2,19.0,112.0,2228.0,675.0
Australian Open,Grand Slam,2025-01-15,Hard,R64,3,Paula Badosa,Talia Gibson,6-1 6-0,12.0,150.0,2958.0,480.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Ons Jabeur,Camila Osorio,7-5 6-3,39.0,59.0,1394.0,1001.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Daria Kasatkina,Yafan Wang,6-2 6-0,10.0,64.0,3151.0,969.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Dayana Yastremska,Danka Kovinic,6-0 6-1,33.0,1289.0,1594.0,6.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Emma Raducanu,Amanda Anisimova,6-3 7-5,61.0,35.0,995.0,1486.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Emma Navarro,Xiyu Wang,6-3 3-6 6-4,8.0,108.0,3409.0,706.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Iga Swiatek,Rebecca Sramkova,6-0 6-2,2.0,49.0,8120.0,1166.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Yulia Putintseva,Shuai Zhang,6-2 6-1,23.0,204.0,2017.0,341.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Elena Rybakina,Iva Jovic,6-0 6-3,7.0,191.0,4723.0,361.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Eva Lys,Varvara Gracheva,6-2 3-6 6-4,128.0,69.0,566.0,925.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Beatriz Haddad Maia,Erika Andreeva,6-2 6-3,17.0,86.0,2554.0,838.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Jaqueline Cristian,Lucia Bronzetti,7-5 7-5,82.0,76.0,847.0,885.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Elina Svitolina,Caroline Dolehide,6-1 6-4,27.0,83.0,1779.0,844.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Veronika Kudermetova,Katie Boulter,7-6 2-6 6-2,75.0,25.0,888.0,1931.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Madison Keys,Elena Gabriela Ruse,7-6 2-6 7-5,14.0,125.0,2680.0,581.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Danielle Collins,Destanee Aiava,7-6 4-6 6-2,11.0,195.0,3147.0,352.0
Australian Open,Grand Slam,2025-01-16,Hard,R64,3,Jasmine Paolini,Renata Zarazua,6-2 6-3,4.0,70.0,5399.0,920.0
Australian Open,Grand Slam,2025-01-17,Hard,R32,3,Anastasia Pavlyuchenkova,Laura Siegemund,6-1 6-2,32.0,97.0,1675.0,786.0
Australian Open,Grand Slam,2025-01-17,Hard,R32,3,Donna Vekic,Diana Shnaider,7-6 6-7 7-5,19.0,13.0,2228.0,2895.0
Australian Open,Grand Slam,2025-01-17,Hard,R32,3,Aryna Sabalenka,Clara Tauson,7-6 6-4,1.0,42.0,9656.0,1271.0
Australian Open,Grand Slam,2025-01-17,Hard,R32,3,Paula Badosa,Marta Kostyuk,6-4 4-6 6-3,12.0,18.0,2958.0,2364.0
Australian Open,Grand Slam,2025-01-17,Hard,R32,3,Mirra Andreeva,Magdalena Frech,6-2 1-6 6-2,15.0,26.0,2665.0,1910.0
Australian Open,Grand Slam,2025-01-17,Hard,R32,3,Belinda Bencic,Naomi Osaka,7-6 RET,294.0,51.0,223.0,1145.0
Australian Open,Grand Slam,2025-01-17,Hard,R32,3,Coco Gauff,Leylah Fernandez,6-4 6-2,3.0,29.0,6888.0,1755.0
Australian Open,Grand Slam,2025-01-17,Hard,R32,3,Olga Danilovic,Jessica Pegula,7-6 6-1,55.0,6.0,1055.0,4801.0
Australian Open,Grand Slam,2025-01-18,Hard,R32,3,Emma Navarro,Ons Jabeur,6-4 3-6 6-4,8.0,39.0,3409.0,1394.0
Australian Open,Grand Slam,2025-01-18,Hard,R32,3,Iga Swiatek,Emma Raducanu,6-1 6-0,2.0,61.0,8120.0,995.0
Australian Open,Grand Slam,2025-01-18,Hard,R32,3,Eva Lys,Jaqueline Cristian,4-6 6-3 6-3,128.0,82.0,566.0,847.0
Australian Open,Grand Slam,2025-01-18,Hard,R32,3,Daria Kasatkina,Yulia Putintseva,7-5 6-1,10.0,23.0,3151.0,2017.0
Australian Open,Grand Slam,2025-01-18,Hard,R32,3,Elena Rybakina,Dayana Yastremska,6-3 6-4,7.0,33.0,4723.0,1594.0
Australian Open,Grand Slam,2025-01-18,Hard,R32,3,Veronika Kudermetova,Beatriz Haddad Maia,6-4 6-2,75.0,17.0,888.0,2554.0
Australian Open,Grand Slam,2025-01-18,Hard,R32,3,Elina Svitolina,Jasmine Paolini,2-6 6-4 6-0,27.0,4.0,1779.0,5399.0
Australian Open,Grand Slam,2025-01-18,Hard,R32,3,Madison Keys,Danielle Collins,6-4 6-4,14.0,11.0,2680.0,3147.0
Australian Open,Grand Slam,2025-01-19,Hard,R16,3,Aryna Sabalenka,Mirra Andreeva,6-1 6-2,1.0,15.0,9656.0,2665.0
Australian Open,Grand Slam,2025-01-19,Hard,R16,3,Coco Gauff,Belinda Bencic,5-7 6-2 6-1,3.0,294.0,6888.0,223.0
Australian Open,Grand Slam,2025-01-19,Hard,R16,3,Anastasia Pavlyuchenkova,Donna Vekic,7-6 6-0,32.0,19.0,1675.0,2228.0
Australian Open,Grand Slam,2025-01-19,Hard,R16,3,Paula Badosa,Olga Danilovic,6-1 7-6,12.0,55.0,2958.0,1055.0
Australian Open,Grand Slam,2025-01-20,Hard,R16,3,Elina Svitolina,Veronika Kudermetova,6-4 6-1,27.0,75.0,1779.0,888.0
Australian Open,Grand Slam,2025-01-20,Hard,R16,3,Madison Keys,Elena Rybakina,6-3 1-6 6-3,14.0,7.0,2680.0,4723.0
Australian Open,Grand Slam,2025-01-20,Hard,R16,3,Emma Navarro,Daria Kasatkina,6-4 5-7 7-5,8.0,10.0,3409.0,3151.0
Australian Open,Grand Slam,2025-01-20,Hard,R16,3,Iga Swiatek,Eva Lys,6-0 6-1,2.0,128.0,8120.0,566.0
Australian Open,Grand Slam,2025-01-21,Hard,QF,3,Paula Badosa,Coco Gauff,7-5 6-4,12.0,3.0,2958.0,6888.0
Australian Open,Grand Slam,2025-01-21,Hard,QF,3,Aryna Sabalenka,Anastasia Pavlyuchenkova,6-2 2-6 6-3,1.0,32.0,9656.0,1675.0
Australian Open,Grand Slam,2025-01-22,Hard,QF,3,Madison Keys,Elina Svitolina,3-6 6-3 6-4,14.0,27.0,2680.0,1779.0
Australian Open,Grand Slam,2025-01-22,Hard,QF,3,Iga Swiatek,Emma Navarro,6-1 6-2,2.0,8.0,8120.0,3409.0
Australian Open,Grand Slam,2025-01-23,Hard,SF,3,Aryna Sabalenka,Paula Badosa,6-4 6-2,1.0,12.0,9656.0,2958.0
Australian Open,Grand Slam,2025-01-23,Hard,SF,3,Madison Keys,Iga Swiatek,5-7 6-1 7-6,14.0,2.0,2680.0,8120.0
Australian Open,Grand Slam,2025-01-25,Hard,F,3,Madison Keys,Aryna Sabalenka,6-3 2-6 7-6,14.0,1.0,2680.0,9656.0
Linz,WTA500,2025-01-27,Hard,R32,3,Viktoriya Tomova,Jessica Bouzas Maneiro,7-6 6-4,64.0,57.0,953.0,1052.0
Linz,WTA500,2025-01-27,Hard,R32,3,Sorana Cirstea,Arantxa Rus,5-7 6-2 6-3,70.0,88.0,913.0,814.0
Linz,WTA500,2025-01-28,Hard,R32,3,Antonia Ruzic,Mayar Sherif,6-3 6-4,168.0,63.0,439.0,955.0
Linz,WTA500,2025-01-28,Hard,R32,3,Clara Tauson,Anhelina Kalinina,6-3 6-3,39.0,48.0,1331.0,1171.0
Linz,WTA500,2025-01-28,Hard,R32,3,Sara Sorribes Tormo,Lulu Sun,6-3 6-3,99.0,45.0,754.0,1223.0
Linz,WTA500,2025-01-28,Hard,R32,3,Rebecca Sramkova,Elisabetta Cocciaretto,7-5 7-5,44.0,59.0,1226.0,988.0
Linz,WTA500,2025-01-28,Hard,R32,3,Anastasia Potapova,Julia Grabher,6-2 6-2,33.0,393.0,1494.0,152.0
Linz,WTA500,2025-01-28,Hard,R32,3,Aliaksandra Sasnovich,Anastasia Zakharova,6-3 7-6,149.0,139.0,487.0,517.0
Linz,WTA500,2025-01-28,Hard,R32,3,Petra Martic,Eva Lys,6-4 5-7 6-3,125.0,91.0,576.0,806.0
Linz,WTA500,2025-01-28,Hard,R32,3,Dayana Yastremska,Lucia Bronzetti,7-6 7-5,72.0,66.0,904.0,945.0
Linz,WTA500,2025-01-29,Hard,R32,3,Elina Avanesyan,Katerina Siniakova,6-3 6-2,49.0,53.0,1160.0,1092.0
Linz,WTA500,2025-01-29,Hard,R32,3,Anna Blinkova,Sinja Kraus,7-6 6-2,83.0,220.0,838.0,324.0
Linz,WTA500,2025-01-29,Hard,R16,3,Clara Tauson,Sorana Cirstea,6-2 6-4,39.0,70.0,1331.0,913.0
Linz,WTA500,2025-01-29,Hard,R16,3,Maria Sakkari,Viktoriya Tomova,6-3 6-2,31.0,64.0,1667.0,953.0
Linz,WTA500,2025-01-29,Hard,R16,3,Anastasia Potapova,Rebecca Sramkova,7-6 6-4,33.0,44.0,1494.0,1226.0
Linz,WTA500,2025-01-30,Hard,R16,3,Dayana Yastremska,Antonia Ruzic,7-5 6-1,72.0,168.0,904.0,439.0
Linz,WTA500,2025-01-30,Hard,R16,3,Petra Martic,Elina Avanesyan,6-4 4-6 7-5,125.0,49.0,576.0,1160.0
Linz,WTA500,2025-01-30,Hard,R16,3,Anna Blinkova,Elina Svitolina,6-4 6-4,83.0,24.0,838.0,1969.0
Linz,WTA500,2025-01-30,Hard,R16,3,Karolina Muchova,Sara Sorribes Tormo,6-2 6-3,19.0,99.0,2149.0,754.0
Linz,WTA500,2025-01-30,Hard,R16,3,Ekaterina Alexandrova,Aliaksandra Sasnovich,6-3 6-2,30.0,149.0,1713.0,487.0
Linz,WTA500,2025-01-31,Hard,QF,3,Dayana Yastremska,Maria Sakkari,7-5 6-0,72.0,31.0,904.0,1667.0
Linz,WTA500,2025-01-31,Hard,QF,3,Clara Tauson,Anna Blinkova,6-4 6-3,39.0,83.0,1331.0,838.0
Linz,WTA500,2025-01-31,Hard,QF,3,Karolina Muchova,Anastasia Potapova,6-3 3-6 6-3,19.0,33.0,2149.0,1494.0
Linz,WTA500,2025-01-31,Hard,QF,3,Ekaterina Alexandrova,Petra Martic,3-6 6-2 6-2,30.0,125.0,1713.0,576.0
Linz,WTA500,2025-02-01,Hard,SF,3,Dayana Yastremska,Clara Tauson,6-1 6-4,72.0,39.0,904.0,1331.0
Linz,WTA500,2025-02-01,Hard,SF,3,Ekaterina Alexandrova,Karolina Muchova,6-0 6-4,30.0,19.0,1713.0,2149.0
Linz,WTA500,2025-02-02,Hard,F,3,Ekaterina Alexandrova,Dayana Yastremska,6-2 3-6 7-5,30.0,72.0,1713.0,904.0
Singapore,WTA250,2025-01-27,Hard,R32,3,Camila Osorio,Bernarda Pera,6-1 6-7 6-3,55.0,77.0,1061.0,877.0
Singapore,WTA250,2025-01-27,Hard,R32,3,Ann Li,Daria Saville,6-3 6-1,85.0,122.0,834.0,587.0
Singapore,WTA250,2025-01-27,Hard,R32,3,Maya Joint,Alycia Parks,4-6 6-1 7-5,109.0,89.0,714.0,809.0
Singapore,WTA250,2025-01-27,Hard,R32,3,Cristina Bucsa,Emma Raducanu,5-7 7-5 7-5,101.0,56.0,750.0,1055.0
Singapore,WTA250,2025-01-27,Hard,R32,3,Mananchaya Sawangkaew,Sijia Wei,6-4 7-6,132.0,116.0,541.0,640.0
Singapore,WTA250,2025-01-27,Hard,R32,3,Anna Kalinskaya,Caroline Dolehide,6-4 4-6 6-2,18.0,81.0,2207.0,844.0
Singapore,WTA250,2025-01-27,Hard,R32,3,Dominika Salkova,Erika Andreeva,7-6 6-2,163.0,75.0,449.0,888.0
Singapore,WTA250,2025-01-27,Hard,R32,3,Simona Waltert,Ajla Tomljanovic,6-2 6-3,179.0,114.0,410.0,667.0
Singapore,WTA250,2025-01-28,Hard,R32,3,Kimberly Birrell,Polina Kudermetova,6-3 6-2,95.0,58.0,780.0,1046.0
Singapore,WTA250,2025-01-28,Hard,R32,3,Hailey Baptiste,Renata Zarazua,2-6 6-0 6-3,93.0,65.0,800.0,950.0
Singapore,WTA250,2025-01-28,Hard,R32,3,Maria Timofeeva,Xiyu Wang,6-3 7-6,254.0,96.0,286.0,766.0
Singapore,WTA250,2025-01-28,Hard,R32,3,Olivia Gadecki,Moyuka Uchijima,6-1 6-7 6-2,107.0,60.0,725.0,983.0
Singapore,WTA250,2025-01-28,Hard,R32,3,Xiyu Wang,Rebecca Marino,6-4 5-7 7-5,35.0,102.0,1413.0,744.0
Singapore,WTA250,2025-01-28,Hard,R32,3,Jil Teichmann,Harriet Dart,6-3 6-1,128.0,98.0,558.0,755.0
Singapore,WTA250,2025-01-28,Hard,R32,3,Elise Mertens,Taylor Townsend,6-1 6-0,32.0,82.0,1524.0,843.0
Singapore,WTA250,2025-01-28,Hard,R32,3,Tatjana Maria,Yuliia Starodubtseva,2-6 6-1 6-2,73.0,111.0,896.0,705.0
Singapore,WTA250,2025-01-29,Hard,R16,3,Camila Osorio,Dominika Salkova,3-6 6-2 6-4,55.0,163.0,1061.0,449.0
Singapore,WTA250,2025-01-29,Hard,R16,3,Mananchaya Sawangkaew,Cristina Bucsa,6-4 6-4,132.0,101.0,541.0,750.0
Singapore,WTA250,2025-01-29,Hard,R16,3,Anna Kalinskaya,Simona Waltert,6-2 7-6,18.0,179.0,2207.0,410.0
Singapore,WTA250,2025-01-29,Hard,R16,3,Ann Li,Maria Timofeeva,6-3 6-2,85.0,254.0,834.0,286.0
Singapore,WTA250,2025-01-30,Hard,R16,3,Kimberly Birrell,Hailey Baptiste,6-7 6-3 7-5,95.0,93.0,780.0,800.0
Singapore,WTA250,2025-01-30,Hard,R16,3,Elise Mertens,Tatjana Maria,6-7 6-3 6-1,32.0,73.0,1524.0,896.0
Singapore,WTA250,2025-01-30,Hard,R16,3,Xiyu Wang,Maya Joint,6-4 6-2,35.0,109.0,1413.0,714.0
Singapore,WTA250,2025-01-30,Hard,R16,3,Jil Teichmann,Olivia Gadecki,6-4 6-4,128.0,107.0,558.0,725.0
Singapore,WTA250,2025-01-31,Hard,QF,3,Ann Li,Kimberly Birrell,7-6 7-6,85.0,95.0,834.0,780.0
Singapore,WTA250,2025-01-31,Hard,QF,3,Anna Kalinskaya,Mananchaya Sawangkaew,6-3 4-6 6-0,18.0,132.0,2207.0,541.0
Singapore,WTA250,2025-01-31,Hard,QF,3,Xiyu Wang,Jil Teichmann,6-7 7-6 6-4,35.0,128.0,1413.0,558.0
Singapore,WTA250,2025-01-31,Hard,QF,3,Elise Mertens,Camila Osorio,6-4 6-2,32.0,55.0,1524.0,1061.0
Singapore,WTA250,2025-02-01,Hard,SF,3,Ann Li,Anna Kalinskaya,7-6 1-0 RET,85.0,18.0,834.0,2207.0
Singapore,WTA250,2025-02-01,Hard,SF,3,Elise Mertens,Xiyu Wang,6-3 6-4,32.0,35.0,1524.0,1413.0
Singapore,WTA250,2025-02-02,Hard,F,3,Elise Mertens,Ann Li,6-1 6-4,32.0,85.0,1524.0,834.0
Abu Dhabi,WTA500,2025-02-03,Hard,R32,3,Wakana Sonobe,Yue Yuan,6-4 6-3,834.0,54.0,30.0,1086.0
Abu Dhabi,WTA500,2025-02-03,Hard,R32,3,Ashlyn Krueger,Mccartney Kessler,6-3 6-7 6-3,50.0,52.0,1141.0,1116.0
Abu Dhabi,WTA500,2025-02-03,Hard,R32,3,Katie Volynets,Sonay Kartal,3-6 6-4 6-4,62.0,90.0,966.0,808.0
Abu Dhabi,WTA500,2025-02-03,Hard,R32,3,Lulu Sun,Caroline Garcia,6-1 6-3,45.0,76.0,1223.0,884.0
Abu Dhabi,WTA500,2025-02-03,Hard,R32,3,Veronika Kudermetova,Liudmila Samsonova,5-7 6-1 7-6,51.0,21.0,1118.0,2130.0
Abu Dhabi,WTA500,2025-02-04,Hard,R32,3,Leylah Fernandez,Moyuka Uchijima,7-6 7-6,27.0,60.0,1815.0,983.0
Abu Dhabi,WTA500,2025-02-04,Hard,R32,3,Linda Noskova,Magdalena Frech,6-0 6-3,38.0,28.0,1358.0,1800.0
Abu Dhabi,WTA500,2025-02-04,Hard,R32,3,Magda Linette,Renata Zarazua,6-4 7-6,37.0,65.0,1376.0,950.0
Abu Dhabi,WTA500,2025-02-04,Hard,R32,3,Belinda Bencic,Rebecca Sramkova,6-2 3-6 6-1,157.0,44.0,463.0,1226.0
Abu Dhabi,WTA500,2025-02-04,Hard,R32,3,Anastasia Pavlyuchenkova,Sofia Kenin,6-3 6-1,23.0,74.0,2035.0,892.0
Abu Dhabi,WTA500,2025-02-04,Hard,R32,3,Marketa Vondrousova,Emma Raducanu,6-3 6-4,36.0,56.0,1393.0,1055.0
Abu Dhabi,WTA500,2025-02-04,Hard,R32,3,Ons Jabeur,Jelena Ostapenko,7-6 7-5,34.0,26.0,1454.0,1921.0
Abu Dhabi,WTA500,2025-02-05,Hard,R16,3,Belinda Bencic,Veronika Kudermetova,6-0 6-0,157.0,51.0,463.0,1118.0
Abu Dhabi,WTA500,2025-02-05,Hard,R16,3,Marketa Vondrousova,Yulia Putintseva,6-2 6-3,36.0,20.0,1393.0,2137.0
Abu Dhabi,WTA500,2025-02-05,Hard,R16,3,Elena Rybakina,Katie Volynets,2-6 6-4 6-4,5.0,62.0,4893.0,966.0
Abu Dhabi,WTA500,2025-02-05,Hard,R16,3,Leylah Fernandez,Lulu Sun,6-0 6-3,27.0,45.0,1815.0,1223.0
Abu Dhabi,WTA500,2025-02-05,Hard,R16,3,Ashlyn Krueger,Daria Kasatkina,1-6 7-5 6-4,50.0,11.0,1141.0,3321.0
Abu Dhabi,WTA500,2025-02-05,Hard,R16,3,Ons Jabeur,Wakana Sonobe,6-3 6-3,34.0,834.0,1454.0,30.0
Abu Dhabi,WTA500,2025-02-05,Hard,R16,3,Linda Noskova,Paula Badosa,6-4 6-1,38.0,10.0,1358.0,3608.0
Abu Dhabi,WTA500,2025-02-05,Hard,R16,3,Magda Linette,Anastasia Pavlyuchenkova,5-7 4-1 RET,37.0,23.0,1376.0,2035.0
Abu Dhabi,WTA500,2025-02-06,Hard,QF,3,Belinda Bencic,Marketa Vondrousova,7-5 6-3,157.0,36.0,463.0,1393.0
Abu Dhabi,WTA500,2025-02-06,Hard,QF,3,Ashlyn Krueger,Leylah Fernandez,7-5 4-6 6-2,50.0,27.0,1141.0,1815.0
Abu Dhabi,WTA500,2025-02-06,Hard,QF,3,Elena Rybakina,Ons Jabeur,6-2 4-6 7-6,5.0,34.0,4893.0,1454.0
Abu Dhabi,WTA500,2025-02-06,Hard,QF,3,Linda Noskova,Magda Linette,6-4 6-3,38.0,37.0,1358.0,1376.0
Abu Dhabi,WTA500,2025-02-07,Hard,SF,3,Ashlyn Krueger,Linda Noskova,7-6 6-4,50.0,38.0,1141.0,1358.0
Abu Dhabi,WTA500,2025-02-07,Hard,SF,3,Belinda Bencic,Elena Rybakina,3-6 6-3 6-4,157.0,5.0,463.0,4893.0
Abu Dhabi,WTA500,2025-02-08,Hard,F,3,Belinda Bencic,Ashlyn Krueger,4-6 6-1 6-1,157.0,50.0,463.0,1141.0
Cluj-Napoca,WTA250,2025-02-03,Hard,R32,3,Viktoriya Tomova,Mayar Sherif,3-6 6-4 6-1,64.0,63.0,953.0,955.0
Cluj-Napoca,WTA250,2025-02-03,Hard,R32,3,Suzan Lamens,Anna Bondar,7-6 7-6,67.0,92.0,943.0,801.0
Cluj-Napoca,WTA250,2025-02-03,Hard,R32,3,Caroline Dolehide,Daria Snigur,7-5 2-6 6-4,81.0,136.0,844.0,527.0
Cluj-Napoca,WTA250,2025-02-03,Hard,R32,3,Anhelina Kalinina,Elena Gabriela Ruse,6-2 6-3,48.0,113.0,1171.0,690.0
Cluj-Napoca,WTA250,2025-02-03,Hard,R32,3,Marina Stakusic,Sorana Cirstea,6-1 1-6 6-4,118.0,70.0,600.0,913.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Anastasia Potapova,Julia Grabher,6-4 6-0,33.0,393.0,1494.0,152.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Viktorija Golubic,Arantxa Rus,7-5 4-6 7-6,110.0,88.0,707.0,814.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Olga Danilovic,Alycia Parks,6-3 6-3,41.0,89.0,1275.0,809.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Aliaksandra Sasnovich,Jessica Bouzas Maneiro,6-7 7-5 6-4,149.0,57.0,487.0,1052.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Elisabetta Cocciaretto,Irina Camelia Begu,6-3 7-5,59.0,78.0,988.0,876.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Anna Blinkova,Sara Sorribes Tormo,6-2 6-2,83.0,99.0,838.0,754.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Ana Bogdan,Jodie Burrage,6-2 6-3,119.0,150.0,597.0,485.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Peyton Stearns,Varvara Gracheva,2-6 6-2 6-2,46.0,69.0,1198.0,925.0
Cluj-Napoca,WTA250,2025-02-04,Hard,R32,3,Lucia Bronzetti,Simona Halep,6-1 6-1,66.0,868.0,945.0,27.0
Cluj-Napoca,WTA250,2025-02-05,Hard,R32,3,Katerina Siniakova,Francesca Jones,6-4 6-7 6-4,53.0,154.0,1092.0,474.0
Cluj-Napoca,WTA250,2025-02-05,Hard,R32,3,Ella Seidel,Jaqueline Cristian,6-4 6-2,145.0,61.0,505.0,967.0
Cluj-Napoca,WTA250,2025-02-05,Hard,R16,3,Anhelina Kalinina,Suzan Lamens,1-6 6-4 6-4,48.0,67.0,1171.0,943.0
Cluj-Napoca,WTA250,2025-02-05,Hard,R16,3,Aliaksandra Sasnovich,Marina Stakusic,6-3 7-5,149.0,118.0,487.0,600.0
Cluj-Napoca,WTA250,2025-02-05,Hard,R16,3,Viktoriya Tomova,Olga Danilovic,7-5 7-5,64.0,41.0,953.0,1275.0
Cluj-Napoca,WTA250,2025-02-06,Hard,R16,3,Katerina Siniakova,Caroline Dolehide,2-6 6-1 6-4,53.0,81.0,1092.0,844.0
Cluj-Napoca,WTA250,2025-02-06,Hard,R16,3,Anastasia Potapova,Viktorija Golubic,6-4 7-5,33.0,110.0,1494.0,707.0
Cluj-Napoca,WTA250,2025-02-06,Hard,R16,3,Ella Seidel,Anna Blinkova,6-2 7-6,145.0,83.0,505.0,838.0
Cluj-Napoca,WTA250,2025-02-06,Hard,R16,3,Lucia Bronzetti,Peyton Stearns,6-2 7-6,66.0,46.0,945.0,1198.0
Cluj-Napoca,WTA250,2025-02-06,Hard,R16,3,Elisabetta Cocciaretto,Ana Bogdan,6-3 6-0,59.0,119.0,988.0,597.0
Cluj-Napoca,WTA250,2025-02-07,Hard,QF,3,Aliaksandra Sasnovich,Anhelina Kalinina,2-6 6-4 7-6,149.0,48.0,487.0,1171.0
Cluj-Napoca,WTA250,2025-02-07,Hard,QF,3,Katerina Siniakova,Viktoriya Tomova,6-3 7-6,53.0,64.0,1092.0,953.0
Cluj-Napoca,WTA250,2025-02-07,Hard,QF,3,Anastasia Potapova,Ella Seidel,6-2 6-3,33.0,145.0,1494.0,505.0
Cluj-Napoca,WTA250,2025-02-07,Hard,QF,3,Lucia Bronzetti,Elisabetta Cocciaretto,6-1 6-4,66.0,59.0,945.0,988.0
