tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Hobart,W,1971-01-05,Grass,R16,3,Helen Gourlay,Lany Kaligis,6-4 6-3,,,,
Hobart,W,1971-01-05,Grass,R16,3,Betty Stove,Laura Rossouw,6-1 6-2,,,,
Hobart,W,1971-01-05,Grass,R16,3,Kerry Harris,Winnie Shaw,6-3 6-4,,,,
Hobart,W,1971-01-05,Grass,R16,3,Trudy Groenman,Wendy Turnbull,6-2 6-2,,,,
Hobart,W,1971-01-05,Grass,R16,3,Lesley Hunt,Marilyn Pryde,7-6 6-2,,,,
Hobart,W,1971-01-05,Grass,R16,3,Barbara Hawcroft,Olga Morozova,6-2 6-4,,,,
Hobart,W,1971-01-05,Grass,QF,3,Gail Sherriff,Kazuko Sawamatsu,6-1 6-2,,,,
Hobart,W,1971-01-05,Grass,QF,3,Betty Stove,Helen Gourlay,7-6 6-4,,,,
Hobart,W,1971-01-05,Grass,QF,3,Kerry Harris,Trudy Groenman,6-7 6-4 6-4,,,,
Hobart,W,1971-01-05,Grass,QF,3,Lesley Hunt,Barbara Hawcroft,6-1 6-2,,,,
Hobart,W,1971-01-05,Grass,SF,3,Gail Sherriff,Betty Stove,6-2 7-6,,,,
Hobart,W,1971-01-05,Grass,SF,3,Kerry Harris,Lesley Hunt,6-3 6-7 6-4,,,,
Hobart,W,1971-01-05,Grass,F,3,Gail Sherriff,Kerry Harris,6-1 2-6 6-2,,,,
Wellington,W,1971-01-05,Grass,SF,3,Kathleen Harter,Sue Blakely,6-2 6-4,,,,
Wellington,W,1971-01-05,Grass,SF,3,Beverley Vercoe,Barbara Wright,6-2 6-2,,,,
Wellington,W,1971-01-05,Grass,F,3,Kathleen Harter,Beverley Vercoe,6-2 6-2,,,,
Cape Town,W,1971-01-03,Hard,R64,3,Lindsey Beaven,Cecilia Martinez,7-5 11-9,,,,
Cape Town,W,1971-01-03,Hard,R64,3,Tory Ann Fretz,L Sive,6-0 6-0,,,,
Cape Town,W,1971-01-03,Hard,R64,3,Elizabeth Vlotman,Jenny Helliar,4-6 7-5 6-3,,,,
Cape Town,W,1971-01-03,Hard,R32,3,Virginia Wade,R Nieforova,6-1 6-1,,,,
Cape Town,W,1971-01-03,Hard,R32,3,Helen Amos,Rowena Sanders,6-1 6-3,,,,
Cape Town,W,1971-01-03,Hard,R32,3,Lindsey Beaven,S Evans,6-2 6-0,,,,
Cape Town,W,1971-01-03,Hard,R16,3,Virginia Wade,J Coulter,6-1 6-1,,,,
Cape Town,W,1971-01-03,Hard,R16,3,Helen Amos,Daphne Pattison,6-4 6-4,,,,
Cape Town,W,1971-01-03,Hard,R16,3,Lindsey Beaven,Lyn Montgomery,3-6 6-0 6-0,,,,
Cape Town,W,1971-01-03,Hard,QF,3,Virginia Wade,Christine Marais,6-0 6-3,,,,
Cape Town,W,1971-01-03,Hard,QF,3,Helen Amos,Greta Delport,6-1 7-5,,,,
Cape Town,W,1971-01-03,Hard,QF,3,Elizabeth Vlotman,Gillian Van Der Merwe,6-1 6-2,,,,
Cape Town,W,1971-01-03,Hard,QF,3,Lindsey Beaven,Alison Mcmillan,7-5 6-2,,,,
Cape Town,W,1971-01-03,Hard,SF,3,Virginia Wade,Helen Amos,6-1 6-0,,,,
Cape Town,W,1971-01-03,Hard,SF,3,Elizabeth Vlotman,Lindsey Beaven,6-3 6-3,,,,
Cape Town,W,1971-01-03,Hard,F,3,Virginia Wade,Elizabeth Vlotman,6-1 6-0,,,,
Mexico City,W,1971-01-04,Clay,QF,3,Elena Subirats,Patricia Reyes,6-0 6-2,,,,
Mexico City,W,1971-01-04,Clay,QF,3,Cecilia Rosado,Olga Montano,6-2 6-0,,,,
Mexico City,W,1971-01-04,Clay,QF,3,Gina Diaz Ponce,Alina Balbiers,6-2 2-6 7-5,,,,
Mexico City,W,1971-01-04,Clay,QF,3,Yola Ramirez,Susana Zenea,6-1 6-1,,,,
Mexico City,W,1971-01-04,Clay,SF,3,Elena Subirats,Cecilia Rosado,6-1 6-1,,,,
Mexico City,W,1971-01-04,Clay,SF,3,Yola Ramirez,Gina Diaz Ponce,6-0 6-1,,,,
Mexico City,W,1971-01-04,Clay,F,3,Yola Ramirez,Elena Subirats,6-0 6-0,,,,
Auckland Grass Chps,W,1971-01-11,Grass,QF,3,Kathleen Harter,Ann Stevens,6-2 6-2,,,,
Auckland Grass Chps,W,1971-01-11,Grass,QF,3,Cecilie Fleming,Elizabeth Terry,6-2 6-3,,,,
Auckland Grass Chps,W,1971-01-11,Grass,QF,3,Shelley Monds,Beverley Vercoe,6-4 4-6 6-1,,,,
Auckland Grass Chps,W,1971-01-11,Grass,QF,3,Jill Fraser,Elaine Stephan,6-4 6-3,,,,
Auckland Grass Chps,W,1971-01-11,Grass,SF,3,Kathleen Harter,Cecilie Fleming,6-0 6-3,,,,
Auckland Grass Chps,W,1971-01-11,Grass,SF,3,Shelley Monds,Jill Fraser,7-5 4-6 6-2,,,,
Auckland Grass Chps,W,1971-01-11,Grass,F,3,Kathleen Harter,Shelley Monds,6-1 6-0,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R32,3,Eva Llarena,Maria Menenzes,7-6 6-2,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R32,3,Liz Snyder,Mary Turke,6-2 6-2,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R32,3,Beatrice Chrystman,Rayni Fox,6-4 7-6,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R32,3,Margaret Cooper,Lele Forood,6-1 6-1,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R32,3,Toni Novack,Karen Seiferd,6-3 6-1,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R16,3,Chris Evert,Eva Llarena,6-0 6-0,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R16,3,Donna Ganz,Bunny Smith,6-4 6-2,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R16,3,Becky Vest,Liz Snyder,6-1 6-1,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R16,3,Sue Epstein,Beatrice Chrystman,7-6 6-1,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R16,3,Mary Wisnieski,Lily Richard,6-1 6-1,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R16,3,Margaret Cooper,Arlene Karasick,6-1 6-0,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R16,3,Toni Novack,Christiane Spinoza,6-4 2-1 RET,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,R16,3,Laurie Fleming,Andrea Menezes,6-4 7-5,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,QF,3,Chris Evert,Donna Ganz,6-1 6-1,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,QF,3,Becky Vest,Sue Epstein,6-3 6-4,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,QF,3,Margaret Cooper,Mary Wisnieski,6-2 6-1,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,QF,3,Laurie Fleming,Toni Novack,6-0 6-0,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,SF,3,Chris Evert,Becky Vest,6-1 6-2,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,SF,3,Laurie Fleming,Margaret Cooper,6-1 6-3,,,,
Fort Lauderdale Invitation,W,1971-01-18,Clay,F,3,Chris Evert,Laurie Fleming,6-2 6-1,,,,
Auckland North Shore,W,1971-01-18,,QF,3,Beverley Vercoe,Patsy Stevens,7-6 6-3,,,,
Auckland North Shore,W,1971-01-18,,QF,3,Shelley Monds,Elaine Stephan,6-1 6-3,,,,
Auckland North Shore,W,1971-01-18,,QF,3,Cecilie Fleming,Beverly Ward,6-3 6-2,,,,
Auckland North Shore,W,1971-01-18,,QF,3,Jill Fraser,J Chatfield,6-1 6-1,,,,
Auckland North Shore,W,1971-01-18,,SF,3,Beverley Vercoe,Shelley Monds,6-3 6-1,,,,
Auckland North Shore,W,1971-01-18,,SF,3,Jill Fraser,Cecilie Fleming,6-3 6-3,,,,
Auckland North Shore,W,1971-01-18,,F,3,Beverley Vercoe,Jill Fraser,1-6 6-2 7-6,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Evonne Goolagong,Ann Stevens,6-3 6-0,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Junko Sawamatsu,Cecilie Fleming,6-1 2-6 7-6,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Laura Rossouw,Beverley Vercoe,6-2 6-2,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Kathleen Harter,Ines Roget,6-2 6-2,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Anne Hodgson,Kayoko Fukuoka,6-4 6-3,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Trudy Groenman,Sharon Walsh Pete,W/O,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Gail Sherriff,Jeanette Amer,6-4 6-0,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Kazuko Sawamatsu,Marilyn Pryde,6-3 6-1,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Patricia Reese,Patti Hogan,W/O,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Brenda Kirk,Shelley Monds,6-1 6-3,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R32,3,Lita Liem,Sue Blakely,6-1 6-1,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R16,3,Evonne Goolagong,Junko Sawamatsu,6-2 7-5,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R16,3,Laura Rossouw,Kimiyo Hatanaka,7-5 6-3,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R16,3,Kathleen Harter,Lany Kaligis,6-2 6-1,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R16,3,Trudy Groenman,Anne Hodgson,6-2 6-1,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R16,3,Gail Sherriff,Kazuko Sawamatsu,6-4 6-1,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R16,3,Patricia Reese,Jill Fraser,6-4 6-0,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R16,3,Betty Stove,Brenda Kirk,7-6 6-1,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,R16,3,Winnie Shaw,Lita Liem,6-3 1-6 6-2,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,QF,3,Evonne Goolagong,Laura Rossouw,6-3 6-3,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,QF,3,Kathleen Harter,Trudy Groenman,6-2 0-6 6-2,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,QF,3,Gail Sherriff,Patricia Reese,6-3 6-1,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,QF,3,Betty Stove,Winnie Shaw,7-6 3-6 6-3,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,SF,3,Evonne Goolagong,Kathleen Harter,6-1 6-4,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,SF,3,Betty Stove,Gail Sherriff,4-6 7-5 6-4,,,,
Christchurch NZ Chps,W,1971-02-01,Grass,F,3,Evonne Goolagong,Betty Stove,6-1 6-4,,,,
Bremen,W,1971-01-30,Carpet,R16,3,Nell Truman,Baerbel Wuestl,6-1 6-1,,,,
Bremen,W,1971-01-30,Carpet,R16,3,Eva Lundquist,Heidi Reetmeyer,6-2 6-2,,,,
Bremen,W,1971-01-30,Carpet,R16,3,Monique Van Haver,Ellen Grindvold,6-4 9-7,,,,
Bremen,W,1971-01-30,Carpet,R16,3,Judith Salome,Dagmar Stoltenberg,6-3 7-5,,,,
Bremen,W,1971-01-30,Carpet,R16,3,Heide Orth,Helen Amos,6-1 6-3,,,,
Bremen,W,1971-01-30,Carpet,R16,3,Edith Winkens,Bortscheller,6-1 6-1,,,,
Bremen,W,1971-01-30,Carpet,R16,3,Birgitta Lindstrom,Corinne Molesworth,6-2 6-8 6-4,,,,
Bremen,W,1971-01-30,Carpet,R16,3,Ingrid Bentzer,Laila Pirila,7-5 6-0,,,,
Bremen,W,1971-01-30,Carpet,QF,3,Nell Truman,Eva Lundquist,6-3 6-0,,,,
Bremen,W,1971-01-30,Carpet,QF,3,Monique Van Haver,Judith Salome,W/O,,,,
Bremen,W,1971-01-30,Carpet,QF,3,Heide Orth,Edith Winkens,3-6 6-1 6-2,,,,
Bremen,W,1971-01-30,Carpet,QF,3,Ingrid Bentzer,Birgitta Lindstrom,6-3 1-6 7-5,,,,
Bremen,W,1971-01-30,Carpet,SF,3,Nell Truman,Monique Van Haver,6-4 6-0,,,,
Bremen,W,1971-01-30,Carpet,SF,3,Heide Orth,Ingrid Bentzer,6-3 6-4,,,,
Bremen,W,1971-01-30,Carpet,F,3,Nell Truman,Heide Orth,6-3 6-3,,,,
West Palm Beach,W,1971-02-01,Clay,R16,3,Christiane Spinoza,Mary Wisnieski,6-2 7-5,,,,
West Palm Beach,W,1971-02-01,Clay,R16,3,Etta Harvey,Elizabeth Rankin,2-6 6-3 6-3,,,,
West Palm Beach,W,1971-02-01,Clay,R16,3,Vicki Beggs,Helen Lusk,6-0 6-2,,,,
West Palm Beach,W,1971-02-01,Clay,R16,3,Bunny Smith,Betty Rogers,6-3 6-3,,,,
West Palm Beach,W,1971-02-01,Clay,QF,3,Christiane Spinoza,Etta Harvey,6-0 6-0,,,,
West Palm Beach,W,1971-02-01,Clay,QF,3,Nancy Mendel,Mary Turke,W/O,,,,
West Palm Beach,W,1971-02-01,Clay,QF,3,Betty Adler,Marge Kilgus,6-3 7-5,,,,
West Palm Beach,W,1971-02-01,Clay,QF,3,Bunny Smith,Vicki Beggs,6-3 6-1,,,,
West Palm Beach,W,1971-02-01,Clay,SF,3,Christiane Spinoza,Nancy Mendel,6-1 6-0,,,,
West Palm Beach,W,1971-02-01,Clay,SF,3,Bunny Smith,Betty Adler,6-0 6-1,,,,
West Palm Beach,W,1971-02-01,Clay,F,3,Christiane Spinoza,Bunny Smith,6-1 6-2,,,,
Severodonetsk,W,1971-02-01,Carpet,QF,3,Elena Granaturovna,L Novoshinskaya,6-4 6-3,,,,
Severodonetsk,W,1971-02-01,Carpet,QF,3,Aleksandra Ivanova,Rauza Islanova,6-3 6-2,,,,
Severodonetsk,W,1971-02-01,Carpet,QF,3,Eugenia Birioukova,Anna Yeremeyeva,6-8 6-2 7-5,,,,
Severodonetsk,W,1971-02-01,Carpet,QF,3,Yevgenia Izopaitis,Yekaterina Kryuchkova,6-3 6-3,,,,
Severodonetsk,W,1971-02-01,Carpet,SF,3,Elena Granaturovna,Aleksandra Ivanova,5-7 6-4 6-3,,,,
Severodonetsk,W,1971-02-01,Carpet,SF,3,Yevgenia Izopaitis,Eugenia Birioukova,6-4 6-3,,,,
Severodonetsk,W,1971-02-01,Carpet,F,3,Elena Granaturovna,Yevgenia Izopaitis,6-4 3-6 6-2,,,,
Lake Worth,W,1971-02-08,,SF,3,Margaret Cooper,Mary Wisnieski,6-3 6-1,,,,
Lake Worth,W,1971-02-08,,SF,3,Astrid Suurbeek,Bunny Smith,6-1 6-4,,,,
Lake Worth,W,1971-02-08,,F,3,Margaret Cooper,Astrid Suurbeek,6-3 6-2,,,,
Tamworth,W,1971-02-15,Clay,F,3,Evonne Goolagong,Patti Hogan,6-1 6-4,,,,
Lyon,W,1971-02-25,Carpet,QF,3,Daniele Bouteleux,Florence Guedy,6-2 6-1,,,,
Lyon,W,1971-02-25,Carpet,QF,3,Marilyn Greenwood,Janine Lieffrig,6-1 6-4,,,,
Lyon,W,1971-02-25,Carpet,QF,3,Sylvie Rual,Christiane Sarrazin,6-1 6-3,,,,
Lyon,W,1971-02-25,Carpet,QF,3,Odile De Roubin,Erica Prelle,6-0 6-0,,,,
Lyon,W,1971-02-25,Carpet,SF,3,Marilyn Greenwood,Daniele Bouteleux,6-2 6-4,,,,
Lyon,W,1971-02-25,Carpet,SF,3,Odile De Roubin,Sylvie Rual,6-2 6-2,,,,
Lyon,W,1971-02-25,Carpet,F,3,Marilyn Greenwood,Odile De Roubin,6-2 6-4,,,,
Moscow,W,1971-02-25,Carpet,R32,3,Marina Kroschina,Eva Szabo,6-2 6-2,,,,
Moscow,W,1971-02-25,Carpet,R32,3,L Novoshinskaya,Jill Cooper,5-7 6-3 6-4,,,,
Moscow,W,1971-02-25,Carpet,R32,3,Eugenia Birioukova,Miroslava Holubova,6-2 6-1,,,,
Moscow,W,1971-02-25,Carpet,R16,3,Olga Morozova,Gishiyan,6-2 6-0,,,,
Moscow,W,1971-02-25,Carpet,R16,3,Yekaterina Kryuchkova,Nina Tukhareli,6-4 6-3,,,,
Moscow,W,1971-02-25,Carpet,R16,3,Elena Granaturovna,Judith Dibar,6-4 6-1,,,,
Moscow,W,1971-02-25,Carpet,R16,3,Marina Kroschina,Yevgenia Izopaitis,6-4 6-1,,,,
Moscow,W,1971-02-25,Carpet,R16,3,Maria Kull,L Novoshinskaya,6-4 7-5,,,,
Moscow,W,1971-02-25,Carpet,R16,3,Eugenia Birioukova,A Kree,7-6 6-3,,,,
Moscow,W,1971-02-25,Carpet,R16,3,Rauza Islanova,Miklashevskaya,6-2 6-0,,,,
Moscow,W,1971-02-25,Carpet,QF,3,Olga Morozova,Yekaterina Kryuchkova,7-6 6-1,,,,
Moscow,W,1971-02-25,Carpet,QF,3,Elena Granaturovna,Marina Kroschina,6-3 6-3,,,,
Moscow,W,1971-02-25,Carpet,QF,3,Maria Kull,Eugenia Birioukova,6-2 3-6 6-3,,,,
Moscow,W,1971-02-25,Carpet,QF,3,Anna Yeremeyeva,Rauza Islanova,6-3 6-2,,,,
Moscow,W,1971-02-25,Carpet,SF,3,Olga Morozova,Elena Granaturovna,6-3 6-3,,,,
Moscow,W,1971-02-25,Carpet,SF,3,Maria Kull,Anna Yeremeyeva,6-3 4-6 7-5,,,,
Moscow,W,1971-02-25,Carpet,F,3,Olga Morozova,Maria Kull,6-1 7-5,,,,
Jakarta,W,1971-02-25,,F,3,Trudy Groenman,Betty Stove,6-4 3-6 6-4,,,,
Perth City,W,1971-02-25,,F,3,Chris Matison,Kerryl Chute,10-8 2-6 6-1,,,,
Prague,W,1971-03-04,Carpet,SF,3,Marie Pinterova,Drahomira Matejkova,6-2 5-7 6-2,,,,
Prague,W,1971-03-04,Carpet,SF,3,Miroslava Holubova,Miroslava Kozeluhova,6-2 6-2,,,,
Prague,W,1971-03-04,Carpet,F,3,Marie Pinterova,Miroslava Holubova,3-6 6-1 6-4,,,,
Toulouse,W,1971-03-06,Clay,F,3,Odile De Roubin,Janine Lieffrig,7-5 4-6 6-3,,,,
Menton,W,1971-03-15,Clay,R64,3,Maria Teresa Nasuelli,Penny Moor,4-6 6-1 6-2,,,,
Menton,W,1971-03-15,Clay,R64,3,Trudy Groenman,Judith Dibar,6-4 4-6 6-3,,,,
Menton,W,1971-03-15,Clay,R64,3,Pamela Austin,Barbara Walsh,6-3 7-5,,,,
Menton,W,1971-03-15,Clay,R64,3,Erzsebet Polgar,Veronica Burton,2-6 6-4 6-4,,,,
Menton,W,1971-03-15,Clay,R64,3,Daniela Marzano,Jacqueline Venturino,6-3 6-2,,,,
Menton,W,1971-03-15,Clay,R64,3,Gabriele Lutteken,Heidi Reetmeyer,6-0 2-6 6-2,,,,
Menton,W,1971-03-15,Clay,R32,3,Jill Cooper,Gabriele Lutteken,6-1 6-0,,,,
Menton,W,1971-03-15,Clay,R32,3,Heide Orth,Beust,6-0 6-0,,,,
Menton,W,1971-03-15,Clay,R32,3,Judith Salome,Jackie Fayter,7-5 6-4,,,,
Menton,W,1971-03-15,Clay,R32,3,Judith Szorenyi,Becky Vest,2-6 6-2 6-4,,,,
Menton,W,1971-03-15,Clay,R32,3,Marilyn Greenwood,Maria Hollingsworth,6-2 7-5,,,,
Menton,W,1971-03-15,Clay,R32,3,Trudy Groenman,Pamela Austin,6-2 7-5,,,,
Menton,W,1971-03-15,Clay,R32,3,Eva Szabo,Shari Barman,6-2 6-3,,,,
Menton,W,1971-03-15,Clay,R32,3,Christina Sandberg,Jenny Helliar,6-1 6-2,,,,
Menton,W,1971-03-15,Clay,R32,3,Jacqueline Rees Lewis,Nora Blom,4-6 6-1 6-1,,,,
Menton,W,1971-03-15,Clay,R32,3,Helga Masthoff,Sarah Huntington,6-2 6-1,,,,
Menton,W,1971-03-15,Clay,R16,3,Judith Salome,Heide Orth,6-2 3-6 7-5,,,,
Menton,W,1971-03-15,Clay,R16,3,Judith Szorenyi,Marilyn Greenwood,6-3 4-6 4-3 RET,,,,
Menton,W,1971-03-15,Clay,R16,3,Corinne Molesworth,Maria Teresa Nasuelli,6-2 6-2,,,,
Menton,W,1971-03-15,Clay,R16,3,Trudy Groenman,Erzsebet Polgar,6-0 6-0,,,,
Menton,W,1971-03-15,Clay,R16,3,Jill Cooper,Daniela Marzano,6-2 8-6,,,,
Menton,W,1971-03-15,Clay,R16,3,Marijke Jansen,Sally Holdsworth,6-1 6-0,,,,
Menton,W,1971-03-15,Clay,R16,3,Christina Sandberg,Eva Szabo,6-1 6-3,,,,
Menton,W,1971-03-15,Clay,R16,3,Helga Masthoff,Jacqueline Rees Lewis,6-2 6-3,,,,
Menton,W,1971-03-15,Clay,QF,3,Judith Szorenyi,Judith Salome,6-2 6-4,,,,
Menton,W,1971-03-15,Clay,QF,3,Corinne Molesworth,Trudy Groenman,6-0 6-0,,,,
Menton,W,1971-03-15,Clay,QF,3,Jill Cooper,Marijke Jansen,4-6 6-1 6-3,,,,
Menton,W,1971-03-15,Clay,QF,3,Helga Masthoff,Christina Sandberg,5-7 6-2 6-0,,,,
Menton,W,1971-03-15,Clay,SF,3,Corinne Molesworth,Judith Szorenyi,6-2 1-6 6-4,,,,
Menton,W,1971-03-15,Clay,SF,3,Helga Masthoff,Jill Cooper,8-6 6-2,,,,
Menton,W,1971-03-15,Clay,F,3,Helga Masthoff,Corinne Molesworth,7-5 2-6 7-5,,,,
Cairo,W,1971-03-15,Clay,QF,3,Olga Morozova,Andree Martin,6-3 6-1,,,,
Cairo,W,1971-03-15,Clay,QF,3,Alena Palmeova West,Alice Tym,6-2 6-1,,,,
Cairo,W,1971-03-15,Clay,QF,3,Katalin Borka,Odile De Roubin,13-11 10-8,,,,
Cairo,W,1971-03-15,Clay,QF,3,Lea Pericoli,Clelia Gaeta,6-2 6-1,,,,
Cairo,W,1971-03-15,Clay,SF,3,Olga Morozova,Alena Palmeova West,8-6 2-6 6-2,,,,
Cairo,W,1971-03-15,Clay,SF,3,Lea Pericoli,Katalin Borka,7-5 6-2,,,,
Cairo,W,1971-03-15,Clay,F,3,Olga Morozova,Lea Pericoli,7-5 6-0,,,,
Clearwater,W,1971-03-15,,SF,3,Susan Vinton,Bunny Smith,6-4 6-0,,,,
Clearwater,W,1971-03-15,,SF,3,Judy Alvarez,Mary Wisnieski,6-0 6-1,,,,
Clearwater,W,1971-03-15,,F,3,Judy Alvarez,Susan Vinton,7-5 6-0,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Marianne Kindler,Helen Amos,7-5 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Edith Winkens,Becky Vest,6-3 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Judith Szorenyi,Ann Phillips Moore,6-1 6-2,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Veronica Burton,Wendy Appleby,7-5 7-5,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Penny Moor,Jacqueline Rees Lewis,6-8 6-1 6-2,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Heidi Reetmeyer,Marilyn Greenwood,0-6 6-4 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Maria Teresa Nasuelli,Walsh,6-1 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Nora Blom,Anne Marie Studer,6-4 6-1,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Daniela Marzano,Sally Holdsworth,6-0 6-2,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Jackie Fayter,Susanne Korpas,10-8 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Gaby Tremus,Maria Hollingsworth,6-1 6-2,,,,
Beaulieu,W,1971-03-21,Clay,R64,3,Jacqueline Venturino,Gabriele Lutteken,6-1 7-5,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Pam Teeguarden,Judith Dibar,6-3 11-9,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Erzsebet Polgar,Marianne Kindler,UNK,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Jill Cooper,Edith Winkens,6-4 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Marijke Jansen,Jackie Fayter,6-2 3-6 7-5,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Trudy Groenman,Shari Barman,6-2 6-0,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Heide Orth,Jacqueline Bimes,6-3 6-1,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Monique Salfati,Veronica Burton,6-1 6-3,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Betty Stove,Penny Moor,8-6 6-0,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Maria Teresa Nasuelli,Heidi Reetmeyer,6-3 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Daniela Marzano,Corinne Molesworth,6-2 6-3,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Ingrid Bentzer,Jacqueline Venturino,6-3 6-3,,,,
Beaulieu,W,1971-03-21,Clay,R32,3,Helga Masthoff,D Hugard,6-3 6-1,,,,
Beaulieu,W,1971-03-21,Clay,R16,3,Pam Teeguarden,Erzsebet Polgar,6-3 5-7 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R16,3,Jill Cooper,Marijke Jansen,8-6 8-6,,,,
Beaulieu,W,1971-03-21,Clay,R16,3,Trudy Groenman,Heide Orth,6-4 6-2,,,,
Beaulieu,W,1971-03-21,Clay,R16,3,Monique Salfati,Judith Szorenyi,7-5 6-2,,,,
Beaulieu,W,1971-03-21,Clay,R16,3,Betty Stove,Pamela Austin,6-1 6-4,,,,
Beaulieu,W,1971-03-21,Clay,R16,3,Maria Teresa Nasuelli,Christina Sandberg,6-1 6-1,,,,
Beaulieu,W,1971-03-21,Clay,R16,3,Judith Salome,Daniela Marzano,6-1 6-1,,,,
Beaulieu,W,1971-03-21,Clay,R16,3,Helga Masthoff,Ingrid Bentzer,6-4 4-6 8-6,,,,
Beaulieu,W,1971-03-21,Clay,QF,3,Jill Cooper,Pam Teeguarden,6-2 6-4,,,,
Beaulieu,W,1971-03-21,Clay,QF,3,Trudy Groenman,Monique Salfati,7-5 6-2,,,,
Beaulieu,W,1971-03-21,Clay,QF,3,Betty Stove,Maria Teresa Nasuelli,6-1 6-1,,,,
Beaulieu,W,1971-03-21,Clay,QF,3,Helga Masthoff,Judith Salome,6-1 6-3,,,,
Beaulieu,W,1971-03-21,Clay,SF,3,Jill Cooper,Trudy Groenman,6-0 6-1,,,,
Beaulieu,W,1971-03-21,Clay,SF,3,Betty Stove,Helga Masthoff,4-6 6-4 8-6,,,,
Beaulieu,W,1971-03-21,Clay,F,3,Betty Stove,Jill Cooper,3-6 6-3 6-2,,,,
Alexandria,W,1971-03-25,Clay,QF,3,Alena Palmeova West,Mrs Gad,6-1 6-0,,,,
Alexandria,W,1971-03-25,Clay,QF,3,Elena Granaturovna,Alice Tym,7-5 6-4,,,,
