tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG R1: ESP vs ITA,D,1972-03-20,Hard,RR,3,Ana Maria Estalella Manso,Rosalba Vido,7-5 4-6 6-3,,,,
Fed Cup WG R1: ESP vs ITA,D,1972-03-20,Hard,RR,3,Maria Teresa Nasuelli,Carmen Coronado,6-3 1-6 6-2,,,,
Fed Cup WG R2: NED vs COL,D,1972-03-21,Hard,RR,3,Isabel Fernandez De Soto,Marijke Jansen,6-2 2-6 6-3,,,,
Fed Cup WG R2: NED vs COL,D,1972-03-21,Hard,RR,3,Betty Stove,Maria Victoria De Moggio,6-1 6-0,,,,
Fed Cup WG ConR: NZL vs COL,D,1972-03-23,Hard,RR,3,Maria Victoria De Moggio,Robyn Legge,6-4 3-6 6-4,,,,
Fed Cup WG ConR: NZL vs COL,D,1972-03-23,Hard,RR,3,Isabel Fernandez De Soto,Marilyn Pryde,6-4 6-2,,,,
Fed Cup WG ConR: SUI vs COL,D,1972-03-23,Hard,RR,3,Isabel Fernandez De Soto,Rita Felix,6-2 6-3,,,,
Fed Cup WG ConR: SUI vs COL,D,1972-03-23,Hard,RR,3,Marianne Kindler,Maria Victoria De Moggio,6-3 1-6 6-1,,,,
Fed Cup WG R2: URU vs USA,D,1972-03-21,Hard,RR,3,Valerie Ziegenfuss,Fiorella Bonicelli,6-1 6-0,,,,
Fed Cup WG R2: URU vs USA,D,1972-03-21,Hard,RR,3,Linda Tuero,Mary Puljak,6-0 6-0,,,,
Fed Cup WG ConR: MEX vs CAN,D,1972-03-23,Hard,RR,3,Elena Subirats,Janice Tindle,6-4 6-4,,,,
Fed Cup WG ConR: MEX vs CAN,D,1972-03-23,Hard,RR,3,Yola Ramirez,Jane Ohara,6-4 10-8,,,,
Fed Cup WG ConR: ECU vs IRL,D,1972-03-22,Hard,RR,3,Maria Eugenia Guzman,Geraldine Barniville,6-4 6-1,,,,
Fed Cup WG ConR: ECU vs IRL,D,1972-03-22,Hard,RR,3,Eleanor Oneill,Rosario Briones,6-0 6-3,,,,
Fed Cup WG ConR: JPN vs RHO,D,1972-03-22,Hard,RR,3,Kazuko Sawamatsu,Daphne Pattison,6-4 6-1,,,,
Fed Cup WG ConR: JPN vs RHO,D,1972-03-22,Hard,RR,3,Sally Hudson Beck,Kimiyo Yagahara,7-5 2-6 6-2,,,,
Fed Cup WG ConR: BEL vs ECU,D,1972-03-23,Hard,RR,3,Michele Gurdal,Maria Eugenia Guzman,6-1 6-4,,,,
Fed Cup WG ConR: BEL vs ECU,D,1972-03-23,Hard,RR,3,Monique Van Haver,Rosario Briones,6-4 6-1,,,,
Fed Cup WG R1: RHO vs USA,D,1972-03-20,Hard,RR,3,Valerie Ziegenfuss,Daphne Pattison,6-0 6-3,,,,
Fed Cup WG R1: RHO vs USA,D,1972-03-20,Hard,RR,3,Linda Tuero,Sally Hudson Beck,6-4 6-1,,,,
Fed Cup WG ConR: AUT vs URU,D,1972-03-22,Hard,RR,3,Sabine Bernegger,Mary Puljak,6-2 7-5,,,,
Fed Cup WG ConR: AUT vs URU,D,1972-03-22,Hard,RR,3,Fiorella Bonicelli,Sonja Pachta,6-8 6-2 6-3,,,,
Fed Cup WG ConR: BEL vs ISR,D,1972-03-22,Hard,RR,3,Michele Gurdal,Tova Epstein,6-4 6-1,,,,
Fed Cup WG ConR: BEL vs ISR,D,1972-03-22,Hard,RR,3,Monique Van Haver,Mara Cohen Mintz,6-1 6-0,,,,
Fed Cup WG ConR: MEX vs URU,D,1972-03-23,Hard,RR,3,Elena Subirats,Mary Puljak,6-2 6-1,,,,
Fed Cup WG ConR: MEX vs URU,D,1972-03-23,Hard,RR,3,Fiorella Bonicelli,Yola Ramirez,6-3 6-4,,,,
Fed Cup WG R1: URU vs MEX,D,1972-03-20,Hard,RR,3,Elena Subirats,Mary Puljak,6-4 6-0,,,,
Fed Cup WG R1: URU vs MEX,D,1972-03-20,Hard,RR,3,Fiorella Bonicelli,Yola Ramirez,6-4 6-8 6-2,,,,
Fed Cup WG ConR: NZL vs FIN,D,1972-03-23,Hard,RR,3,Marilyn Pryde,Leena Mutanen,3-6 6-3 6-0,,,,
Fed Cup WG ConR: NZL vs FIN,D,1972-03-23,Hard,RR,3,Robyn Legge,Helena Laitinen,7-5 6-1,,,,
Fed Cup WG ConR: JPN vs BEL,D,1972-03-24,Hard,RR,3,Kazuko Sawamatsu,Michele Gurdal,6-2 6-4,,,,
Fed Cup WG ConR: JPN vs BEL,D,1972-03-24,Hard,RR,3,Monique Van Haver,Kimiyo Yagahara,8-6 7-9 6-2,,,,
Fed Cup WG ConR: BRA vs LUX,D,1972-03-22,Hard,RR,3,Andrea Menezes,Flore Wagner,6-1 6-3,,,,
Fed Cup WG ConR: BRA vs LUX,D,1972-03-22,Hard,RR,3,Beatrice Chrystman,Josiane Graas,6-4 10-8,,,,
Fed Cup WG QF: AUS vs ITA,D,1972-03-23,Hard,RR,3,Evonne Goolagong,Maria Teresa Nasuelli,6-0 6-3,,,,
Fed Cup WG QF: AUS vs ITA,D,1972-03-23,Hard,RR,3,Lesley Hunt,Monica Giorgi,6-1 6-1,,,,
Fed Cup WG R1: JPN vs GBR,D,1972-03-20,Hard,RR,3,Virginia Wade,Kazuko Sawamatsu,6-2 6-3,,,,
Fed Cup WG R1: JPN vs GBR,D,1972-03-20,Hard,RR,3,Winnie Shaw,Kimiyo Yagahara,6-4 6-1,,,,
Fed Cup WG R1: RSA vs BEL,D,1972-03-20,Hard,RR,3,Brenda Kirk,Monique Van Haver,6-2 6-4,,,,
Fed Cup WG R1: RSA vs BEL,D,1972-03-20,Hard,RR,3,Patricia Walkden,Michele Gurdal,5-7 6-2 6-1,,,,
Fed Cup WG QF: RSA vs FRA,D,1972-03-23,Hard,RR,3,Francoise Durr,Patricia Walkden,7-5 3-6 6-3,,,,
Fed Cup WG QF: RSA vs FRA,D,1972-03-23,Hard,RR,3,Brenda Kirk,Gail Sherriff,6-4 0-6 6-2,,,,
Fed Cup WG R2: RSA vs BRA,D,1972-03-21,Hard,RR,3,Brenda Kirk,Beatrice Chrystman,6-4 6-1,,,,
Fed Cup WG R2: RSA vs BRA,D,1972-03-21,Hard,RR,3,Patricia Walkden,Andrea Menezes,6-2 6-2,,,,
Fed Cup WG ConR: BRA vs URU,D,1972-03-23,Hard,RR,3,Iris Riedel Kuhn,Lucia Bruce,6-2 6-3,,,,
Fed Cup WG ConR: BRA vs URU,D,1972-03-23,Hard,RR,3,Fiorella Bonicelli,Andrea Menezes,7-5 6-3,,,,
Fed Cup WG R1: BRA vs SUI,D,1972-03-20,Hard,RR,3,Beatrice Chrystman,Evagreth Emmenegger,1-6 6-4 6-4,,,,
Fed Cup WG R1: BRA vs SUI,D,1972-03-20,Hard,RR,3,Andrea Menezes,Rita Felix,6-4 2-6 6-1,,,,
Fed Cup WG QF: FRG vs GBR,D,1972-03-23,Hard,RR,3,Winnie Shaw,Heide Orth,6-0 6-1,,,,
Fed Cup WG QF: FRG vs GBR,D,1972-03-23,Hard,RR,3,Virginia Wade,Helga Masthoff,6-2 6-1,,,,
Fed Cup WG R1: IRL vs DEN,D,1972-03-20,Hard,RR,3,Susan Minford,Gitte Grage,6-0 6-1,,,,
Fed Cup WG R1: IRL vs DEN,D,1972-03-20,Hard,RR,3,Geraldine Barniville,Anne Mette Sorensen,6-1 6-1,,,,
Fed Cup WG ConR: MEX vs GRE,D,1972-03-22,Hard,RR,3,Elena Subirats,Dionissia Asteri,6-1 6-3,,,,
Fed Cup WG ConR: MEX vs GRE,D,1972-03-22,Hard,RR,3,Yola Ramirez,Alice Alexandri,6-0 6-0,,,,
Fed Cup WG R2: FRG vs IRL,D,1972-03-21,Hard,RR,3,Helga Masthoff,Geraldine Barniville,6-0 6-3,,,,
Fed Cup WG R2: FRG vs IRL,D,1972-03-21,Hard,RR,3,Susan Minford,Katja Ebbinghaus,6-3 4-6 6-4,,,,
Fed Cup WG R1: FRG vs GRE,D,1972-03-20,Hard,RR,3,Helga Masthoff,Alice Alexandri,6-2 6-1,,,,
Fed Cup WG R1: FRG vs GRE,D,1972-03-20,Hard,RR,3,Katja Ebbinghaus,Dionissia Asteri,8-6 10-8,,,,
Fed Cup WG F: RSA vs GBR,D,1972-03-25,Hard,RR,3,Virginia Wade,Patricia Walkden,6-3 6-2,,,,
Fed Cup WG F: RSA vs GBR,D,1972-03-25,Hard,RR,3,Brenda Kirk,Winnie Shaw,4-6 7-5 6-0,,,,
Fed Cup WG R2: ARG vs GBR,D,1972-03-21,Hard,RR,3,Winnie Shaw,Raquel Giscafre,6-3 7-5,,,,
Fed Cup WG R2: ARG vs GBR,D,1972-03-21,Hard,RR,3,Virginia Wade,Beatriz Araujo,6-3 10-8,,,,
Fed Cup WG R1: FIN vs ARG,D,1972-03-20,Hard,RR,3,Raquel Giscafre,Helena Laitinen,6-1 6-0,,,,
Fed Cup WG R1: FIN vs ARG,D,1972-03-20,Hard,RR,3,Leena Mutanen,Beatriz Araujo,9-7 8-10 6-4,,,,
Fed Cup WG ConR: JPN vs DEN,D,1972-03-23,Hard,RR,3,Kazuko Sawamatsu,Anne Mette Sorensen,6-1 6-0,,,,
Fed Cup WG ConR: JPN vs DEN,D,1972-03-23,Hard,RR,3,Kimiyo Yagahara,Gitte Grage,6-2 6-1,,,,
Sydney,W,1972-01-04,Grass,R64,3,Dianne Fromholtz,Chris Cerato,6-2 6-2,,,,
Sydney,W,1972-01-04,Grass,R64,3,Sue Hole,Dianne Berkinshaw,6-2 7-6,,,,
Sydney,W,1972-01-04,Grass,R64,3,Chris Oneil,Helen Crozier,W/O,,,,
Sydney,W,1972-01-04,Grass,R64,3,Norma Eastburn,S Ellis,6-4 6-4,,,,
Sydney,W,1972-01-04,Grass,R64,3,Gai Healey,Sharon Oconnor,6-3 6-3,,,,
Sydney,W,1972-01-04,Grass,R64,3,Jenny Burrows,Jenny Walker,6-2 6-3,,,,
Sydney,W,1972-01-04,Grass,R64,3,Chris Matison,Adrienne Avis,6-1 6-3,,,,
Sydney,W,1972-01-04,Grass,R64,3,Liz Worner,Patricia King,6-3 6-4,,,,
Sydney,W,1972-01-04,Grass,R64,3,Kathy Walker,Helen Taylor,6-3 6-0,,,,
Sydney,W,1972-01-04,Grass,R64,3,Kerry Ballard,Frances Luff,6-1 0-6 6-4,,,,
Sydney,W,1972-01-04,Grass,R64,3,Mandy Morgan,Pam Whytcross,6-1 2-6 6-3,,,,
Sydney,W,1972-01-04,Grass,R64,3,Helen Kayser,J Musgrave,6-1 6-3,,,,
Sydney,W,1972-01-04,Grass,R64,3,R Murphy,J Worthington,6-2 6-1,,,,
Sydney,W,1972-01-04,Grass,R64,3,Elizabeth Allan,Wendy Moore,6-4 6-1,,,,
Sydney,W,1972-01-04,Grass,R64,3,Wendy Turnbull,Ann Lebedeff,6-1 7-5,,,,
Sydney,W,1972-01-04,Grass,R32,3,Evonne Goolagong,Patricia Billing,W/O,,,,
Sydney,W,1972-01-04,Grass,R32,3,Dianne Fromholtz,Sandra Walsham,6-3 7-6,,,,
Sydney,W,1972-01-04,Grass,R32,3,Sue Hole,Jan Lehane,W/O,,,,
Sydney,W,1972-01-04,Grass,R32,3,Patricia Coleman,Chris Oneil,6-4 6-7 6-3,,,,
Sydney,W,1972-01-04,Grass,R32,3,Patricia Coleman,Norma Eastburn,6-3 6-1,,,,
Sydney,W,1972-01-04,Grass,R32,3,Norma Marsh,Gai Healey,6-2 6-1,,,,
Sydney,W,1972-01-04,Grass,R32,3,Janet Young,Jenny Burrows,6-1 6-2,,,,
Sydney,W,1972-01-04,Grass,R32,3,Gail Sherriff,Chris Matison,6-3 6-1,,,,
Sydney,W,1972-01-04,Grass,R32,3,Olga Morozova,Liz Worner,6-2 6-0,,,,
Sydney,W,1972-01-04,Grass,R32,3,Patricia Edwards,Kathy Walker,6-3 6-3,,,,
Sydney,W,1972-01-04,Grass,R32,3,Kerry Ballard,Carol Sherriff,6-2 6-1,,,,
Sydney,W,1972-01-04,Grass,R32,3,Barbara Hawcroft,Mandy Morgan,6-3 6-1,,,,
Sydney,W,1972-01-04,Grass,R32,3,Helen Kayser,Mona Guerrant,1-6 6-2 6-1,,,,
Sydney,W,1972-01-04,Grass,R32,3,Marilyn Tesch,R Murphy,6-4 3-6 6-2,,,,
Sydney,W,1972-01-04,Grass,R32,3,Elizabeth Allan,Janine Whyte,W/O,,,,
Sydney,W,1972-01-04,Grass,R32,3,Virginia Wade,Wendy Turnbull,W/O,,,,
Sydney,W,1972-01-04,Grass,R16,3,Evonne Goolagong,Dianne Fromholtz,6-2 6-2,,,,
Sydney,W,1972-01-04,Grass,R16,3,Anne Coleman,Sue Hole,7-6 2-6 7-6,,,,
Sydney,W,1972-01-04,Grass,R16,3,Janet Young,Gail Sherriff,6-0 6-3,,,,
Sydney,W,1972-01-04,Grass,R16,3,Patricia Coleman,Norma Marsh,6-3 6-4,,,,
Sydney,W,1972-01-04,Grass,R16,3,Barbara Hawcroft,Kerry Ballard,6-3 6-4,,,,
Sydney,W,1972-01-04,Grass,R16,3,Olga Morozova,Patricia Edwards,6-2 6-2,,,,
Sydney,W,1972-01-04,Grass,R16,3,Marilyn Tesch,Helen Kayser,6-4 6-2,,,,
Sydney,W,1972-01-04,Grass,R16,3,Virginia Wade,Elizabeth Allan,6-1 6-2,,,,
Sydney,W,1972-01-04,Grass,QF,3,Evonne Goolagong,Anne Coleman,6-3 6-1,,,,
Sydney,W,1972-01-04,Grass,QF,3,Patricia Coleman,Janet Young,3-6 6-2 6-2,,,,
Sydney,W,1972-01-04,Grass,QF,3,Barbara Hawcroft,Olga Morozova,6-2 6-3,,,,
Sydney,W,1972-01-04,Grass,QF,3,Virginia Wade,Marilyn Tesch,6-3 6-3,,,,
Sydney,W,1972-01-04,Grass,SF,3,Evonne Goolagong,Patricia Coleman,7-5 6-0,,,,
Sydney,W,1972-01-04,Grass,SF,3,Virginia Wade,Barbara Hawcroft,6-3 6-2,,,,
Sydney,W,1972-01-04,Grass,F,3,Evonne Goolagong,Virginia Wade,6-1 7-6(4),,,,
San Francisco,W,1972-01-12,Carpet,R16,3,Billie Jean King,Cecilia Martinez,6-1 6-3,,,,
San Francisco,W,1972-01-12,Carpet,R16,3,Nancy Richey,Karen Krantzcke,7-5 6-4,,,,
San Francisco,W,1972-01-12,Carpet,R16,3,Helen Gourlay,Helga Masthoff,6-1 6-2,,,,
San Francisco,W,1972-01-12,Carpet,R16,3,Virginia Wade,Julie Heldman,6-2 6-1,,,,
San Francisco,W,1972-01-12,Carpet,R16,3,Kerry Reid,Mary Ann Eisel,6-4 6-7 6-4,,,,
San Francisco,W,1972-01-12,Carpet,R16,3,Francoise Durr,Valerie Ziegenfuss,6-2 7-6,,,,
San Francisco,W,1972-01-12,Carpet,R16,3,Judy Tegart,Marcie Louie,6-0 6-0,,,,
San Francisco,W,1972-01-12,Carpet,R16,3,Rosie Casals,Pam Teeguarden,6-2 6-4,,,,
San Francisco,W,1972-01-12,Carpet,QF,3,Billie Jean King,Nancy Richey,6-2 1-6 6-4,,,,
San Francisco,W,1972-01-12,Carpet,QF,3,Virginia Wade,Helen Gourlay,6-3 6-2,,,,
San Francisco,W,1972-01-12,Carpet,QF,3,Kerry Reid,Francoise Durr,3-6 6-3 6-2,,,,
San Francisco,W,1972-01-12,Carpet,QF,3,Judy Tegart,Rosie Casals,4-6 6-0 6-3,,,,
San Francisco,W,1972-01-12,Carpet,SF,3,Billie Jean King,Virginia Wade,6-4 6-3,,,,
San Francisco,W,1972-01-12,Carpet,SF,3,Kerry Reid,Judy Tegart,6-2 6-,,,,
San Francisco,W,1972-01-12,Carpet,BR,3,Virginia Wade,Judy Tegart,7-5 6-4,,,,
San Francisco,W,1972-01-12,Carpet,F,3,Billie Jean King,Kerry Reid,7-6(0) 7-6(2),,,,
Long Beach,W,1972-01-19,Carpet,R16,3,Billie Jean King,Pam Teeguarden,6-1 6-2,,,,
Long Beach,W,1972-01-19,Carpet,R16,3,Helen Gourlay,Barbara Downs,6-0 6-3,,,,
Long Beach,W,1972-01-19,Carpet,R16,3,Francoise Durr,Lesley Hunt,6-0 6-4,,,,
Long Beach,W,1972-01-19,Carpet,R16,3,Julie Heldman,Helga Masthoff,6-2 7-5,,,,
Long Beach,W,1972-01-19,Carpet,R16,3,Kerry Reid,Betty Stove,6-2 6-3,,,,
Long Beach,W,1972-01-19,Carpet,R16,3,Virginia Wade,Valerie Ziegenfuss,6-2 6-3,,,,
Long Beach,W,1972-01-19,Carpet,R16,3,Wendy Overton,Judy Tegart,6-1 6-2,,,,
Long Beach,W,1972-01-19,Carpet,R16,3,Rosie Casals,Karen Krantzcke,4-6 6-1 6-0,,,,
Long Beach,W,1972-01-19,Carpet,QF,3,Billie Jean King,Helen Gourlay,7-6(1) 7-5,,,,
Long Beach,W,1972-01-19,Carpet,QF,3,Francoise Durr,Julie Heldman,6-2 6-1,,,,
Long Beach,W,1972-01-19,Carpet,QF,3,Kerry Reid,Virginia Wade,6-2 7-5,,,,
Long Beach,W,1972-01-19,Carpet,QF,3,Rosie Casals,Wendy Overton,6-4 3-6 6-3,,,,
Long Beach,W,1972-01-19,Carpet,SF,3,Francoise Durr,Billie Jean King,6-3 6-0,,,,
Long Beach,W,1972-01-19,Carpet,SF,3,Rosie Casals,Kerry Reid,6-4 6-4,,,,
Long Beach,W,1972-01-19,Carpet,BR,3,Kerry Reid,Billie Jean King,W/O,,,,
Long Beach,W,1972-01-19,Carpet,F,3,Rosie Casals,Francoise Durr,6-2 6-7(4) 6-3,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Kathy Walker,Patricia Billing,6-1 6-2,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Janet Young,Liz Worner,6-1 6-2,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Anne Coleman,B Crittenden,6-2 6-1,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Chris Matison,Rosemary Rosman,6-2 6-2,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Dianne Berkinshaw,Kerry Ballard,6-1 6-0,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Barbara Hawcroft,C Caplygin,6-0 6-1,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Pam Whytcross,Judith Gohl,7-6 7-6,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Marilyn Tesch,Lois Raymond,6-0 6-0,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Sarah Taylor,Lynette Mansfield,6-4 6-1,,,,
Adelaide 1,W,1972-01-19,Grass,R32,3,Joan Walker,G Maxwell,6-1 6-2,,,,
Adelaide 1,W,1972-01-19,Grass,R16,3,Evonne Goolagong,Mandy Morgan,6-2 7-5,,,,
Adelaide 1,W,1972-01-19,Grass,R16,3,Kathy Walker,S Thompson,6-3 6-3,,,,
Adelaide 1,W,1972-01-19,Grass,R16,3,Janet Young,Anne Coleman,6-3 6-1,,,,
Adelaide 1,W,1972-01-19,Grass,R16,3,Chris Matison,Dianne Berkinshaw,6-2 6-3,,,,
Adelaide 1,W,1972-01-19,Grass,R16,3,Barbara Hawcroft,Pam Whytcross,6-1 6-2,,,,
Adelaide 1,W,1972-01-19,Grass,R16,3,Marilyn Tesch,Sarah Taylor,6-0 7-6,,,,
Adelaide 1,W,1972-01-19,Grass,R16,3,Janine Whyte,Joan Walker,6-3 5-7 6-2,,,,
Adelaide 1,W,1972-01-19,Grass,R16,3,Olga Morozova,Gai Healey,6-0 6-1,,,,
Adelaide 1,W,1972-01-19,Grass,QF,3,Evonne Goolagong,Kathy Walker,6-1 6-3,,,,
Adelaide 1,W,1972-01-19,Grass,QF,3,Janet Young,Chris Matison,6-2 6-0,,,,
Adelaide 1,W,1972-01-19,Grass,QF,3,Marilyn Tesch,Barbara Hawcroft,3-6 6-4 6-1,,,,
Adelaide 1,W,1972-01-19,Grass,QF,3,Olga Morozova,Janine Whyte,6-0 6-2,,,,
Adelaide 1,W,1972-01-19,Grass,SF,3,Evonne Goolagong,Janet Young,6-7(1) 7-5 6-1,,,,
Adelaide 1,W,1972-01-19,Grass,SF,3,Olga Morozova,Marilyn Tesch,6-3 6-0,,,,
Adelaide 1,W,1972-01-19,Grass,F,3,Evonne Goolagong,Olga Morozova,7-6(4) 6-3,,,,
Fort Lauderdale Amateur,W,1972-01-21,Clay,R16,3,Chris Evert,Bunny Smith,6-1 6-1,,,,
Fort Lauderdale Amateur,W,1972-01-21,Clay,R16,3,Janet Haas,Judy Gfroerer,6-3 6-4,,,,
Fort Lauderdale Amateur,W,1972-01-21,Clay,R16,3,Laurie Fleming,Mary Wisnieski,6-1 6-0,,,,
Fort Lauderdale Amateur,W,1972-01-21,Clay,R16,3,Jeanne Evert,Sally Greer,6-0 6-1,,,,
Fort Lauderdale Amateur,W,1972-01-21,Clay,SF,3,Janet Haas,Chris Evert,W/O,,,,
Fort Lauderdale Amateur,W,1972-01-21,Clay,SF,3,Laurie Fleming,Jeanne Evert,4-6 6-4 6-1,,,,
Fort Lauderdale Amateur,W,1972-01-21,Clay,F,3,Laurie Fleming,Janet Haas,6-0 6-3,,,,
Boston,W,1972-01-26,Carpet,R32,3,Rosie Casals,Corinne Molesworth,6-2 3-6 6-1,,,,
Boston,W,1972-01-26,Carpet,R32,3,Betty Stove,Wendy Appleby,6-1 6-2,,,,
Boston,W,1972-01-26,Carpet,R32,3,Marcie Louie,Marie Pinterova,6-4 6-4,,,,
Boston,W,1972-01-26,Carpet,R32,3,Karen Krantzcke,Tam Oshaughnessy,6-4 6-2,,,,
Boston,W,1972-01-26,Carpet,R32,3,Virginia Wade,Esme Emmanuel,6-2 6-1,,,,
Boston,W,1972-01-26,Carpet,R32,3,Wendy Gilchrist,Penny Moor,6-4 6-1,,,,
Boston,W,1972-01-26,Carpet,R32,3,Judy Tegart,Vicky Smouse,6-2 6-2,,,,
Boston,W,1972-01-26,Carpet,R32,3,Helga Masthoff,Nancy Ornstein,6-1 6-3,,,,
Boston,W,1972-01-26,Carpet,R32,3,Francoise Durr,Lita Liem,6-2 6-3,,,,
Boston,W,1972-01-26,Carpet,R32,3,Laurie Tenney,Maria Teresa Nasuelli,6-1 6-2,,,,
Boston,W,1972-01-26,Carpet,R32,3,Lesley Hunt,Vicky Berner,7-5 6-0,,,,
Boston,W,1972-01-26,Carpet,R32,3,Helen Gourlay,Kerry Harris,4-6 6-2 6-4,,,,
Boston,W,1972-01-26,Carpet,R32,3,Wendy Overton,Pam Teeguarden,6-1 6-3,,,,
Boston,W,1972-01-26,Carpet,R32,3,Valerie Ziegenfuss,Lany Kaligis,6-3 6-1,,,,
Boston,W,1972-01-26,Carpet,R32,3,Edda Buding,Cecilia Martinez,4-6 6-2 6-2,,,,
Boston,W,1972-01-26,Carpet,R32,3,Kerry Reid,Kristien Shaw,6-4 6-3,,,,
Boston,W,1972-01-26,Carpet,R16,3,Rosie Casals,Betty Stove,6-4 6-0,,,,
Boston,W,1972-01-26,Carpet,R16,3,Karen Krantzcke,Marcie Louie,6-4 6-0,,,,
Boston,W,1972-01-26,Carpet,R16,3,Virginia Wade,Wendy Gilchrist,6-7(1) 6-2 6-1,,,,
Boston,W,1972-01-26,Carpet,R16,3,Judy Tegart,Helga Masthoff,6-3 6-2,,,,
Boston,W,1972-01-26,Carpet,R16,3,Francoise Durr,Laurie Tenney,6-4 6-2,,,,
Boston,W,1972-01-26,Carpet,R16,3,Lesley Hunt,Helen Gourlay,2-6 6-2 6-1,,,,
Boston,W,1972-01-26,Carpet,R16,3,Wendy Overton,Valerie Ziegenfuss,6-3 6-2,,,,
Boston,W,1972-01-26,Carpet,R16,3,Kerry Reid,Edda Buding,6-1 6-4,,,,
Boston,W,1972-01-26,Carpet,QF,3,Rosie Casals,Karen Krantzcke,6-2 6-2,,,,
Boston,W,1972-01-26,Carpet,QF,3,Virginia Wade,Judy Tegart,6-4 7-6(1),,,,
Boston,W,1972-01-26,Carpet,QF,3,Francoise Durr,Lesley Hunt,6-3 6-3,,,,
Boston,W,1972-01-26,Carpet,QF,3,Wendy Overton,Kerry Reid,6-4 2-6 6-4,,,,
Boston,W,1972-01-26,Carpet,SF,3,Virginia Wade,Rosie Casals,7-5 6-2,,,,
Boston,W,1972-01-26,Carpet,SF,3,Francoise Durr,Wendy Overton,6-1 7-5,,,,
Boston,W,1972-01-26,Carpet,BR,3,Rosie Casals,Wendy Overton,6-2 7-6(3),,,,
Boston,W,1972-01-26,Carpet,F,3,Virginia Wade,Francoise Durr,6-3 7-5,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Billie Jean King,Kathy Kuykendall,6-1 6-1,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Valerie Ziegenfuss,Wendy Gilchrist,6-0 6-7 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Marcie Louie,Lesley Hunt,2-6 7-5 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Nancy Richey,Betty Stove,6-3 6-2,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Francoise Durr,Laurie Fleming,4-6 6-1 6-0,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Wendy Overton,Sally Holdsworth,6-1 7-6,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Helen Gourlay,Donna Ganz,6-3 6-0,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Virginia Wade,Stephanie Johnson,6-3 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Kerry Reid,Pam Teeguarden,6-2 2-6 7-5,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Julie Heldman,Sue Epstein,6-4 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Helga Masthoff,Kerry Harris,6-3 6-0,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Chris Evert,Corinne Molesworth,6-2 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Judy Tegart,Edda Buding,6-2 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Lita Liem,Esme Emmanuel,6-1 1-0 RET,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Karen Krantzcke,Marie Pinterova,7-5 4-6 6-0,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R32,3,Jeanne Evert,Rosie Casals,4-6 6-3 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R16,3,Billie Jean King,Valerie Ziegenfuss,6-1 6-1,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R16,3,Nancy Richey,Marcie Louie,6-3 6-0,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R16,3,Helen Gourlay,Virginia Wade,1-6 6-4 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R16,3,Wendy Overton,Francoise Durr,6-2 6-3,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R16,3,Chris Evert,Helga Masthoff,6-2 6-1,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R16,3,Kerry Reid,Julie Heldman,4-6 6-0 6-4,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R16,3,Judy Tegart,Lita Liem,6-2 6-4,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,R16,3,Karen Krantzcke,Jeanne Evert,6-1 4-6 6-4,,,,
Fort Lauderdale Pro,W,1972-02-01,Clay,QF,3,Billie Jean King,Nancy Richey,6-0 7-6(0),,,,
