tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Rebecca Marino,Daria Snigur,6-3 7-6(5),106,124,603,503
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Shuai Zhang,Anna Karolina Schmiedlova,7-5 6-1,36,115,1360,543
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Madison Keys,Camila Giorgi,6-4 5-7 7-6(6),20,67,2128,894
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Coco Gauff,Elena Gabriela Ruse,6-2 7-6(4),12,101,2687,626
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Bianca Andreescu,Beatriz Haddad Maia,6-2 6-4,48,15,1082,2317
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Caroline Garcia,Anna Kalinskaya,6-3 6-1,17,60,2220,948
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Alison Riske Amritraj,Camila Osorio,6-4 6-7(5) 7-6(5),29,70,1525,866
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Xiyu Wang,Maria Sakkari,3-6 7-5 7-5,75,3,842,4190
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Ons Jabeur,Elizabeth Mandlik,7-5 6-2,5,144,3920,437
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Shelby Rogers,Viktoria Hruncakova,7-5 6-1,31,183,1516,352
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Veronika Kudermetova,Maryna Zanevska,6-2 6-3,18,97,2206,650
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Dalma Galfi,Harriet Dart,6-4 6-0,91,88,676,685
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Liudmila Samsonova,Leylah Fernandez,6-3 7-6(3),35,14,1407,2540
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Aleksandra Krunic,Barbora Krejcikova,2-6 6-4 6-2,96,23,652,2003
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Ajla Tomljanovic,Evgeniya Rodina,1-6 6-2 7-5,46,,1100,
Us Open,Grand Slam,2022-08-29,Hard,R64,3,Serena Williams,Anett Kontaveit,7-6(4) 2-6 6-2,605,2,61,4360
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Iga Swiatek,Lauren Davis,6-3 6-4,1,105,8605,604
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Jule Niemeier,Qinwen Zheng,6-4 7-6(5),108,39,601,1268
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Petra Kvitova,Garbine Muguruza,5-7 6-3 7-6(10),21,10,2077,2886
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Jessica Pegula,Yue Yuan,6-2 6-7(6) 6-0,8,142,3201,444
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Victoria Azarenka,Petra Martic,6-3 6-0,26,54,1841,1049
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Karolina Pliskova,Belinda Bencic,5-7 6-4 6-3,22,13,2007,2635
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Danielle Collins,Alize Cornet,6-4 7-6(9),19,40,2167,1260
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Aryna Sabalenka,Clara Burel,6-0 6-2,6,131,3470,471
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Shuai Zhang,Rebecca Marino,6-2 6-4,36,106,1360,603
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Coco Gauff,Madison Keys,6-2 6-3,12,20,2687,2128
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Caroline Garcia,Bianca Andreescu,6-3 6-2,17,48,2220,1082
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Alison Riske Amritraj,Xiyu Wang,6-4 3-6 6-4,29,75,1525,842
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Ons Jabeur,Shelby Rogers,4-6 6-4 6-3,5,31,3920,1516
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Veronika Kudermetova,Dalma Galfi,6-2 6-0,18,91,2206,676
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Liudmila Samsonova,Aleksandra Krunic,6-3 6-3,35,96,1407,652
Us Open,Grand Slam,2022-08-29,Hard,R32,3,Ajla Tomljanovic,Serena Williams,7-5 6-7(4) 6-1,46,605,1100,61
Us Open,Grand Slam,2022-08-29,Hard,R16,3,Iga Swiatek,Jule Niemeier,2-6 6-4 6-0,1,108,8605,601
Us Open,Grand Slam,2022-08-29,Hard,R16,3,Jessica Pegula,Petra Kvitova,6-3 6-2,8,21,3201,2077
Us Open,Grand Slam,2022-08-29,Hard,R16,3,Karolina Pliskova,Victoria Azarenka,7-5 6-7(5) 6-2,22,26,2007,1841
Us Open,Grand Slam,2022-08-29,Hard,R16,3,Aryna Sabalenka,Danielle Collins,3-6 6-3 6-2,6,19,3470,2167
Us Open,Grand Slam,2022-08-29,Hard,R16,3,Coco Gauff,Shuai Zhang,7-5 7-5,12,36,2687,1360
Us Open,Grand Slam,2022-08-29,Hard,R16,3,Caroline Garcia,Alison Riske Amritraj,6-4 6-1,17,29,2220,1525
Us Open,Grand Slam,2022-08-29,Hard,R16,3,Ons Jabeur,Veronika Kudermetova,7-6(1) 6-4,5,18,3920,2206
Us Open,Grand Slam,2022-08-29,Hard,R16,3,Ajla Tomljanovic,Liudmila Samsonova,7-6(8) 6-1,46,35,1100,1407
Us Open,Grand Slam,2022-08-29,Hard,QF,3,Iga Swiatek,Jessica Pegula,6-3 7-6(4),1,8,8605,3201
Us Open,Grand Slam,2022-08-29,Hard,QF,3,Aryna Sabalenka,Karolina Pliskova,6-1 7-6(4),6,22,3470,2007
Us Open,Grand Slam,2022-08-29,Hard,QF,3,Caroline Garcia,Coco Gauff,6-3 6-4,17,12,2220,2687
Us Open,Grand Slam,2022-08-29,Hard,QF,3,Ons Jabeur,Ajla Tomljanovic,6-4 7-6(4),5,46,3920,1100
Us Open,Grand Slam,2022-08-29,Hard,SF,3,Iga Swiatek,Aryna Sabalenka,3-6 6-1 6-4,1,6,8605,3470
Us Open,Grand Slam,2022-08-29,Hard,SF,3,Ons Jabeur,Caroline Garcia,6-1 6-3,5,17,3920,2220
Us Open,Grand Slam,2022-08-29,Hard,F,3,Iga Swiatek,Ons Jabeur,6-2 7-6(5),1,5,8605,3920
Chennai,I,2022-09-12,Hard,F,3,Linda Fruhvirtova,Magda Linette,4-6 6-3 6-4,130,67,482,850
Chennai,I,2022-09-12,Hard,SF,3,Magda Linette,Katie Swan,3-0 RET,67,174,850,366
Chennai,I,2022-09-12,Hard,SF,3,Linda Fruhvirtova,Nadia Podoroska,5-7 6-2 6-4,130,298,482,213
Chennai,I,2022-09-12,Hard,QF,3,Katie Swan,Nao Hibino,6-3 3-6 6-3,174,185,366,344
Chennai,I,2022-09-12,Hard,QF,3,Magda Linette,Rebecca Marino,7-6(10) 6-3,67,90,850,693
Chennai,I,2022-09-12,Hard,QF,3,Nadia Podoroska,Eugenie Bouchard,1-6 6-4 6-2,298,902,213,21
Chennai,I,2022-09-12,Hard,QF,3,Linda Fruhvirtova,Varvara Gracheva,6-4 6-3,130,80,482,733
Chennai,I,2022-09-12,Hard,R16,3,Katie Swan,Anastasia Gasanova,7-6(5) 6-2,174,147,366,425
Chennai,I,2022-09-12,Hard,R16,3,Nao Hibino,Qiang Wang,6-2 6-3,185,101,344,646
Chennai,I,2022-09-12,Hard,R16,3,Magda Linette,Oksana Selekhmeteva,6-2 6-0,67,142,850,437
Chennai,I,2022-09-12,Hard,R16,3,Rebecca Marino,Katarzyna Kawa,7-5 6-3,90,166,693,377
Chennai,I,2022-09-12,Hard,R16,3,Eugenie Bouchard,Karman Thandi,6-2 7-6(2),902,359,21,159
Chennai,I,2022-09-12,Hard,R16,3,Nadia Podoroska,Tatjana Maria,3-6 6-2 7-6(6),298,84,213,724
Chennai,I,2022-09-12,Hard,R16,3,Linda Fruhvirtova,Rebecca Peterson,6-4 6-2,130,95,482,661
Chennai,I,2022-09-12,Hard,R16,3,Varvara Gracheva,Carol Zhao,6-1 7-5,80,187,733,343
Chennai,I,2022-09-12,Hard,R32,3,Anastasia Gasanova,Alison Riske Amritraj,6-2 6-3,147,23,425,1755
Chennai,I,2022-09-12,Hard,R32,3,Katie Swan,Arianne Hartono,6-1 6-2,174,156,366,401
Chennai,I,2022-09-12,Hard,R32,3,Nao Hibino,Jana Fett,6-0 6-4,185,255,344,250
Chennai,I,2022-09-12,Hard,R32,3,Qiang Wang,Yanina Wickmayer,6-4 1-6 6-4,101,464,646,102
Chennai,I,2022-09-12,Hard,R32,3,Magda Linette,Moyuka Uchijima,6-4 6-0,67,125,850,499
Chennai,I,2022-09-12,Hard,R32,3,Oksana Selekhmeteva,Despina Papamichail,6-3 6-1,142,197,437,331
Chennai,I,2022-09-12,Hard,R32,3,Katarzyna Kawa,Astra Sharma,6-4 6-3,166,205,377,316
Chennai,I,2022-09-12,Hard,R32,3,Rebecca Marino,Anna Blinkova,7-5 6-2,90,149,693,423
Chennai,I,2022-09-12,Hard,R32,3,Karman Thandi,Chloe Paquet,4-6 6-4 6-3,359,109,159,567
Chennai,I,2022-09-12,Hard,R32,3,Eugenie Bouchard,Joanne Zuger,7-6(4) 6-2,902,167,21,376
Chennai,I,2022-09-12,Hard,R32,3,Nadia Podoroska,Kyoka Okamura,6-4 6-3,298,297,213,214
Chennai,I,2022-09-12,Hard,R32,3,Tatjana Maria,Ankita Raina,6-0 6-1,84,325,724,187
Chennai,I,2022-09-12,Hard,R32,3,Rebecca Peterson,Victoria Jimenez Kasintseva,6-2 7-6(4),95,180,661,352
Chennai,I,2022-09-12,Hard,R32,3,Linda Fruhvirtova,En Shuo Liang,4-6 6-1 6-3,130,399,482,133
Chennai,I,2022-09-12,Hard,R32,3,Carol Zhao,Olivia Tjandramulia,6-1 6-1,187,421,343,123
Chennai,I,2022-09-12,Hard,R32,3,Varvara Gracheva,Mariia Tkacheva,6-3 6-2,80,366,733,156
Portoroz,I,2022-09-12,Hard,SF,3,Katerina Siniakova,Anna Lena Friedsam,6-1 7-5,82,213,728,305
Portoroz,I,2022-09-12,Hard,SF,3,Elena Rybakina,Ana Bogdan,6-1 6-1,25,65,1730,887
Portoroz,I,2022-09-12,Hard,QF,3,Anna Lena Friedsam,Diane Parry,1-6 7-6(4) 6-3,213,71,305,824
Portoroz,I,2022-09-12,Hard,QF,3,Katerina Siniakova,Jasmine Paolini,6-2 3-6 7-6(5),82,55,728,975
Portoroz,I,2022-09-12,Hard,QF,3,Elena Rybakina,Lesia Tsurenko,W/O,25,92,1730,679
Portoroz,I,2022-09-12,Hard,QF,3,Ana Bogdan,Beatriz Haddad Maia,6-1 1-6 7-5,65,18,887,2238
Portoroz,I,2022-09-12,Hard,R16,3,Anna Lena Friedsam,Emma Raducanu,7-5 0-6 6-3,213,83,305,726
Portoroz,I,2022-09-12,Hard,R16,3,Diane Parry,Anastasia Potapova,7-6(2) 6-4,71,45,824,1126
Portoroz,I,2022-09-12,Hard,R16,3,Katerina Siniakova,Jodie Burrage,7-5 6-1,82,151,728,411
Portoroz,I,2022-09-12,Hard,R16,3,Jasmine Paolini,Kaja Juvan,5-7 6-2 7-6(5),55,72,975,823
Portoroz,I,2022-09-12,Hard,R16,3,Lesia Tsurenko,Ekaterina Alexandrova,7-5 7-6(5),92,24,679,1750
Portoroz,I,2022-09-12,Hard,R16,3,Elena Rybakina,Tereza Martincova,6-4 6-1,25,66,1730,855
Portoroz,I,2022-09-12,Hard,R16,3,Ana Bogdan,Tamara Zidansek,6-1 6-7(5) 6-1,65,91,887,684
Portoroz,I,2022-09-12,Hard,R16,3,Beatriz Haddad Maia,Cristina Bucsa,6-1 6-4,18,110,2238,553
Portoroz,I,2022-09-12,Hard,R32,3,Emma Raducanu,Dayana Yastremska,6-2 5-3,83,89,726,707
Portoroz,I,2022-09-12,Hard,R32,3,Anna Lena Friedsam,Elizabeth Mandlik,0-6 6-4 6-1,213,124,305,503
Portoroz,I,2022-09-12,Hard,R32,3,Diane Parry,Donna Vekic,2-6 6-4 6-1,71,86,824,715
Portoroz,I,2022-09-12,Hard,R32,3,Anastasia Potapova,Claire Liu,6-4 7-6(5),45,81,1126,730
Portoroz,I,2022-09-12,Hard,R32,3,Katerina Siniakova,Martina Trevisan,6-1 6-4,82,27,728,1636
Portoroz,I,2022-09-12,Hard,R32,3,Jodie Burrage,Aleksandra Krunic,6-4 6-4,151,75,411,780
Portoroz,I,2022-09-12,Hard,R32,3,Jasmine Paolini,Tara Wurth,7-5 6-1,55,219,975,297
Portoroz,I,2022-09-12,Hard,R32,3,Kaja Juvan,Alize Cornet,7-6(5) 6-3,72,35,823,1380
Portoroz,I,2022-09-12,Hard,R32,3,Ekaterina Alexandrova,Marta Kostyuk,7-6(5) 5-7 7-5,24,54,1750,975
Portoroz,I,2022-09-12,Hard,R32,3,Lesia Tsurenko,Elena Gabriela Ruse,6-1 4-6 6-4,92,96,679,656
Portoroz,I,2022-09-12,Hard,R32,3,Tereza Martincova,Harriet Dart,0-6 6-4 6-1,66,85,855,715
Portoroz,I,2022-09-12,Hard,R32,3,Elena Rybakina,Laura Siegemund,6-7(4) 6-4 7-6(8),25,173,1730,366
Portoroz,I,2022-09-12,Hard,R32,3,Ana Bogdan,Ajla Tomljanovic,7-5 4-6 6-1,65,34,887,1400
Portoroz,I,2022-09-12,Hard,R32,3,Tamara Zidansek,Anastasia Zakharova,6-4 6-4,91,160,684,396
Portoroz,I,2022-09-12,Hard,R32,3,Cristina Bucsa,Petra Marcinko,2-6 6-4 6-1,110,301,553,210
Portoroz,I,2022-09-12,Hard,R32,3,Beatriz Haddad Maia,Clara Tauson,7-6(3) 6-3,18,59,2238,958
Portoroz,I,2022-09-12,Hard,F,3,Katerina Siniakova,Elena Rybakina,6-7(4) 7-6(5) 6-4,82,25,728,1730
Seoul,I,2022-09-19,Hard,F,3,Ekaterina Alexandrova,Jelena Ostapenko,7-6(4) 6-0,24,19,1750,2146
Seoul,I,2022-09-19,Hard,SF,3,Jelena Ostapenko,Emma Raducanu,4-6 6-3 3-0 RET,19,77,2146,751
Seoul,I,2022-09-19,Hard,SF,3,Ekaterina Alexandrova,Tatjana Maria,6-2 6-4,24,80,1750,739
Seoul,I,2022-09-19,Hard,QF,3,Jelena Ostapenko,Victoria Jimenez Kasintseva,6-2 6-1,19,186,2146,352
Seoul,I,2022-09-19,Hard,QF,3,Emma Raducanu,Magda Linette,6-2 6-2,77,51,751,1000
Seoul,I,2022-09-19,Hard,QF,3,Tatjana Maria,Lin Zhu,6-1 6-1,80,70,739,833
Seoul,I,2022-09-19,Hard,QF,3,Ekaterina Alexandrova,Lulu Sun,7-5 7-6(6),24,340,1750,175
Seoul,I,2022-09-19,Hard,R16,3,Jelena Ostapenko,Anastasia Gasanova,6-3 5-7 7-5,19,141,2146,441
Seoul,I,2022-09-19,Hard,R16,3,Victoria Jimenez Kasintseva,Rebecca Marino,6-4 6-2,186,81,352,738
Seoul,I,2022-09-19,Hard,R16,3,Magda Linette,Kristina Mladenovic,4-6 7-6(5) 6-2,51,135,1000,459
Seoul,I,2022-09-19,Hard,R16,3,Emma Raducanu,Yanina Wickmayer,6-3 7-5,77,460,751,103
Seoul,I,2022-09-19,Hard,R16,3,Tatjana Maria,Kimberly Birrell,6-0 6-3,80,309,739,200
Seoul,I,2022-09-19,Hard,R16,3,Lin Zhu,Ankita Raina,6-1 6-3,70,329,833,184
Seoul,I,2022-09-19,Hard,R16,3,Lulu Sun,Anna Blinkova,6-4 7-6(6),340,146,175,423
Seoul,I,2022-09-19,Hard,R16,3,Ekaterina Alexandrova,Na Lae Han,6-1 6-3,24,212,1750,306
Seoul,I,2022-09-19,Hard,R32,3,Jelena Ostapenko,Boyoung Jeong,6-4 3-6 7-6(2),19,688,2146,43
Seoul,I,2022-09-19,Hard,R32,3,Anastasia Gasanova,Astra Sharma,7-5 7-5,141,206,441,316
Seoul,I,2022-09-19,Hard,R32,3,Victoria Jimenez Kasintseva,Chloe Paquet,6-2 6-2,186,113,352,567
Seoul,I,2022-09-19,Hard,R32,3,Rebecca Marino,Jana Fett,6-1 6-2,81,286,738,220
Seoul,I,2022-09-19,Hard,R32,3,Magda Linette,Arianne Hartono,6-2 7-5,51,179,1000,362
Seoul,I,2022-09-19,Hard,R32,3,Kristina Mladenovic,Sohyun Park,6-4 4-6 6-3,135,469,459,97
Seoul,I,2022-09-19,Hard,R32,3,Yanina Wickmayer,Linda Fruhvirtova,6-1 6-4,460,74,103,761
Seoul,I,2022-09-19,Hard,R32,3,Emma Raducanu,Moyuka Uchijima,6-2 6-4,77,126,751,499
Seoul,I,2022-09-19,Hard,R32,3,Tatjana Maria,Eugenie Bouchard,7-6(5) 7-6(5),80,520,739,81
Seoul,I,2022-09-19,Hard,R32,3,Kimberly Birrell,Priscilla Hon,6-4 4-6 6-4,309,166,200,392
Seoul,I,2022-09-19,Hard,R32,3,Ankita Raina,Maddison Inglis,4-6 7-5 6-1,329,137,184,453
Seoul,I,2022-09-19,Hard,R32,3,Lin Zhu,Su Jeong Jang,6-3 6-4,70,130,833,478
Seoul,I,2022-09-19,Hard,R32,3,Anna Blinkova,Varvara Gracheva,6-4 7-6(1),146,85,423,726
Seoul,I,2022-09-19,Hard,R32,3,Lulu Sun,Lizette Cabrera,7-6(6) 6-2,340,229,175,281
Seoul,I,2022-09-19,Hard,R32,3,Na Lae Han,Dayeon Back,6-1 6-1,212,679,306,44
Seoul,I,2022-09-19,Hard,R32,3,Ekaterina Alexandrova,Asia Muhammad,6-1 3-6 6-1,24,142,1750,432
Tokyo,P,2022-09-19,Hard,F,3,Liudmila Samsonova,Qinwen Zheng,7-5 7-5,30,36,1502,1348
Tokyo,P,2022-09-19,Hard,SF,3,Qinwen Zheng,Veronika Kudermetova,5-7 6-3 7-6(3),36,13,1348,2436
Tokyo,P,2022-09-19,Hard,SF,3,Liudmila Samsonova,Shuai Zhang,7-6(4) 6-2,30,28,1502,1530
Tokyo,P,2022-09-19,Hard,QF,3,Qinwen Zheng,Claire Liu,6-4 7-5,36,84,1348,730
Tokyo,P,2022-09-19,Hard,QF,3,Veronika Kudermetova,Beatriz Haddad Maia,6-7(4) 7-6(6) 6-1,13,16,2436,2255
Tokyo,P,2022-09-19,Hard,QF,3,Liudmila Samsonova,Garbine Muguruza,6-4 6-2,30,12,1502,2776
Tokyo,P,2022-09-19,Hard,QF,3,Shuai Zhang,Petra Martic,7-5 6-2,28,46,1530,1109
Tokyo,P,2022-09-19,Hard,R16,3,Qinwen Zheng,Paula Badosa,6-3 6-2,36,4,1348,3980
Tokyo,P,2022-09-19,Hard,R16,3,Claire Liu,Elise Mertens,6-4 6-1,84,44,730,1146
Tokyo,P,2022-09-19,Hard,R16,3,Veronika Kudermetova,Fernanda Contreras Gomez,6-0 6-1,13,182,2436,358
Tokyo,P,2022-09-19,Hard,R16,3,Beatriz Haddad Maia,Naomi Osaka,W/O,16,48,2255,1067
Tokyo,P,2022-09-19,Hard,R16,3,Liudmila Samsonova,Xin Yu Wang,7-6(5) 6-3,30,78,1502,749
Tokyo,P,2022-09-19,Hard,R16,3,Garbine Muguruza,Despina Papamichail,6-4 6-2,12,213,2776,305
Tokyo,P,2022-09-19,Hard,R16,3,Petra Martic,Karolina Pliskova,6-3 6-4,46,20,1109,2007
Tokyo,P,2022-09-19,Hard,R16,3,Shuai Zhang,Caroline Garcia,4-6 7-6(5) 7-6(5),28,10,1530,2930
Tokyo,P,2022-09-19,Hard,R32,3,Qinwen Zheng,Misaki Doi,6-2 6-4,36,107,1348,615
Tokyo,P,2022-09-19,Hard,R32,3,Elise Mertens,Qiang Wang,6-0 6-3,44,92,1146,675
Tokyo,P,2022-09-19,Hard,R32,3,Claire Liu,Alison Riske Amritraj,6-2 6-3,84,26,730,1576
Tokyo,P,2022-09-19,Hard,R32,3,Fernanda Contreras Gomez,Sofia Kenin,7-6(7) 6-4,182,315,358,196
Tokyo,P,2022-09-19,Hard,R32,3,Naomi Osaka,Daria Saville,1-0 RET,48,55,1067,981
Tokyo,P,2022-09-19,Hard,R32,3,Beatriz Haddad Maia,Yuki Naito,6-4 6-2,16,210,2255,309
Tokyo,P,2022-09-19,Hard,R32,3,Liudmila Samsonova,Elena Rybakina,6-2 6-4,30,22,1502,1855
Tokyo,P,2022-09-19,Hard,R32,3,Xin Yu Wang,Ellen Perez,7-5 1-6 6-4,78,352,749,163
Tokyo,P,2022-09-19,Hard,R32,3,Despina Papamichail,Xiaodi You,6-4 6-2,213,328,305,185
Tokyo,P,2022-09-19,Hard,R32,3,Karolina Pliskova,Isabella Shinikova,6-2 6-1,20,214,2007,302
Tokyo,P,2022-09-19,Hard,R32,3,Petra Martic,Rina Saigo,6-1 6-1,46,635,1109,53
Tokyo,P,2022-09-19,Hard,R32,3,Shuai Zhang,Mai Hontama,6-0 6-3,28,180,1530,360
Parma,I,2022-09-26,Clay,F,3,Mayar Sherif,Maria Sakkari,7-5 6-3,74,7,790,3176
Parma,I,2022-09-26,Clay,SF,3,Maria Sakkari,Danka Kovinic,7-5 6-2,7,78,3176,755
Parma,I,2022-09-26,Clay,SF,3,Mayar Sherif,Ana Bogdan,6-4 3-6 6-4,74,53,790,982
Parma,I,2022-09-26,Clay,QF,3,Maria Sakkari,Maryna Zanevska,2-6 6-4 6-4,7,97,3176,671
Parma,I,2022-09-26,Clay,QF,3,Danka Kovinic,Jasmine Paolini,6-4 6-4,78,79,755,755
Parma,I,2022-09-26,Clay,QF,3,Ana Bogdan,Irina Camelia Begu,6-2 7-6(6),53,33,982,1424
Parma,I,2022-09-26,Clay,QF,3,Mayar Sherif,Lauren Davis,7-6(2) 6-3,74,99,790,664
Parma,I,2022-09-26,Clay,R16,3,Maria Sakkari,Arantxa Rus,3-6 6-2 6-3,7,114,3176,562
Parma,I,2022-09-26,Clay,R16,3,Maryna Zanevska,Dalma Galfi,6-1 6-3,97,91,671,692
Parma,I,2022-09-26,Clay,R16,3,Danka Kovinic,Sloane Stephens,7-5 2-6 7-5,78,50,755,1006
Parma,I,2022-09-26,Clay,R16,3,Jasmine Paolini,Elisabetta Cocciaretto,4-6 6-3 6-4,79,98,755,670
Parma,I,2022-09-26,Clay,R16,3,Ana Bogdan,Anna Karolina Schmiedlova,6-2 3-6 6-3,53,118,982,545
Parma,I,2022-09-26,Clay,R16,3,Irina Camelia Begu,Matilde Paoletti,6-4 6-4,33,366,1424,149
Parma,I,2022-09-26,Clay,R16,3,Mayar Sherif,Simona Waltert,6-3 7-6(1),74,120,790,526
Parma,I,2022-09-26,Clay,R16,3,Lauren Davis,Sara Sorribes Tormo,3-6 6-4 7-5,99,67,664,851
Parma,I,2022-09-26,Clay,R32,3,Maria Sakkari,Kateryna Baindl,6-7(2) 6-2 6-3,7,124,3176,499
Parma,I,2022-09-26,Clay,R32,3,Arantxa Rus,Panna Udvardy,7-5 6-3,114,83,562,733
Parma,I,2022-09-26,Clay,R32,3,Dalma Galfi,Erika Andreeva,6-1 6-2,91,132,692,470
Parma,I,2022-09-26,Clay,R32,3,Maryna Zanevska,Lucia Bronzetti,6-3 6-2,97,61,671,906
Parma,I,2022-09-26,Clay,R32,3,Sloane Stephens,Magdalena Frech,3-6 6-3 6-4,50,121,1006,523
Parma,I,2022-09-26,Clay,R32,3,Danka Kovinic,Oceane Dodin,6-1 3-6 6-4,78,103,755,654
Parma,I,2022-09-26,Clay,R32,3,Jasmine Paolini,Jule Niemeier,5-7 6-4 6-2,79,72,755,818
Parma,I,2022-09-26,Clay,R32,3,Elisabetta Cocciaretto,Nuria Parrizas Diaz,7-5 6-1,98,76,670,782
Parma,I,2022-09-26,Clay,R32,3,Ana Bogdan,Laura Pigossi,6-1 6-2,53,108,982,606
Parma,I,2022-09-26,Clay,R32,3,Anna Karolina Schmiedlova,Reka Luca Jani,6-2 6-4,118,107,545,613
Parma,I,2022-09-26,Clay,R32,3,Matilde Paoletti,Gabriela Lee,6-4 3-6 6-0,366,150,149,415
Parma,I,2022-09-26,Clay,R32,3,Irina Camelia Begu,Viktoriya Tomova,7-5 5-1 RET,33,93,1424,679
Parma,I,2022-09-26,Clay,R32,3,Mayar Sherif,Anna Bondar,7-5 6-4,74,60,790,932
Parma,I,2022-09-26,Clay,R32,3,Simona Waltert,Tamara Zidansek,6-4 6-4,120,92,526,682
Parma,I,2022-09-26,Clay,R32,3,Lauren Davis,Sara Errani,7-5 7-5,99,109,664,590
Parma,I,2022-09-26,Clay,R32,3,Sara Sorribes Tormo,Martina Trevisan,7-5 6-0,67,30,851,1521
Tallinn,I,2022-09-26,Hard,F,3,Barbora Krejcikova,Anett Kontaveit,6-2 6-3,27,4,1627,3860
Tallinn,I,2022-09-26,Hard,SF,3,Anett Kontaveit,Kaia Kanepi,6-4 6-4,4,32,3860,1433
Tallinn,I,2022-09-26,Hard,SF,3,Barbora Krejcikova,Belinda Bencic,6-7(5) 7-6(2) 6-2,27,14,1627,2295
Tallinn,I,2022-09-26,Hard,QF,3,Anett Kontaveit,Ysaline Bonaventure,6-3 3-6 6-3,4,138,3860,446
Tallinn,I,2022-09-26,Hard,QF,3,Kaia Kanepi,Karolina Muchova,6-2 3-6 7-6(6),32,224,1433,287
Tallinn,I,2022-09-26,Hard,QF,3,Barbora Krejcikova,Beatriz Haddad Maia,6-3 6-4,27,15,1627,2295
Tallinn,I,2022-09-26,Hard,QF,3,Belinda Bencic,Donna Vekic,6-4 6-1,14,85,2295,715
Tallinn,I,2022-09-26,Hard,R16,3,Anett Kontaveit,Tereza Martincova,6-2 6-1,4,75,3860,785
Tallinn,I,2022-09-26,Hard,R16,3,Ysaline Bonaventure,Jil Teichmann,7-6(8) 6-3,138,36,446,1358
Tallinn,I,2022-09-26,Hard,R16,3,Karolina Muchova,Viktorija Golubic,4-6 6-0 6-2,224,89,287,699
Tallinn,I,2022-09-26,Hard,R16,3,Kaia Kanepi,Ann Li,7-5 7-5,32,62,1433,890
Tallinn,I,2022-09-26,Hard,R16,3,Barbora Krejcikova,Marta Kostyuk,7-5 6-3,27,56,1627,975
Tallinn,I,2022-09-26,Hard,R16,3,Beatriz Haddad Maia,Linda Noskova,6-1 7-5,15,105,2295,623
Tallinn,I,2022-09-26,Hard,R16,3,Donna Vekic,Shuai Zhang,6-2 6-4,85,26,715,1655
Tallinn,I,2022-09-26,Hard,R16,3,Belinda Bencic,Katie Boulter,6-4 6-7(2) 6-3,14,145,2295,422
Tallinn,I,2022-09-26,Hard,R32,3,Anett Kontaveit,Xiyu Wang,3-6 6-2 7-5,4,58,3860,958
Tallinn,I,2022-09-26,Hard,R32,3,Tereza Martincova,Mirjam Bjorklund,7-6(6) 6-3,75,134,785,464
Tallinn,I,2022-09-26,Hard,R32,3,Ysaline Bonaventure,Shelby Rogers,6-4 6-4,138,35,446,1379
Tallinn,I,2022-09-26,Hard,R32,3,Jil Teichmann,Laura Siegemund,6-4 7-6(7),36,179,1358,367
Tallinn,I,2022-09-26,Hard,R32,3,Viktorija Golubic,Madison Keys,6-3 6-2,89,18,699,2248
Tallinn,I,2022-09-26,Hard,R32,3,Karolina Muchova,Jessika Ponchet,6-0 6-2,224,174,287,374
Tallinn,I,2022-09-26,Hard,R32,3,Ann Li,Claire Liu,6-2 7-5,62,73,890,810
Tallinn,I,2022-09-26,Hard,R32,3,Kaia Kanepi,Jelena Ostapenko,4-6 6-4 6-0,32,17,1433,2271
Tallinn,I,2022-09-26,Hard,R32,3,Barbora Krejcikova,Ajla Tomljanovic,6-1 7-6(3),27,34,1627,1400
Tallinn,I,2022-09-26,Hard,R32,3,Marta Kostyuk,Bernarda Pera,6-4 4-6 6-3,56,45,975,1140
