tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Miami,WTA1000,2026/3/19,Hard,R128,3,Ann Li,Kimberly Birrell,6-2 2-6 6-3,39,70,1333,915
Miami,WTA1000,2026/3/19,Hard,R128,3,Yulia Putintseva,Janice Tjen,3-6 6-3 6-4,75,40,896,1330
Miami,WTA1000,2026/3/19,Hard,R128,3,Hailey Baptiste,Tatjana Maria,7-5 6-2,45,59,1244,1069
Miami,WTA1000,2026/3/19,Hard,R128,3,Caty Mcnally,Rebeka Masarova,6-2 7-5,72,113,903,730
Miami,WTA1000,2026/3/19,Hard,R128,3,Kamilla Rakhimova,Solana Sierra,6-1 6-3,82,63,869,1000
Miami,WTA1000,2026/3/19,Hard,R128,3,Dayana Yastremska,Ashlyn Krueger,2-6 6-4 7-5,54,79,1140,879
Miami,WTA1000,2026/3/19,Hard,R128,3,Taylor Townsend,Lulu Sun,7-6 6-3,80,111,874,735
Miami,WTA1000,2026/3/19,Hard,R128,3,Elena Gabriela Ruse,Antonia Ruzic,7-5 7-6,73,55,900,1111
Miami,WTA1000,2026/3/19,Hard,R128,3,Emerson Jones,Linda Fruhvirtova,3-6 7-6 7-6,147,121,532,685
Miami,WTA1000,2026/3/20,Hard,R128,3,Sloane Stephens,Jennifer Brady,6-4 6-2,717,744,54,50
Miami,WTA1000,2026/3/19,Hard,R64,3,Alexandra Eala,Laura Siegemund,6-7 6-3 6-3,29,53,1525,1143
Miami,WTA1000,2026/3/19,Hard,R64,3,Magda Linette,Iga Swiatek,1-6 7-5 6-3,50,3,1209,7413
Miami,WTA1000,2026/3/19,Hard,R64,3,Marie Bouzkova,Elsa Jacquemot,6-2 6-2,32,62,1425,1021
Miami,WTA1000,2026/3/20,Hard,R64,3,Mirra Andreeva,Mccartney Kessler,6-1 6-7 6-1,10,51,3066,1168
Miami,WTA1000,2026/3/20,Hard,R64,3,Victoria Mboko,Anna Blinkova,6-2 6-0,9,92,3351,820
Miami,WTA1000,2026/3/20,Hard,R64,3,Belinda Bencic,Zeynep Sonmez,6-3 6-2,12,83,2803,866
Miami,WTA1000,2026/3/20,Hard,R64,3,Sorana Cirstea,Linda Noskova,6-2 3-6 6-4,35,13,1374,2801
Miami,WTA1000,2026/3/20,Hard,R64,3,Anastasia Zakharova,Anna Kalinskaya,3-6 6-1 7-5,74,21,899,1868
Miami,WTA1000,2026/3/20,Hard,R64,3,Diana Shnaider,Tereza Valentova,7-6 7-6,20,49,1898,1217
Miami,WTA1000,2026/3/20,Hard,R64,3,Amanda Anisimova,Ajla Tomljanovic,6-1 5-7 6-4,6,81,6180,872
Miami,WTA1000,2026/3/20,Hard,R64,3,Alycia Parks,Maria Sakkari,6-3 6-3,105,33,764,1410
Miami,WTA1000,2026/3/20,Hard,R64,3,Katie Boulter,Clara Tauson,6-7 6-4 1-0 RET,67,16,957,2095
Miami,WTA1000,2026/3/20,Hard,R64,3,Yuliia Starodubtseva,Cristina Bucsa,6-2 3-2 RET,108,30,751,1446
Miami,WTA1000,2026/3/20,Hard,R64,3,Elise Mertens,Elvina Kalieva,6-2 6-0,19,154,1936,484
Miami,WTA1000,2026/3/20,Hard,R64,3,Jasmine Paolini,Taylor Townsend,6-3 1-6 6-2,7,80,4232,874
Miami,WTA1000,2026/3/20,Hard,R64,3,Karolina Muchova,Camila Osorio,4-6 6-2 7-5,14,58,2668,1071
Miami,WTA1000,2026/3/20,Hard,R64,3,Coco Gauff,Elisabetta Cocciaretto,3-6 6-4 6-3,4,44,6748,1255
Miami,WTA1000,2026/3/20,Hard,R64,3,Hailey Baptiste,Liudmila Samsonova,6-3 7-5,45,22,1244,1845
Miami,WTA1000,2026/3/20,Hard,R64,3,Jelena Ostapenko,Dayana Yastremska,6-4 6-4,24,54,1655,1140
Miami,WTA1000,2026/3/20,Hard,R64,3,Ekaterina Alexandrova,Lilli Tagger,6-3 6-3,11,115,2918,708
Miami,WTA1000,2026/3/20,Hard,R64,3,Elina Svitolina,Emerson Jones,6-2 6-4,8,147,4020,532
Miami,WTA1000,2026/3/20,Hard,R64,3,Caty Mcnally,Xinyu Wang,6-4 1-6 6-0,72,34,903,1383
Miami,WTA1000,2026/3/21,Hard,R64,3,Marta Kostyuk,Kamilla Rakhimova,6-2 6-4,28,82,1528,869
Miami,WTA1000,2026/3/21,Hard,R64,3,Aryna Sabalenka,Ann Li,7-6 6-4,1,39,11025,1333
Miami,WTA1000,2026/3/21,Hard,R64,3,Jaqueline Cristian,Peyton Stearns,6-4 7-5,36,47,1367,1237
Miami,WTA1000,2026/3/21,Hard,R64,3,Elena Rybakina,Yulia Putintseva,6-3 6-3,2,75,7783,896
Miami,WTA1000,2026/3/21,Hard,R64,3,Iva Jovic,Paula Badosa,6-2 6-1,17,100,2070,797
Miami,WTA1000,2026/3/21,Hard,R64,3,Leylah Fernandez,Oksana Selekhmeteva,7-6 3-6 6-1,25,71,1598,912
Miami,WTA1000,2026/3/21,Hard,R64,3,Jessica Pegula,Francesca Jones,6-1 3-0 RET,5,93,6678,815
Miami,WTA1000,2026/3/21,Hard,R64,3,Qinwen Zheng,Sloane Stephens,6-3 6-2,26,717,1553,54
Miami,WTA1000,2026/3/21,Hard,R64,3,Madison Keys,Elena Gabriela Ruse,6-0 6-3,18,73,2026,900
Miami,WTA1000,2026/3/21,Hard,R64,3,Talia Gibson,Naomi Osaka,7-5 6-4,68,15,950,2434
Miami,WTA1000,2026/3/21,Hard,R32,3,Belinda Bencic,Diana Shnaider,6-3 6-3,12,20,2803,1898
Miami,WTA1000,2026/3/21,Hard,R32,3,Mirra Andreeva,Marie Bouzkova,7-6 6-2,10,32,3066,1425
Miami,WTA1000,2026/3/21,Hard,R32,3,Amanda Anisimova,Yuliia Starodubtseva,6-4 6-2,6,108,6180,751
Miami,WTA1000,2026/3/21,Hard,R32,3,Victoria Mboko,Anastasia Zakharova,6-1 7-5,9,74,3351,899
Miami,WTA1000,2026/3/21,Hard,R32,3,Karolina Muchova,Katie Boulter,6-3 7-5,14,67,2668,957
Miami,WTA1000,2026/3/21,Hard,R32,3,Sorana Cirstea,Elise Mertens,6-3 6-2,35,19,1374,1936
Miami,WTA1000,2026/3/21,Hard,R32,3,Alexandra Eala,Magda Linette,6-3 7-6,29,50,1525,1209
Miami,WTA1000,2026/3/21,Hard,R32,3,Coco Gauff,Alycia Parks,3-6 6-0 6-1,4,105,6748,764
Miami,WTA1000,2026/3/22,Hard,R32,3,Jaqueline Cristian,Ekaterina Alexandrova,6-3 4-6 7-6,36,11,1367,2918
Miami,WTA1000,2026/3/22,Hard,R32,3,Jelena Ostapenko,Jasmine Paolini,5-7 6-2 7-5,24,7,1655,4232
Miami,WTA1000,2026/3/22,Hard,R32,3,Jessica Pegula,Leylah Fernandez,6-2 6-2,5,25,6678,1598
Miami,WTA1000,2026/3/22,Hard,R32,3,Hailey Baptiste,Elina Svitolina,6-3 7-5,45,8,1244,4020
Miami,WTA1000,2026/3/22,Hard,R32,3,Talia Gibson,Iva Jovic,6-2 6-2,68,17,950,2070
Miami,WTA1000,2026/3/22,Hard,R32,3,Elena Rybakina,Marta Kostyuk,6-3 6-4,2,28,7783,1528
Miami,WTA1000,2026/3/22,Hard,R32,3,Qinwen Zheng,Madison Keys,4-6 6-2 6-4,26,18,1553,2026
Miami,WTA1000,2026/3/22,Hard,R32,3,Aryna Sabalenka,Caty Mcnally,6-4 6-2,1,72,11025,903
Miami,WTA1000,2026/3/23,Hard,R16,3,Karolina Muchova,Alexandra Eala,6-0 6-2,14,29,2668,1525
Miami,WTA1000,2026/3/23,Hard,R16,3,Victoria Mboko,Mirra Andreeva,7-6 4-6 6-0,9,10,3351,3066
Miami,WTA1000,2026/3/23,Hard,R16,3,Coco Gauff,Sorana Cirstea,6-4 3-6 6-2,4,35,6748,1374
Miami,WTA1000,2026/3/23,Hard,R16,3,Hailey Baptiste,Jelena Ostapenko,6-3 6-4,45,24,1244,1655
Miami,WTA1000,2026/3/23,Hard,R16,3,Jessica Pegula,Jaqueline Cristian,6-4 6-1,5,36,6678,1367
Miami,WTA1000,2026/3/23,Hard,R16,3,Aryna Sabalenka,Qinwen Zheng,6-3 6-4,1,26,11025,1553
Miami,WTA1000,2026/3/24,Hard,R16,3,Belinda Bencic,Amanda Anisimova,6-2 6-2,12,6,2803,6180
Miami,WTA1000,2026/3/24,Hard,R16,3,Elena Rybakina,Talia Gibson,6-2 6-2,2,68,7783,950
Miami,WTA1000,2026/3/24,Hard,QF,3,Karolina Muchova,Victoria Mboko,7-5 7-6,14,9,2668,3351
Miami,WTA1000,2026/3/24,Hard,QF,3,Coco Gauff,Belinda Bencic,6-3 1-6 6-3,4,12,6748,2803
Miami,WTA1000,2026/3/25,Hard,QF,3,Elena Rybakina,Jessica Pegula,2-6 6-3 6-4,2,5,7783,6678
Miami,WTA1000,2026/3/25,Hard,QF,3,Aryna Sabalenka,Hailey Baptiste,6-4 6-4,1,45,11025,1244
Miami,WTA1000,2026/3/26,Hard,SF,3,Coco Gauff,Karolina Muchova,6-1 6-1,4,14,6748,2668
Miami,WTA1000,2026/3/27,Hard,SF,3,Aryna Sabalenka,Elena Rybakina,6-4 6-3,1,2,11025,7783
Miami,WTA1000,2026/3/28,Hard,F,3,Aryna Sabalenka,Coco Gauff,6-2 4-6 6-3,1,4,11025,6748
Bogota,WTA250,2026/3/30,Clay,R32,3,Katarzyna Kawa,Carole Monnet,6-1 6-0,132,171,588,420
Bogota,WTA250,2026/3/30,Clay,R32,3,Julia Riera,Selena Janicijevic,7-6 6-1,186,245,387,287
Bogota,WTA250,2026/3/30,Clay,R32,3,Julieta Pareja,Elizabeth Mandlik,6-3 6-3,269,174,254,416
Bogota,WTA250,2026/3/30,Clay,R32,3,Despina Papamichail,Anastasia Tikhonova,6-3 6-1,163,1178,448,11
Bogota,WTA250,2026/3/30,Clay,R32,3,Tatjana Maria,Valentina Mediorreal Arias,6-2 6-1,60,753,1047,48
Bogota,WTA250,2026/3/31,Clay,R32,3,Panna Udvardy,Maria Camila Torres Murcia,6-1 1-6 6-0,92,880,804,30
Bogota,WTA250,2026/3/31,Clay,R32,3,Varvara Lepchenko,Lia Karatancheva,3-6 6-3 6-2,155,288,483,231
Bogota,WTA250,2026/3/31,Clay,R32,3,Darja Semenistaja,Ella Seidel,6-2 6-2,98,82,791,850
Bogota,WTA250,2026/3/31,Clay,R32,3,Guiomar Maristany Zuleta De Reales,Francesca Jones,6-1 6-1,178,101,401,775
Bogota,WTA250,2026/3/31,Clay,R32,3,Camila Osorio,Caroline Dolehide,6-7 6-2 6-1,54,135,1096,571
Bogota,WTA250,2026/3/31,Clay,R32,3,Anna Blinkova,Robin Montgomery,6-2 6-3,99,368,790,169
Bogota,WTA250,2026/3/31,Clay,R32,3,Jessica Bouzas Maneiro,Tiantsoa Sarah Rakotomanga Rajaonah,6-2 6-2,48,131,1210,597
Bogota,WTA250,2026/3/31,Clay,R32,3,Jazmin Ortenzi,Irene Burillo Escorihuela,6-1 6-4,206,211,339,329
Bogota,WTA250,2026/3/31,Clay,R32,3,Emiliana Arango,Maria Lourdes Carle,1-6 6-2 6-0,106,177,755,402
Bogota,WTA250,2026/3/31,Clay,R32,3,Hanne Vandewinkel,Sofia Costoulas,6-3 2-6 6-3,96,134,795,580
Bogota,WTA250,2026/4/1,Clay,R32,3,Marie Bouzkova,Ana Sofia Sanchez,6-0 6-2,26,231,1480,304
Bogota,WTA250,2026/4/1,Clay,R16,3,Darja Semenistaja,Despina Papamichail,6-1 1-6 6-2,98,163,791,448
Bogota,WTA250,2026/4/1,Clay,R16,3,Panna Udvardy,Julieta Pareja,6-0 2-6 6-1,92,269,804,254
Bogota,WTA250,2026/4/1,Clay,R16,3,Katarzyna Kawa,Tatjana Maria,6-3 6-3,132,60,588,1047
Bogota,WTA250,2026/4/2,Clay,R16,3,Julia Riera,Anna Blinkova,0-6 6-2 6-1,186,99,387,790
Bogota,WTA250,2026/4/2,Clay,R16,3,Emiliana Arango,Guiomar Maristany Zuleta De Reales,7-5 6-2,106,178,755,401
Bogota,WTA250,2026/4/2,Clay,R16,3,Jazmin Ortenzi,Camila Osorio,7-6 7-6,206,54,339,1096
Bogota,WTA250,2026/4/2,Clay,R16,3,Marie Bouzkova,Hanne Vandewinkel,6-4 RET,26,96,1480,795
Bogota,WTA250,2026/4/2,Clay,R16,3,Varvara Lepchenko,Jessica Bouzas Maneiro,6-0 2-6 7-5,155,48,483,1210
Bogota,WTA250,2026/4/3,Clay,QF,3,Jazmin Ortenzi,Julia Riera,6-7 6-3 6-2,206,186,339,387
Bogota,WTA250,2026/4/3,Clay,QF,3,Marie Bouzkova,Darja Semenistaja,6-1 7-5,26,98,1480,791
Bogota,WTA250,2026/4/3,Clay,QF,3,Emiliana Arango,Varvara Lepchenko,6-4 6-3,106,155,755,483
Bogota,WTA250,2026/4/3,Clay,QF,3,Panna Udvardy,Katarzyna Kawa,7-6 6-1,92,132,804,588
Bogota,WTA250,2026/4/4,Clay,SF,3,Marie Bouzkova,Jazmin Ortenzi,7-6 6-2,26,206,1480,339
Bogota,WTA250,2026/4/4,Clay,SF,3,Panna Udvardy,Emiliana Arango,6-7 6-3 7-6,92,106,804,755
Bogota,WTA250,2026/4/5,Clay,F,3,Marie Bouzkova,Panna Udvardy,6-7 6-2 6-2,26,92,1480,804
Charleston,WTA500,2026/3/30,Clay,R64,3,Katie Volynets,Eva Lys,5-7 6-2 6-0,86,76,831,893
Charleston,WTA500,2026/3/30,Clay,R64,3,Yulia Putintseva,Lulu Sun,7-6 6-2,72,105,921,755
Charleston,WTA500,2026/3/30,Clay,R64,3,Dayana Yastremska,Anastasia Zakharova,7-5 6-2,49,66,1165,978
Charleston,WTA500,2026/3/30,Clay,R64,3,Mccartney Kessler,Elvina Kalieva,4-6 6-3 6-3,53,143,1138,543
Charleston,WTA500,2026/3/30,Clay,R64,3,Akasha Urhobo,Solana Sierra,7-5 3-0 RET,273,65,245,989
Charleston,WTA500,2026/3/30,Clay,R64,3,Renata Zarazua,Sloane Stephens,6-2 6-0,85,554,835,89
Charleston,WTA500,2026/3/30,Clay,R64,3,Viktoriya Tomova,Jennifer Brady,6-4 6-3,169,689,424,60
Charleston,WTA500,2026/3/30,Clay,R64,3,Anna Bondar,Darja Vidmanova,7-5 7-5,68,116,966,706
Charleston,WTA500,2026/3/30,Clay,R64,3,Donna Vekic,Ajla Tomljanovic,3-6 6-1 6-4,115,75,707,897
Charleston,WTA500,2026/3/31,Clay,R64,3,Alycia Parks,Mary Stoiana,2-6 6-4 6-1,97,173,794,419
Charleston,WTA500,2026/3/31,Clay,R64,3,Bianca Andreescu,Dalma Galfi,1-6 6-4 6-1,140,84,553,837
Charleston,WTA500,2026/3/31,Clay,R64,3,Yue Yuan,Mayar Sherif,2-6 7-6 7-6,121,102,674,773
Charleston,WTA500,2026/3/31,Clay,R64,3,Yuliia Starodubtseva,Shuai Zhang,6-3 6-0,89,62,816,1031
Charleston,WTA500,2026/3/31,Clay,R64,3,Ashlyn Krueger,Caty Mcnally,6-4 1-6 6-3,103,69,769,958
Charleston,WTA500,2026/3/31,Clay,R64,3,Paula Badosa,Kayla Day,6-4 6-3,113,162,712,448
Charleston,WTA500,2026/3/31,Clay,R64,3,Polina Kudermetova,Oleksandra Oliynykova,3-6 7-6 6-4,156,71,481,931
Charleston,WTA500,2026/3/31,Clay,R32,3,Anna Kalinskaya,Viktoriya Tomova,6-2 6-4,22,169,1813,424
Charleston,WTA500,2026/3/31,Clay,R32,3,Sara Bejlek,Akasha Urhobo,6-1 6-1,40,273,1321,245
Charleston,WTA500,2026/3/31,Clay,R32,3,Belinda Bencic,Dayana Yastremska,6-2 6-7 6-3,12,49,2983,1165
Charleston,WTA500,2026/4/1,Clay,R32,3,Diana Shnaider,Katie Volynets,7-5 7-5,19,86,1953,831
Charleston,WTA500,2026/4/1,Clay,R32,3,Mccartney Kessler,Janice Tjen,6-2 6-1,53,41,1138,1317
Charleston,WTA500,2026/4/1,Clay,R32,3,Elisabetta Cocciaretto,Yue Yuan,6-0 7-5,43,121,1280,674
Charleston,WTA500,2026/4/1,Clay,R32,3,Iva Jovic,Alycia Parks,6-3 6-2,16,97,2105,794
Charleston,WTA500,2026/4/1,Clay,R32,3,Peyton Stearns,Ashlyn Krueger,7-6 7-5,46,103,1237,769
Charleston,WTA500,2026/4/1,Clay,R32,3,Anna Bondar,Magdalena Frech,7-5 6-3,68,38,966,1348
Charleston,WTA500,2026/4/1,Clay,R32,3,Jessica Pegula,Yulia Putintseva,4-6 6-4 7-5,5,72,6243,921
Charleston,WTA500,2026/4/1,Clay,R32,3,Paula Badosa,Maria Sakkari,6-3 6-4,113,36,712,1370
Charleston,WTA500,2026/4/1,Clay,R32,3,Leylah Fernandez,Polina Kudermetova,6-2 6-1,24,156,1598,481
Charleston,WTA500,2026/4/1,Clay,R32,3,Madison Keys,Donna Vekic,6-2 6-3,18,115,2026,707
Charleston,WTA500,2026/4/1,Clay,R32,3,Sofia Kenin,Bianca Andreescu,6-4 6-4,47,140,1217,553
Charleston,WTA500,2026/4/1,Clay,R32,3,Yuliia Starodubtseva,Ekaterine Gorgodze,3-6 6-1 6-2,89,164,816,446
Charleston,WTA500,2026/4/2,Clay,R32,3,Renata Zarazua,Hailey Baptiste,3-6 6-3 6-4,85,33,835,1394
Charleston,WTA500,2026/4/2,Clay,R16,3,Belinda Bencic,Sara Bejlek,7-6 6-2,12,40,2983,1321
Charleston,WTA500,2026/4/2,Clay,R16,3,Mccartney Kessler,Peyton Stearns,6-0 3-6 6-4,53,46,1138,1237
Charleston,WTA500,2026/4/2,Clay,R16,3,Jessica Pegula,Elisabetta Cocciaretto,1-6 6-1 7-6,5,43,6243,1280
Charleston,WTA500,2026/4/2,Clay,R16,3,Diana Shnaider,Leylah Fernandez,6-3 6-0,19,24,1953,1598
Charleston,WTA500,2026/4/2,Clay,R16,3,Yuliia Starodubtseva,Renata Zarazua,6-1 6-0,89,85,816,835
Charleston,WTA500,2026/4/2,Clay,R16,3,Madison Keys,Anna Bondar,6-2 7-5,18,68,2026,966
Charleston,WTA500,2026/4/2,Clay,R16,3,Iva Jovic,Sofia Kenin,7-5 7-5,16,47,2105,1217
Charleston,WTA500,2026/4/3,Clay,R16,3,Anna Kalinskaya,Paula Badosa,6-4 6-2,22,113,1813,712
Charleston,WTA500,2026/4/3,Clay,QF,3,Jessica Pegula,Diana Shnaider,3-6 6-3 6-2,5,19,6243,1953
Charleston,WTA500,2026/4/3,Clay,QF,3,Madison Keys,Belinda Bencic,4-6 6-3 6-2,18,12,2026,2983
Charleston,WTA500,2026/4/3,Clay,QF,3,Iva Jovic,Anna Kalinskaya,6-3 6-4,16,22,2105,1813
Charleston,WTA500,2026/4/3,Clay,QF,3,Yuliia Starodubtseva,Mccartney Kessler,6-4 6-4,89,53,816,1138
Charleston,WTA500,2026/4/4,Clay,SF,3,Jessica Pegula,Iva Jovic,6-4 5-7 6-3,5,16,6243,2105
Charleston,WTA500,2026/4/4,Clay,SF,3,Yuliia Starodubtseva,Madison Keys,6-1 6-4,89,18,816,2026
Charleston,WTA500,2026/4/5,Clay,F,3,Jessica Pegula,Yuliia Starodubtseva,6-2 6-2,5,89,6243,816
Linz,WTA500,2026/4/6,Clay,R32,3,Dalma Galfi,Alycia Parks,6-3 6-3,103,93,769,814
Linz,WTA500,2026/4/6,Clay,R32,3,Elena Gabriela Ruse,Katie Boulter,7-6 7-6,87,62,840,1012
Linz,WTA500,2026/4/6,Clay,R32,3,Sloane Stephens,Tatjana Maria,1-6 7-6 6-4,552,61,90,1023
Linz,WTA500,2026/4/7,Clay,R32,3,Dayana Yastremska,Ann Li,7-5 4-6 6-3,49,36,1172,1356
Linz,WTA500,2026/4/7,Clay,R32,3,Tamara Korpatsch,Jaqueline Cristian,4-6 6-1 6-4,109,33,737,1382
Linz,WTA500,2026/4/7,Clay,R32,3,Sorana Cirstea,Sinja Kraus,6-3 6-3,29,119,1459,699
Linz,WTA500,2026/4/7,Clay,R32,3,Lilli Tagger,Paula Badosa,6-4 7-6,117,102,705,771
Linz,WTA500,2026/4/7,Clay,R32,3,Donna Vekic,Katie Volynets,6-3 3-6 6-4,104,88,762,831
Linz,WTA500,2026/4/7,Clay,R32,3,Alexandra Eala,Julia Grabher,6-4 6-3,46,89,1255,829
Linz,WTA500,2026/4/7,Clay,R32,3,Karolina Pliskova,Aliaksandra Sasnovich,6-4 6-4,258,115,267,716
Linz,WTA500,2026/4/8,Clay,R32,3,Anhelina Kalinina,Panna Udvardy,5-7 6-1 6-0,120,71,695,918
Linz,WTA500,2026/4/8,Clay,R32,3,Anastasia Potapova,Shuai Zhang,6-4 6-4,97,64,800,989
Linz,WTA500,2026/4/8,Clay,R16,3,Elena Gabriela Ruse,Dayana Yastremska,4-6 6-4 6-4,87,49,840,1172
Linz,WTA500,2026/4/8,Clay,R16,3,Jelena Ostapenko,Alexandra Eala,6-4 7-5,23,46,1706,1255
Linz,WTA500,2026/4/8,Clay,R16,3,Mirra Andreeva,Sloane Stephens,6-4 6-2,10,552,3121,90
Linz,WTA500,2026/4/8,Clay,R16,3,Sorana Cirstea,Dalma Galfi,5-0 RET,29,103,1459,769
Linz,WTA500,2026/4/9,Clay,R16,3,Donna Vekic,Anhelina Kalinina,W/O,104,120,762,695
Linz,WTA500,2026/4/9,Clay,R16,3,Lilli Tagger,Liudmila Samsonova,6-2 7-6,117,21,705,1845
Linz,WTA500,2026/4/9,Clay,R16,3,Karolina Pliskova,Ekaterina Alexandrova,6-1 6-3,258,13,267,2886
Linz,WTA500,2026/4/9,Clay,R16,3,Anastasia Potapova,Tamara Korpatsch,6-2 6-1,97,109,800,737
Linz,WTA500,2026/4/10,Clay,QF,3,Elena Gabriela Ruse,Jelena Ostapenko,4-6 6-4 6-1,87,23,840,1706
Linz,WTA500,2026/4/10,Clay,QF,3,Mirra Andreeva,Sorana Cirstea,7-6 4-6 6-2,10,29,3121,1459
Linz,WTA500,2026/4/10,Clay,QF,3,Anastasia Potapova,Lilli Tagger,7-6 6-0,97,117,800,705
Linz,WTA500,2026/4/10,Clay,QF,3,Donna Vekic,Karolina Pliskova,7-5 6-4,104,258,762,267
Linz,WTA500,2026/4/11,Clay,SF,3,Mirra Andreeva,Elena Gabriela Ruse,6-4 6-1,10,87,3121,840
Linz,WTA500,2026/4/11,Clay,SF,3,Anastasia Potapova,Donna Vekic,6-4 6-2,97,104,800,762
Linz,WTA500,2026/4/12,Clay,F,3,Mirra Andreeva,Anastasia Potapova,1-6 6-4 6-3,10,97,3121,800
Rouen,WTA250,2026/4/13,Clay,R32,3,Ann Li,Daria Kasatkina,6-7 6-2 6-4,36,70,1356,918
Rouen,WTA250,2026/4/13,Clay,R32,3,Kamilla Rakhimova,Elvina Kalieva,6-3 7-6,72,140,914,543
Rouen,WTA250,2026/4/13,Clay,R32,3,Veronika Podrez,Sloane Stephens,6-2 6-1,206,552,338,90
Rouen,WTA250,2026/4/13,Clay,R32,3,Katie Boulter,Maria Timofeeva,6-2 6-2,62,153,1012,494
Rouen,WTA250,2026/4/14,Clay,R32,3,Dominika Salkova,Anna Blinkova,7-5 6-1,124,90,613,819
Rouen,WTA250,2026/4/14,Clay,R32,3,Iryna Shymanovich,Linda Fruhvirtova,6-3 7-5,182,143,398,541
Rouen,WTA250,2026/4/14,Clay,R32,3,Marta Kostyuk,Diane Parry,6-1 6-4,27,95,1473,806
Rouen,WTA250,2026/4/14,Clay,R32,3,Caty Mcnally,Katie Volynets,1-6 6-1 6-1,69,88,919,831
Rouen,WTA250,2026/4/14,Clay,R32,3,Xinyu Wang,Chloe Paquet,3-6 6-4 6-3,32,236,1383,295
Rouen,WTA250,2026/4/14,Clay,R32,3,Elisabetta Cocciaretto,Alina Charaeva,6-3 4-6 6-2,42,126,1310,600
Rouen,WTA250,2026/4/14,Clay,R32,3,Jaqueline Cristian,Tiantsoa Sarah Rakotomanga Rajaonah,2-6 7-6 7-5,33,136,1382,565
Rouen,WTA250,2026/4/14,Clay,R32,3,Hailey Baptiste,Jessika Ponchet,3-6 7-6 6-2,35,170,1372,427
Rouen,WTA250,2026/4/15,Clay,R32,3,Oleksandra Oliynykova,Lilli Tagger,6-3 4-6 6-4,68,117,931,705
Rouen,WTA250,2026/4/15,Clay,R32,3,Anna Bondar,Harmony Tan,6-2 4-6 6-0,63,202,999,352
Rouen,WTA250,2026/4/15,Clay,R32,3,Tatjana Maria,Elsa Jacquemot,6-4 6-3,61,59,1023,1029
Rouen,WTA250,2026/4/15,Clay,R32,3,Sorana Cirstea,Fiona Ferro,6-3 6-7 7-6,29,216,1459,323
Rouen,WTA250,2026/4/15,Clay,R16,3,Ann Li,Kamilla Rakhimova,4-6 6-2 6-3,36,72,1356,914
Rouen,WTA250,2026/4/15,Clay,R16,3,Marta Kostyuk,Caty Mcnally,2-6 6-2 6-1,27,69,1473,919
Rouen,WTA250,2026/4/15,Clay,R16,3,Katie Boulter,Jaqueline Cristian,7-6 4-6 6-1,62,33,1012,1382
Rouen,WTA250,2026/4/16,Clay,R16,3,Tatjana Maria,Dominika Salkova,6-3 6-2,61,124,1023,613
Rouen,WTA250,2026/4/16,Clay,R16,3,Iryna Shymanovich,Hailey Baptiste,6-3 5-7 6-3,182,35,398,1372
Rouen,WTA250,2026/4/16,Clay,R16,3,Veronika Podrez,Elisabetta Cocciaretto,7-6 4-6 6-4,206,42,338,1310
Rouen,WTA250,2026/4/16,Clay,R16,3,Sorana Cirstea,Xinyu Wang,5-3 RET,29,32,1459,1383
Rouen,WTA250,2026/4/16,Clay,R16,3,Anna Bondar,Oleksandra Oliynykova,6-0 4-6 6-0,63,68,999,931
Rouen,WTA250,2026/4/17,Clay,QF,3,Tatjana Maria,Iryna Shymanovich,7-6 6-2,61,182,1023,398
Rouen,WTA250,2026/4/17,Clay,QF,3,Veronika Podrez,Katie Boulter,6-4 6-1,206,62,338,1012
Rouen,WTA250,2026/4/17,Clay,QF,3,Marta Kostyuk,Ann Li,6-0 6-7 6-3,27,36,1473,1356
Rouen,WTA250,2026/4/17,Clay,QF,3,Sorana Cirstea,Anna Bondar,7-6 6-2,29,63,1459,999
Rouen,WTA250,2026/4/18,Clay,SF,3,Marta Kostyuk,Tatjana Maria,6-3 6-0,27,61,1473,1023
Rouen,WTA250,2026/4/18,Clay,SF,3,Veronika Podrez,Sorana Cirstea,W/O,206,29,338,1459
Rouen,WTA250,2026/4/19,Clay,F,3,Marta Kostyuk,Veronika Podrez,6-3 6-4,27,206,1473,338
Stuttgart,WTA500,2026/4/13,Clay,R32,3,Laura Siegemund,Viktoriya Tomova,4-6 7-6 6-1,51,155,1158,480
Stuttgart,WTA500,2026/4/13,Clay,R32,3,Liudmila Samsonova,Antonia Ruzic,6-0 6-4,21,57,1845,1046
Stuttgart,WTA500,2026/4/14,Clay,R32,3,Karolina Muchova,Aliaksandra Sasnovich,6-2 6-4,12,115,2993,716
Stuttgart,WTA500,2026/4/14,Clay,R32,3,Elise Mertens,Ella Seidel,6-3 6-4,20,85,1906,850
Stuttgart,WTA500,2026/4/14,Clay,R32,3,Ekaterina Alexandrova,Gabriela Andrea Knutson,6-2 6-2,13,223,2886,311
Stuttgart,WTA500,2026/4/14,Clay,R32,3,Leylah Fernandez,Alexandra Eala,6-1 6-4,25,46,1598,1255
Stuttgart,WTA500,2026/4/14,Clay,R32,3,Eva Lys,Paula Badosa,2-6 7-5 6-4,75,102,891,771
Stuttgart,WTA500,2026/4/14,Clay,R32,3,Diana Shnaider,Tamara Korpatsch,6-3 6-1,19,109,2001,737
