tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Chicago 1,W,2021-08-23,Hard,QF,3,Varvara Gracheva,Marta Kostyuk,6-7(4) 6-3 6-4,88,56,896,1241
Chicago 1,W,2021-08-23,Hard,QF,3,Alize Cornet,Marketa Vondrousova,2-6 6-4 6-3,68,40,1130,1717
Chicago 1,W,2021-08-23,Hard,R16,3,Elina Svitolina,Fiona Ferro,6-4 6-4,6,80,5030,1000
Chicago 1,W,2021-08-23,Hard,R16,3,Kristina Mladenovic,Francoise Abanda,6-3 6-2,57,361,1230,159
Chicago 1,W,2021-08-23,Hard,R16,3,Tereza Martincova,Su Wei Hsieh,3-6 6-4 6-2,60,81,1217,963
Chicago 1,W,2021-08-23,Hard,R16,3,Rebecca Peterson,Viktorija Golubic,7-6(5) 6-3,59,45,1226,1497
Chicago 1,W,2021-08-23,Hard,R16,3,Marta Kostyuk,Kaia Kanepi,6-2 6-3,56,70,1241,1035
Chicago 1,W,2021-08-23,Hard,R16,3,Varvara Gracheva,Ana Bogdan,7-5 3-1 RET,88,106,896,826
Chicago 1,W,2021-08-23,Hard,R16,3,Marketa Vondrousova,Alison Van Uytvanck,6-1 1-0 RET,40,58,1717,1230
Chicago 1,W,2021-08-23,Hard,R16,3,Alize Cornet,Jasmine Paolini,7-6(4) 6-4,68,98,1130,863
Chicago 1,W,2021-08-23,Hard,R32,3,Elina Svitolina,Clara Burel,5-7 6-1 2-0 RET,6,91,5030,884
Chicago 1,W,2021-08-23,Hard,R32,3,Fiona Ferro,Aldila Sutjiadi,4-6 7-5 6-1,80,366,1000,155
Chicago 1,W,2021-08-23,Hard,R32,3,Francoise Abanda,Danka Kovinic,6-4 6-2,361,65,159,1160
Chicago 1,W,2021-08-23,Hard,R32,3,Kristina Mladenovic,Zarina Diyas,6-2 7-6(3),57,110,1230,756
Chicago 1,W,2021-08-23,Hard,R32,3,Tereza Martincova,Sorana Cirstea,3-6 6-3 6-2,60,38,1217,1774
Chicago 1,W,2021-08-23,Hard,R32,3,Su Wei Hsieh,Venus Williams,6-2 6-3,81,147,963,557
Chicago 1,W,2021-08-23,Hard,R32,3,Rebecca Peterson,Marie Bouzkova,7-6(9) 7-6(6),59,86,1226,928
Chicago 1,W,2021-08-23,Hard,R32,3,Viktorija Golubic,Camila Osorio,7-6(5) 6-3,45,79,1497,1004
Chicago 1,W,2021-08-23,Hard,R32,3,Marta Kostyuk,Katherine Sebov,6-0 6-3,56,312,1241,203
Chicago 1,W,2021-08-23,Hard,R32,3,Kaia Kanepi,Anhelina Kalinina,3-6 6-2 7-5,70,75,1035,1008
Chicago 1,W,2021-08-23,Hard,R32,3,Ana Bogdan,Heather Watson,6-2 1-0 RET,106,62,826,1173
Chicago 1,W,2021-08-23,Hard,R32,3,Varvara Gracheva,Tamara Zidansek,6-3 1-6 6-2,88,39,896,1760
Chicago 1,W,2021-08-23,Hard,R32,3,Marketa Vondrousova,Quinn Gleason,6-2 6-0,40,467,1717,101
Chicago 1,W,2021-08-23,Hard,R32,3,Alison Van Uytvanck,Nao Hibino,6-1 6-3,58,71,1230,1031
Chicago 1,W,2021-08-23,Hard,R32,3,Jasmine Paolini,Misaki Doi,6-4 6-2,98,96,863,871
Chicago 1,W,2021-08-23,Hard,R32,3,Alize Cornet,Ann Li,6-7(8) 6-0 6-4,68,67,1130,1136
Cleveland,W,2021-08-23,Hard,F,3,Anett Kontaveit,Irina Camelia Begu,7-6(5) 6-4,30,74,2090,1015
Cleveland,W,2021-08-23,Hard,SF,3,Irina Camelia Begu,Magda Linette,7-6(5) 6-2,74,51,1015,1396
Cleveland,W,2021-08-23,Hard,SF,3,Anett Kontaveit,Sara Sorribes Tormo,6-4 6-4,30,43,2090,1638
Cleveland,W,2021-08-23,Hard,QF,3,Magda Linette,Daria Kasatkina,6-1 6-2,51,27,1396,2335
Cleveland,W,2021-08-23,Hard,QF,3,Irina Camelia Begu,Aliaksandra Sasnovich,6-2 6-4,74,99,1015,860
Cleveland,W,2021-08-23,Hard,QF,3,Sara Sorribes Tormo,Shuai Zhang,6-3 6-1,43,49,1638,1444
Cleveland,W,2021-08-23,Hard,QF,3,Anett Kontaveit,Katerina Siniakova,6-3 5-7 6-2,30,53,2090,1290
Cleveland,W,2021-08-23,Hard,R16,3,Daria Kasatkina,Caty Mcnally,2-6 6-4 6-2,27,134,2335,629
Cleveland,W,2021-08-23,Hard,R16,3,Magda Linette,Linda Fruhvirtova,7-6(2) 6-4,51,376,1396,150
Cleveland,W,2021-08-23,Hard,R16,3,Irina Camelia Begu,Polona Hercog,7-6(5) 7-5,74,85,1015,936
Cleveland,W,2021-08-23,Hard,R16,3,Aliaksandra Sasnovich,Nadia Podoroska,6-7(7) 6-4 6-4,99,37,860,1787
Cleveland,W,2021-08-23,Hard,R16,3,Sara Sorribes Tormo,Vera Zvonareva,W/O,43,101,1638,844
Cleveland,W,2021-08-23,Hard,R16,3,Shuai Zhang,Bethanie Mattek Sands,6-4 7-6(7),49,363,1444,157
Cleveland,W,2021-08-23,Hard,R16,3,Katerina Siniakova,Nagi Hanatani,6-0 6-0,53,402,1290,132
Cleveland,W,2021-08-23,Hard,R16,3,Anett Kontaveit,Caroline Garcia,6-3 6-3,30,61,2090,1205
Cleveland,W,2021-08-23,Hard,R32,3,Daria Kasatkina,Kaja Juvan,6-3 6-3,27,109,2335,765
Cleveland,W,2021-08-23,Hard,R32,3,Caty Mcnally,Anna Danilina,7-6(4) 5-7 6-4,134,294,629,215
Cleveland,W,2021-08-23,Hard,R32,3,Linda Fruhvirtova,Tara Moore,6-4 7-5,376,434,150,115
Cleveland,W,2021-08-23,Hard,R32,3,Magda Linette,Emina Bektas,7-6(6) 6-4,51,337,1396,186
Cleveland,W,2021-08-23,Hard,R32,3,Irina Camelia Begu,Ekaterina Alexandrova,7-6(3) 6-3,74,34,1015,1866
Cleveland,W,2021-08-23,Hard,R32,3,Polona Hercog,Maria Mateas,6-3 6-2,85,342,936,178
Cleveland,W,2021-08-23,Hard,R32,3,Aliaksandra Sasnovich,Christina Mchale,6-4 7-5,99,119,860,707
Cleveland,W,2021-08-23,Hard,R32,3,Nadia Podoroska,Bernarda Pera,6-2 6-4,37,84,1787,950
Cleveland,W,2021-08-23,Hard,R32,3,Sara Sorribes Tormo,Alexa Glatch,6-2 6-1,43,297,1638,213
Cleveland,W,2021-08-23,Hard,R32,3,Vera Zvonareva,Ulrikke Eikeri,6-4 6-2,101,291,844,219
Cleveland,W,2021-08-23,Hard,R32,3,Bethanie Mattek Sands,Ena Shibahara,6-4 3-6 6-1,363,615,157,59
Cleveland,W,2021-08-23,Hard,R32,3,Shuai Zhang,Martina Trevisan,7-5 6-1,49,105,1444,832
Cleveland,W,2021-08-23,Hard,R32,3,Katerina Siniakova,Shelby Rogers,7-5 6-1,53,42,1290,1648
Cleveland,W,2021-08-23,Hard,R32,3,Nagi Hanatani,Anna Blinkova,1-0 RET,402,83,132,954
Cleveland,W,2021-08-23,Hard,R32,3,Caroline Garcia,Catherine Harrison,6-1 6-2,61,340,1205,180
Cleveland,W,2021-08-23,Hard,R32,3,Anett Kontaveit,Lauren Davis,1-6 6-0 6-0,30,97,2090,867
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Ashleigh Barty,Vera Zvonareva,6-1 7-6(7),1,101,10185,849
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Clara Tauson,Clara Burel,7-5 6-0,78,92,1005,887
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Shelby Rogers,Madison Brengle,6-4 6-0,43,77,1648,1007
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Sorana Cirstea,Veronika Kudermetova,7-6(5) 3-6 6-0,39,31,1774,2040
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Sara Sorribes Tormo,Karolina Muchova,6-2 7-6(3),41,24,1705,2862
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Su Wei Hsieh,Claire Liu,6-1 6-4,81,100,992,860
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Shuai Zhang,Hailey Baptiste,6-3 6-4,49,181,1469,426
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Emma Raducanu,Stefanie Voegele,6-2 6-3,150,128,531,649
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Belinda Bencic,Arantxa Rus,6-4 6-4,12,71,4170,1048
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Martina Trevisan,Coco Vandeweghe,6-1 7-5,106,160,832,485
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Misaki Doi,Storm Hunter,7-6(3) 6-3,97,133,871,639
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Jessica Pegula,Anastasia Potapova,6-2 6-2,25,89,2425,895
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Anett Kontaveit,Samantha Stosur,6-3 6-0,28,186,2315,403
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Jil Teichmann,Cristina Bucsa,6-3 6-4,44,161,1504,483
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Fiona Ferro,Nao Hibino,6-1 6-4,74,72,1020,1031
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Iga Swiatek,Jamie Loeb,6-3 6-4,8,194,4461,388
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Karolina Pliskova,Caty Mcnally,6-3 6-4,4,130,5530,641
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Amanda Anisimova,Zarina Diyas,7-5 6-2,75,110,1015,756
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Ajla Tomljanovic,Katie Volynets,6-3 6-1,46,197,1490,384
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Petra Martic,Dalma Galfi,6-3 6-2,32,152,2005,520
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Paula Badosa,Alison Van Uytvanck,6-4 6-3,26,61,2343,1230
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Varvara Gracheva,Nuria Parrizas Diaz,5-7 6-0 6-2,82,95,990,876
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Anna Karolina Schmiedlova,Ashlyn Krueger,7-5 6-7(3) 6-3,93,649,884,53
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Anastasia Pavlyuchenkova,Alison Riske Amritraj,6-4 6-2,15,35,3420,1830
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Petra Kvitova,Polona Hercog,6-1 6-2,11,86,4170,936
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Kristyna Pliskova,Danka Kovinic,6-4 6-3,115,67,716,1160
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Katerina Siniakova,Anastasija Sevastova,7-6(6) 6-3,53,65,1320,1169
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Maria Sakkari,Marta Kostyuk,6-4 6-3,18,55,3210,1281
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Greet Minnen,Nadia Podoroska,6-4 1-6 6-3,104,37,840,1787
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Liudmila Samsonova,Katie Boulter,6-3 6-2,52,190,1391,394
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Lauren Davis,Viktoriya Tomova,6-2 2-6 6-3,98,117,867,713
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Bianca Andreescu,Viktorija Golubic,7-5 4-6 7-5,7,45,4537,1497
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Elina Svitolina,Rebecca Marino,6-2 6-3,5,175,5210,433
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Rebeka Masarova,Ana Bogdan,6-7(9) 7-6(2) 7-6(9),231,102,311,845
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Marketa Vondrousova,Elena Gabriela Ruse,7-5 6-0,38,108,1776,797
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Daria Kasatkina,Tsvetana Pironkova,6-2 6-1,27,107,2340,808
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Elena Rybakina,Aliaksandra Sasnovich,6-2 6-3,20,90,3083,890
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Caroline Garcia,Harriet Dart,6-7(6) 6-4 6-2,62,151,1205,529
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Kristina Kucova,Ann Li,7-5 6-1,111,69,756,1136
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Simona Halep,Camila Giorgi,6-4 7-6(3),13,36,3881,1810
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Angelique Kerber,Dayana Yastremska,3-6 6-4 7-6(3),17,51,3245,1435
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Anhelina Kalinina,Mayar Sherif,4-6 6-1 6-1,76,96,1008,872
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Sloane Stephens,Madison Keys,6-3 1-6 7-6(7),66,42,1165,1676
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Coco Gauff,Magda Linette,5-7 6-3 6-4,23,48,2875,1471
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Kaia Kanepi,Yulia Putintseva,2-6 7-6(4) 6-2,70,33,1055,1910
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Leylah Fernandez,Ana Konjuh,7-6(3) 6-2,73,88,1024,920
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Olga Danilovic,Alycia Parks,6-3 7-5,145,246,564,287
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Naomi Osaka,Marie Bouzkova,6-4 6-1,3,87,6666,928
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Barbora Krejcikova,Astra Sharma,6-0 6-4,9,114,4273,724
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Christina Mchale,Emma Navarro,6-1 7-6(5),119,337,707,189
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Kamilla Rakhimova,Kristina Mladenovic,2-6 6-2 6-3,134,58,630,1255
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Ekaterina Alexandrova,Sara Errani,6-3 6-2,34,112,1866,752
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Victoria Azarenka,Tereza Martincova,6-4 6-0,19,60,3160,1247
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Jasmine Paolini,Yaroslava Shvedova,6-3 6-4,99,452,863,109
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Andrea Petkovic,Irina Camelia Begu,6-2 7-6(3),68,63,1137,1182
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Garbine Muguruza,Donna Vekic,7-6(4) 7-6(5),10,57,4210,1260
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Elise Mertens,Rebecca Peterson,3-6 7-6(5) 7-6(5),16,54,3330,1307
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Valentini Grammatikopoulou,Anna Blinkova,6-3 6-2,234,84,305,954
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Camila Osorio,Ivana Jorovic,6-2 6-2,80,308,1004,208
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Ons Jabeur,Alize Cornet,7-5 7-5,21,56,2975,1280
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Danielle Collins,Carla Suarez Navarro,6-2 6-4,29,335,2270,190
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Kaja Juvan,Heather Watson,6-1 6-4,109,64,765,1173
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Tamara Zidansek,Bernarda Pera,6-4 7-6(4),40,85,1760,950
Us Open,Grand Slam,2021-08-30,Hard,R128,3,Aryna Sabalenka,Nina Stojanovic,6-4 6-7(4) 6-0,2,94,7010,880
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Ashleigh Barty,Clara Tauson,6-1 7-5,1,78,10185,1005
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Shelby Rogers,Sorana Cirstea,7-5 6-2,43,39,1648,1774
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Sara Sorribes Tormo,Su Wei Hsieh,6-1 6-3,41,81,1705,992
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Emma Raducanu,Shuai Zhang,6-2 6-4,150,49,531,1469
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Belinda Bencic,Martina Trevisan,6-3 6-1,12,106,4170,832
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Jessica Pegula,Misaki Doi,6-3 6-2,25,97,2425,871
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Anett Kontaveit,Jil Teichmann,6-4 6-1,28,44,2315,1504
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Iga Swiatek,Fiona Ferro,3-6 7-6(3) 6-0,8,74,4461,1020
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Karolina Pliskova,Amanda Anisimova,7-5 6-7(5) 7-6(7),4,75,5530,1015
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Ajla Tomljanovic,Petra Martic,7-6(6) 6-4,46,32,1490,2005
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Varvara Gracheva,Paula Badosa,6-4 6-4,82,26,990,2343
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Anastasia Pavlyuchenkova,Anna Karolina Schmiedlova,6-2 5-7 6-2,15,93,3420,884
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Petra Kvitova,Kristyna Pliskova,7-6(4) 6-2,11,115,4170,716
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Maria Sakkari,Katerina Siniakova,6-4 6-2,18,53,3210,1320
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Greet Minnen,Liudmila Samsonova,6-4 6-4,104,52,840,1391
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Bianca Andreescu,Lauren Davis,6-4 6-4,7,98,4537,867
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Elina Svitolina,Rebeka Masarova,6-2 7-5,5,231,5210,311
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Daria Kasatkina,Marketa Vondrousova,3-6 6-4 6-4,27,38,2340,1776
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Elena Rybakina,Caroline Garcia,6-1 6-4,20,62,3083,1205
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Simona Halep,Kristina Kucova,6-3 6-1,13,111,3881,756
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Angelique Kerber,Anhelina Kalinina,6-3 6-2,17,76,3245,1008
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Sloane Stephens,Coco Gauff,6-4 6-2,66,23,1165,2875
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Leylah Fernandez,Kaia Kanepi,7-5 7-5,73,70,1024,1055
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Naomi Osaka,Olga Danilovic,W/O,3,145,6666,564
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Barbora Krejcikova,Christina Mchale,6-3 6-1,9,119,4273,707
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Kamilla Rakhimova,Ekaterina Alexandrova,6-4 6-1,134,34,630,1866
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Victoria Azarenka,Jasmine Paolini,6-3 7-6(1),19,99,3160,863
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Garbine Muguruza,Andrea Petkovic,6-4 6-2,10,68,4210,1137
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Elise Mertens,Valentini Grammatikopoulou,6-2 6-2,16,234,3330,305
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Ons Jabeur,Camila Osorio,6-0 6-1,21,80,2975,1004
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Danielle Collins,Kaja Juvan,6-4 6-2,29,109,2270,765
Us Open,Grand Slam,2021-08-30,Hard,R64,3,Aryna Sabalenka,Tamara Zidansek,6-3 6-1,2,40,7010,1760
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Shelby Rogers,Ashleigh Barty,6-2 1-6 7-6(5),43,1,1648,10185
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Emma Raducanu,Sara Sorribes Tormo,6-0 6-1,150,41,531,1705
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Belinda Bencic,Jessica Pegula,6-2 6-4,12,25,4170,2425
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Iga Swiatek,Anett Kontaveit,6-3 4-6 6-3,8,28,4461,2315
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Karolina Pliskova,Ajla Tomljanovic,6-3 6-2,4,46,5530,1490
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Anastasia Pavlyuchenkova,Varvara Gracheva,6-1 6-4,15,82,3420,990
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Maria Sakkari,Petra Kvitova,6-4 6-3,18,11,3210,4170
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Bianca Andreescu,Greet Minnen,6-1 6-2,7,104,4537,840
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Elina Svitolina,Daria Kasatkina,6-4 6-2,5,27,5210,2340
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Simona Halep,Elena Rybakina,7-6(11) 4-6 6-3,13,20,3881,3083
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Angelique Kerber,Sloane Stephens,5-7 6-2 6-3,17,66,3245,1165
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Leylah Fernandez,Naomi Osaka,5-7 7-6(2) 6-4,73,3,1024,6666
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Barbora Krejcikova,Kamilla Rakhimova,6-4 6-2,9,134,4273,630
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Garbine Muguruza,Victoria Azarenka,6-4 3-6 6-2,10,19,4210,3160
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Elise Mertens,Ons Jabeur,6-3 7-5,16,21,3330,2975
Us Open,Grand Slam,2021-08-30,Hard,R32,3,Aryna Sabalenka,Danielle Collins,6-3 6-3,2,29,7010,2270
Us Open,Grand Slam,2021-08-30,Hard,R16,3,Emma Raducanu,Shelby Rogers,6-2 6-1,150,43,531,1648
Us Open,Grand Slam,2021-08-30,Hard,R16,3,Belinda Bencic,Iga Swiatek,7-6(12) 6-3,12,8,4170,4461
Us Open,Grand Slam,2021-08-30,Hard,R16,3,Karolina Pliskova,Anastasia Pavlyuchenkova,7-5 6-4,4,15,5530,3420
Us Open,Grand Slam,2021-08-30,Hard,R16,3,Maria Sakkari,Bianca Andreescu,6-7(2) 7-6(6) 6-3,18,7,3210,4537
Us Open,Grand Slam,2021-08-30,Hard,R16,3,Elina Svitolina,Simona Halep,6-3 6-3,5,13,5210,3881
Us Open,Grand Slam,2021-08-30,Hard,R16,3,Leylah Fernandez,Angelique Kerber,4-6 7-6(5) 6-2,73,17,1024,3245
Us Open,Grand Slam,2021-08-30,Hard,R16,3,Barbora Krejcikova,Garbine Muguruza,6-3 7-6(4),9,10,4273,4210
Us Open,Grand Slam,2021-08-30,Hard,R16,3,Aryna Sabalenka,Elise Mertens,6-4 6-1,2,16,7010,3330
Us Open,Grand Slam,2021-08-30,Hard,QF,3,Emma Raducanu,Belinda Bencic,6-3 6-4,150,12,531,4170
Us Open,Grand Slam,2021-08-30,Hard,QF,3,Maria Sakkari,Karolina Pliskova,6-4 6-4,18,4,3210,5530
Us Open,Grand Slam,2021-08-30,Hard,QF,3,Leylah Fernandez,Elina Svitolina,6-3 3-6 7-6(5),73,5,1024,5210
Us Open,Grand Slam,2021-08-30,Hard,QF,3,Aryna Sabalenka,Barbora Krejcikova,6-1 6-4,2,9,7010,4273
Us Open,Grand Slam,2021-08-30,Hard,SF,3,Emma Raducanu,Maria Sakkari,6-1 6-4,150,18,531,3210
Us Open,Grand Slam,2021-08-30,Hard,SF,3,Leylah Fernandez,Aryna Sabalenka,7-6(3) 4-6 6-4,73,2,1024,7010
Us Open,Grand Slam,2021-08-30,Hard,F,3,Emma Raducanu,Leylah Fernandez,6-4 6-3,150,73,531,1024
Luxembourg,I,2021-09-13,Hard,F,3,Clara Tauson,Jelena Ostapenko,6-3 4-6 6-4,70,30,1035,2095
Luxembourg,I,2021-09-13,Hard,SF,3,Jelena Ostapenko,Liudmila Samsonova,6-1 7-6(4),30,48,2095,1441
Luxembourg,I,2021-09-13,Hard,SF,3,Clara Tauson,Marketa Vondrousova,6-4 2-6 6-4,70,35,1035,1776
Luxembourg,I,2021-09-13,Hard,QF,3,Liudmila Samsonova,Belinda Bencic,6-1 6-4,48,12,1441,3820
Luxembourg,I,2021-09-13,Hard,QF,3,Jelena Ostapenko,Alize Cornet,7-6(6) 6-2,30,72,2095,1025
Luxembourg,I,2021-09-13,Hard,QF,3,Clara Tauson,Marie Bouzkova,6-3 6-2,70,84,1035,928
Luxembourg,I,2021-09-13,Hard,QF,3,Marketa Vondrousova,Elise Mertens,7-5 6-2,35,16,1776,3140
Luxembourg,I,2021-09-13,Hard,R16,3,Belinda Bencic,Zarina Diyas,6-1 6-3,12,105,3820,756
Luxembourg,I,2021-09-13,Hard,R16,3,Liudmila Samsonova,Oceane Dodin,7-6(5) 7-6(3),48,95,1441,850
Luxembourg,I,2021-09-13,Hard,R16,3,Jelena Ostapenko,Arianne Hartono,6-2 4-6 6-1,30,300,2095,206
Luxembourg,I,2021-09-13,Hard,R16,3,Alize Cornet,Mandy Minella,6-3 6-3,72,233,1025,300
Luxembourg,I,2021-09-13,Hard,R16,3,Marie Bouzkova,Greet Minnen,6-3 6-1,84,78,928,980
Luxembourg,I,2021-09-13,Hard,R16,3,Clara Tauson,Ekaterina Alexandrova,6-4 3-6 7-6(1),70,33,1035,1866
Luxembourg,I,2021-09-13,Hard,R16,3,Marketa Vondrousova,Jana Fett,6-2 6-4,35,227,1776,308
Luxembourg,I,2021-09-13,Hard,R16,3,Elise Mertens,Aliaksandra Sasnovich,3-6 6-2 7-5,16,111,3140,740
Luxembourg,I,2021-09-13,Hard,R32,3,Zarina Diyas,Anna Karolina Schmiedlova,6-0 1-6 6-4,105,85,756,927
Luxembourg,I,2021-09-13,Hard,R32,3,Oceane Dodin,Anastasia Zakharova,6-7(4) 6-4 6-3,95,228,850,308
Luxembourg,I,2021-09-13,Hard,R32,3,Liudmila Samsonova,Misaki Doi,6-2 6-3,48,102,1441,781
Luxembourg,I,2021-09-13,Hard,R32,3,Jelena Ostapenko,Jule Niemeier,6-2 6-2,30,133,2095,572
Luxembourg,I,2021-09-13,Hard,R32,3,Arianne Hartono,Anna Lena Friedsam,7-6(5) 3-6 7-6(4),300,126,206,611
Luxembourg,I,2021-09-13,Hard,R32,3,Mandy Minella,Varvara Gracheva,6-3 6-4,233,77,300,990
Luxembourg,I,2021-09-13,Hard,R32,3,Alize Cornet,Anastasia Potapova,6-4 6-2,72,89,1025,895
Luxembourg,I,2021-09-13,Hard,R32,3,Marie Bouzkova,Shuai Zhang,6-2 6-7(3) 6-3,84,49,928,1409
Luxembourg,I,2021-09-13,Hard,R32,3,Greet Minnen,Nuria Parrizas Diaz,7-6(4) 6-7(1) 7-6(2),78,88,980,901
Luxembourg,I,2021-09-13,Hard,R32,3,Clara Tauson,Astra Sharma,6-2 6-2,70,112,1035,740
Luxembourg,I,2021-09-13,Hard,R32,3,Ekaterina Alexandrova,Stefanie Voegele,6-1 3-6 6-3,33,121,1866,661
Luxembourg,I,2021-09-13,Hard,R32,3,Marketa Vondrousova,Alison Van Uytvanck,6-2 6-3,35,57,1776,1140
Luxembourg,I,2021-09-13,Hard,R32,3,Jana Fett,Ekaterina Makarova,6-3 6-3,227,449,308,110
Luxembourg,I,2021-09-13,Hard,R32,3,Aliaksandra Sasnovich,Lesia Tsurenko,7-5 7-6(6),111,165,740,446
