tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Barbora Krejcikova,Mai Hontama,2-6 6-4 6-3,11,121,2891,645
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Amanda Anisimova,Liudmila Samsonova,6-3 6-4,442,14,130,2760
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Nadia Podoroska,Tamara Zidansek,6-1 6-0,65,98,1009,745
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Paula Badosa,Taylor Townsend,6-1 6-3,100,73,738,942
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Anastasia Pavlyuchenkova,Donna Vekic,6-4 6-4,46,25,1178,1865
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Lesia Tsurenko,Lucia Bronzetti,3-6 7-5 6-3,33,55,1452,1099
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Rebeka Masarova,Aliaksandra Sasnovich,6-3 6-4,91,81,786,843
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Brenda Fruhvirtova,Ana Bogdan,2-6 6-4 6-3,107,63,704,1016
Australian Open,Grand Slam,2024-01-15,Hard,R128,3,Aryna Sabalenka,Ella Seidel,6-0 6-1,2,173,8905,439
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Iga Swiatek,Danielle Collins,6-4 3-6 6-4,1,62,9880,1022
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Linda Noskova,Mccartney Kessler,6-3 1-6 6-4,50,206,1143,371
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Elina Svitolina,Viktoriya Tomova,6-1 6-3,23,70,1972,957
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Viktorija Golubic,Katerina Siniakova,6-3 2-6 6-4,85,49,829,1155
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Jelena Ostapenko,Ajla Tomljanovic,6-0 3-6 6-4,10,271,3328,271
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Victoria Azarenka,Clara Tauson,6-4 3-6 6-2,22,96,2011,749
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Emma Navarro,Elisabetta Cocciaretto,4-6 6-3 6-3,26,66,1730,1000
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Dayana Yastremska,Varvara Gracheva,6-3 6-2,93,39,777,1290
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Anna Blinkova,Elena Rybakina,6-4 4-6 7-6(20),57,3,1072,6918
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Jasmine Paolini,Tatjana Maria,6-2 6-3,31,42,1530,1215
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Anna Kalinskaya,Arantxa Rus,6-1 7-5,75,45,923,1188
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Sloane Stephens,Daria Kasatkina,4-6 6-3 6-3,44,13,1202,2778
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Qinwen Zheng,Katie Boulter,6-3 6-3,15,54,2720,1109
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Yafan Wang,Emma Raducanu,6-4 4-6 6-4,94,296,771,231
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Oceane Dodin,Martina Trevisan,6-4 6-4,95,59,765,1045
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Clara Burel,Jessica Pegula,6-4 6-2,51,5,1140,6065
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Elina Avanesyan,Maria Sakkari,6-4 6-4,74,8,939,3770
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Marta Kostyuk,Elise Mertens,5-7 6-1 7-6(6),37,28,1330,1713
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Maria Timofeeva,Caroline Wozniacki,1-6 6-4 6-1,170,252,451,302
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Beatriz Haddad Maia,Alina Korneeva,6-1 6-2,12,179,2830,427
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Magdalena Frech,Caroline Garcia,6-4 7-6(2),69,19,965,2330
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Anastasia Zakharova,Kaja Juvan,6-1 6-1,190,109,404,696
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Alycia Parks,Leylah Fernandez,7-5 6-4,82,35,838,1355
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Coco Gauff,Caroline Dolehide,7-6(2) 6-2,4,43,6660,1208
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Mirra Andreeva,Ons Jabeur,6-0 6-2,47,6,1168,4076
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Diane Parry,Kamilla Rakhimova,7-5 6-2,72,90,943,793
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Storm Hunter,Laura Siegemund,6-4 3-6 6-3,180,78,426,892
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Barbora Krejcikova,Tamara Korpatsch,6-2 6-2,11,80,2891,847
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Amanda Anisimova,Nadia Podoroska,6-2 6-3,442,65,130,1009
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Paula Badosa,Anastasia Pavlyuchenkova,6-2 6-3,100,46,738,1178
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Lesia Tsurenko,Rebeka Masarova,6-3 6-4,33,91,1452,786
Australian Open,Grand Slam,2024-01-15,Hard,R64,3,Aryna Sabalenka,Brenda Fruhvirtova,6-3 6-2,2,107,8905,704
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Linda Noskova,Iga Swiatek,3-6 6-3 6-4,50,1,1143,9880
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Elina Svitolina,Viktorija Golubic,6-2 6-3,23,85,1972,829
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Victoria Azarenka,Jelena Ostapenko,6-1 7-5,22,10,2011,3328
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Dayana Yastremska,Emma Navarro,6-2 2-6 6-1,93,26,777,1730
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Jasmine Paolini,Anna Blinkova,7-6(1) 6-4,31,57,1530,1072
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Anna Kalinskaya,Sloane Stephens,6-7(8) 6-1 6-4,75,44,923,1202
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Qinwen Zheng,Yafan Wang,6-4 2-6 7-6(8),15,94,2720,771
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Oceane Dodin,Clara Burel,6-2 6-4,95,51,765,1140
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Marta Kostyuk,Elina Avanesyan,2-6 6-4 6-4,37,74,1330,939
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Maria Timofeeva,Beatriz Haddad Maia,7-6(7) 6-3,170,12,451,2830
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Magdalena Frech,Anastasia Zakharova,4-6 7-5 6-4,69,190,965,404
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Coco Gauff,Alycia Parks,6-0 6-2,4,82,6660,838
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Mirra Andreeva,Diane Parry,1-6 6-1 7-6(5),47,72,1168,943
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Barbora Krejcikova,Storm Hunter,4-6 7-5 6-3,11,180,2891,426
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Amanda Anisimova,Paula Badosa,7-5 6-4,442,100,130,738
Australian Open,Grand Slam,2024-01-15,Hard,R32,3,Aryna Sabalenka,Lesia Tsurenko,6-0 6-0,2,33,8905,1452
Australian Open,Grand Slam,2024-01-15,Hard,R16,3,Linda Noskova,Elina Svitolina,3-0 RET,50,23,1143,1972
Australian Open,Grand Slam,2024-01-15,Hard,R16,3,Dayana Yastremska,Victoria Azarenka,7-6(6) 6-4,93,22,777,2011
Australian Open,Grand Slam,2024-01-15,Hard,R16,3,Anna Kalinskaya,Jasmine Paolini,6-4 6-2,75,31,923,1530
Australian Open,Grand Slam,2024-01-15,Hard,R16,3,Qinwen Zheng,Oceane Dodin,6-0 6-3,15,95,2720,765
Australian Open,Grand Slam,2024-01-15,Hard,R16,3,Marta Kostyuk,Maria Timofeeva,6-2 6-1,37,170,1330,451
Australian Open,Grand Slam,2024-01-15,Hard,R16,3,Coco Gauff,Magdalena Frech,6-1 6-2,4,69,6660,965
Australian Open,Grand Slam,2024-01-15,Hard,R16,3,Barbora Krejcikova,Mirra Andreeva,4-6 6-3 6-2,11,47,2891,1168
Australian Open,Grand Slam,2024-01-15,Hard,R16,3,Aryna Sabalenka,Amanda Anisimova,6-3 6-2,2,442,8905,130
Australian Open,Grand Slam,2024-01-15,Hard,QF,3,Dayana Yastremska,Linda Noskova,6-3 6-4,93,50,777,1143
Australian Open,Grand Slam,2024-01-15,Hard,QF,3,Qinwen Zheng,Anna Kalinskaya,6-7(4) 6-3 6-1,15,75,2720,923
Australian Open,Grand Slam,2024-01-15,Hard,QF,3,Coco Gauff,Marta Kostyuk,7-6(6) 6-7(3) 6-2,4,37,6660,1330
Australian Open,Grand Slam,2024-01-15,Hard,QF,3,Aryna Sabalenka,Barbora Krejcikova,6-2 6-3,2,11,8905,2891
Australian Open,Grand Slam,2024-01-15,Hard,SF,3,Qinwen Zheng,Dayana Yastremska,6-4 6-4,15,93,2720,777
Australian Open,Grand Slam,2024-01-15,Hard,SF,3,Aryna Sabalenka,Coco Gauff,7-6(2) 6-4,2,4,8905,6660
Australian Open,Grand Slam,2024-01-15,Hard,F,3,Aryna Sabalenka,Qinwen Zheng,6-3 6-2,2,15,8905,2720
Hua Hin,I,2024-01-29,Hard,F,3,Diana Shnaider,Lin Zhu,6-3 2-6 6-1,108,45,685,1234
Hua Hin,I,2024-01-29,Hard,SF,3,Diana Shnaider,Xin Yu Wang,6-2 7-6(5),108,40,685,1293
Hua Hin,I,2024-01-29,Hard,SF,3,Lin Zhu,Yafan Wang,6-3 6-2,45,78,1234,900
Hua Hin,I,2024-01-29,Hard,QF,3,Diana Shnaider,Dalma Galfi,6-2 6-1,108,137,685,556
Hua Hin,I,2024-01-29,Hard,QF,3,Xin Yu Wang,Yulia Putintseva,6-1 3-6 6-3,40,70,1293,954
Hua Hin,I,2024-01-29,Hard,QF,3,Yafan Wang,Katie Volynets,1-6 6-3 7-6(4),78,125,900,602
Hua Hin,I,2024-01-29,Hard,QF,3,Lin Zhu,Arina Rodionova,6-3 6-3,45,101,1234,722
Hua Hin,I,2024-01-29,Hard,R16,3,Diana Shnaider,Paula Badosa,6-2 3-4 RET,108,83,685,868
Hua Hin,I,2024-01-29,Hard,R16,3,Dalma Galfi,Xiyu Wang,6-4 3-6 7-5,137,63,556,1034
Hua Hin,I,2024-01-29,Hard,R16,3,Xin Yu Wang,Nao Hibino,7-5 6-4,40,94,1293,788
Hua Hin,I,2024-01-29,Hard,R16,3,Yulia Putintseva,Viktorija Golubic,7-6(0) 7-6(1),70,71,954,949
Hua Hin,I,2024-01-29,Hard,R16,3,Yafan Wang,Anna Karolina Schmiedlova,6-2 6-4,78,79,900,896
Hua Hin,I,2024-01-29,Hard,R16,3,Katie Volynets,Tatjana Maria,5-7 6-2 6-2,125,44,602,1235
Hua Hin,I,2024-01-29,Hard,R16,3,Arina Rodionova,Zhuoxuan Bai,3-6 6-1 6-0,101,90,722,829
Hua Hin,I,2024-01-29,Hard,R16,3,Lin Zhu,Linda Fruhvirtova,6-2 6-2,45,126,1234,599
Hua Hin,I,2024-01-29,Hard,R32,3,Diana Shnaider,Magda Linette,6-4 1-6 6-1,108,56,685,1126
Hua Hin,I,2024-01-29,Hard,R32,3,Paula Badosa,Lanlana Tararudee,3-6 6-4 6-1,83,298,868,231
Hua Hin,I,2024-01-29,Hard,R32,3,Dalma Galfi,Ajla Tomljanovic,6-3 6-0,137,227,556,341
Hua Hin,I,2024-01-29,Hard,R32,3,Xiyu Wang,Qiang Wang,6-1 6-1,63,,1034,
Hua Hin,I,2024-01-29,Hard,R32,3,Xin Yu Wang,Emina Bektas,5-2 RET,40,93,1293,812
Hua Hin,I,2024-01-29,Hard,R32,3,Nao Hibino,Kamilla Rakhimova,7-6(4) 6-0,94,84,788,853
Hua Hin,I,2024-01-29,Hard,R32,3,Viktorija Golubic,Laura Pigossi,6-1 6-2,71,114,949,641
Hua Hin,I,2024-01-29,Hard,R32,3,Yulia Putintseva,Thasaporn Naklo,5-7 6-3 6-2,70,406,954,148
Hua Hin,I,2024-01-29,Hard,R32,3,Anna Karolina Schmiedlova,Mai Hontama,7-6(5) 7-6(8),79,117,896,635
Hua Hin,I,2024-01-29,Hard,R32,3,Yafan Wang,Alina Korneeva,6-2 6-4,78,141,900,537
Hua Hin,I,2024-01-29,Hard,R32,3,Katie Volynets,Tamara Zidansek,6-2 6-2,125,97,602,745
Hua Hin,I,2024-01-29,Hard,R32,3,Tatjana Maria,Arianne Hartono,6-3 6-1,44,156,1235,487
Hua Hin,I,2024-01-29,Hard,R32,3,Arina Rodionova,Yue Yuan,7-6(6) 4-6 6-3,101,64,722,1028
Hua Hin,I,2024-01-29,Hard,R32,3,Zhuoxuan Bai,Chloe Paquet,7-6(5) 6-3,90,152,829,494
Hua Hin,I,2024-01-29,Hard,R32,3,Linda Fruhvirtova,Anastasia Tikhonova,6-3 6-1,126,194,599,411
Hua Hin,I,2024-01-29,Hard,R32,3,Lin Zhu,Taylah Preston,6-4 7-5,45,199,1234,392
Linz,P,2024-01-29,Hard,F,3,Jelena Ostapenko,Ekaterina Alexandrova,6-2 6-3,12,21,3028,2095
Linz,P,2024-01-29,Hard,SF,3,Jelena Ostapenko,Anastasia Pavlyuchenkova,6-2 6-3,12,42,3028,1238
Linz,P,2024-01-29,Hard,SF,3,Ekaterina Alexandrova,Donna Vekic,5-7 7-6(4) 7-6(6),21,34,2095,1445
Linz,P,2024-01-29,Hard,QF,3,Jelena Ostapenko,Jodie Burrage,6-1 6-2,12,102,3028,713
Linz,P,2024-01-29,Hard,QF,3,Anastasia Pavlyuchenkova,Elise Mertens,6-3 6-2,42,26,1238,1653
Linz,P,2024-01-29,Hard,QF,3,Donna Vekic,Clara Burel,6-0 7-6(3),34,52,1445,1160
Linz,P,2024-01-29,Hard,QF,3,Ekaterina Alexandrova,Anastasia Potapova,6-2 7-6(8),21,27,2095,1634
Linz,P,2024-01-29,Hard,R16,3,Jelena Ostapenko,Clara Tauson,3-6 6-4 7-6(7),12,91,3028,818
Linz,P,2024-01-29,Hard,R16,3,Jodie Burrage,Jaqueline Cristian,6-3 7-6(5),102,89,713,831
Linz,P,2024-01-29,Hard,R16,3,Elise Mertens,Lucia Bronzetti,6-1 6-3,26,58,1653,1099
Linz,P,2024-01-29,Hard,R16,3,Anastasia Pavlyuchenkova,Katie Boulter,7-6(2) 6-4,42,53,1238,1159
Linz,P,2024-01-29,Hard,R16,3,Clara Burel,Katerina Siniakova,6-3 5-7 6-4,52,49,1160,1215
Linz,P,2024-01-29,Hard,R16,3,Donna Vekic,Dayana Yastremska,6-1 6-1,34,29,1445,1587
Linz,P,2024-01-29,Hard,R16,3,Anastasia Potapova,Elisabetta Cocciaretto,2-6 7-6(9) 7-5,27,60,1634,1060
Linz,P,2024-01-29,Hard,R16,3,Ekaterina Alexandrova,Jule Niemeier,6-3 6-0,21,159,2095,481
Linz,P,2024-01-29,Hard,R32,3,Clara Tauson,Camila Giorgi,3-6 6-3 6-3,91,68,818,1000
Linz,P,2024-01-29,Hard,R32,3,Jaqueline Cristian,Nadia Podoroska,6-3 6-4,89,67,831,1009
Linz,P,2024-01-29,Hard,R32,3,Jodie Burrage,Varvara Gracheva,6-4 6-0,102,46,713,1230
Linz,P,2024-01-29,Hard,R32,3,Lucia Bronzetti,Angelique Kerber,6-1 6-3,58,607,1099,70
Linz,P,2024-01-29,Hard,R32,3,Anastasia Pavlyuchenkova,Martina Trevisan,6-4 6-0,42,57,1238,1105
Linz,P,2024-01-29,Hard,R32,3,Katie Boulter,Jasmine Paolini,6-2 6-2,53,24,1159,1760
Linz,P,2024-01-29,Hard,R32,3,Katerina Siniakova,Petra Martic,4-6 6-3 7-5,49,48,1215,1223
Linz,P,2024-01-29,Hard,R32,3,Clara Burel,Sinja Kraus,6-1 6-4,52,185,1160,418
Linz,P,2024-01-29,Hard,R32,3,Dayana Yastremska,Erika Andreeva,7-6(4) 3-6 6-2,29,111,1587,676
Linz,P,2024-01-29,Hard,R32,3,Anastasia Potapova,Sara Errani,6-4 6-3,27,99,1634,738
Linz,P,2024-01-29,Hard,R32,3,Elisabetta Cocciaretto,Lucrezia Stefanini,6-2 6-0,60,153,1060,493
Linz,P,2024-01-29,Hard,R32,3,Jule Niemeier,Anna Blinkova,6-3 6-4,159,50,481,1192
Abu Dhabi,P,2024-02-05,Hard,F,3,Elena Rybakina,Daria Kasatkina,6-1 6-4,5,14,5688,2838
Abu Dhabi,P,2024-02-05,Hard,SF,3,Elena Rybakina,Liudmila Samsonova,6-0 4-6 6-2,5,15,5688,2700
Abu Dhabi,P,2024-02-05,Hard,SF,3,Daria Kasatkina,Beatriz Haddad Maia,6-3 4-6 7-6(2),14,13,2838,2950
Abu Dhabi,P,2024-02-05,Hard,QF,3,Elena Rybakina,Cristina Bucsa,6-1 6-4,5,74,5688,928
Abu Dhabi,P,2024-02-05,Hard,QF,3,Liudmila Samsonova,Barbora Krejcikova,7-5 6-4,15,12,2700,3081
Abu Dhabi,P,2024-02-05,Hard,QF,3,Daria Kasatkina,Sorana Cirstea,6-2 6-0,14,26,2838,1722
Abu Dhabi,P,2024-02-05,Hard,QF,3,Beatriz Haddad Maia,Ons Jabeur,6-3 6-4,13,6,2950,4076
Abu Dhabi,P,2024-02-05,Hard,R16,3,Elena Rybakina,Danielle Collins,4-6 6-3 6-3,5,71,5688,962
Abu Dhabi,P,2024-02-05,Hard,R16,3,Cristina Bucsa,Heather Watson,7-6(1) 7-5,74,156,928,482
Abu Dhabi,P,2024-02-05,Hard,R16,3,Barbora Krejcikova,Sara Sorribes Tormo,6-2 1-0 RET,12,54,3081,1137
Abu Dhabi,P,2024-02-05,Hard,R16,3,Liudmila Samsonova,Anhelina Kalinina,6-1 6-3,15,32,2700,1480
Abu Dhabi,P,2024-02-05,Hard,R16,3,Daria Kasatkina,Ashlyn Krueger,6-3 7-5,14,82,2838,886
Abu Dhabi,P,2024-02-05,Hard,R16,3,Sorana Cirstea,Maria Sakkari,6-2 6-1,26,9,1722,3710
Abu Dhabi,P,2024-02-05,Hard,R16,3,Beatriz Haddad Maia,Magda Linette,7-6(6) 6-7(1) 6-1,13,55,2950,1126
Abu Dhabi,P,2024-02-05,Hard,R16,3,Ons Jabeur,Emma Raducanu,6-4 6-1,6,296,4076,231
Abu Dhabi,P,2024-02-05,Hard,R32,3,Danielle Collins,Naomi Osaka,7-5 6-0,71,757,962,42
Abu Dhabi,P,2024-02-05,Hard,R32,3,Cristina Bucsa,Xin Yu Wang,5-7 6-0 6-3,74,41,928,1281
Abu Dhabi,P,2024-02-05,Hard,R32,3,Heather Watson,Veronika Kudermetova,6-3 7-5,156,16,482,2495
Abu Dhabi,P,2024-02-05,Hard,R32,3,Sara Sorribes Tormo,Linda Noskova,6-3 3-6 6-3,54,31,1137,1494
Abu Dhabi,P,2024-02-05,Hard,R32,3,Anhelina Kalinina,Lucia Bronzetti,6-1 7-6(1),32,53,1480,1139
Abu Dhabi,P,2024-02-05,Hard,R32,3,Liudmila Samsonova,Lesia Tsurenko,6-0 6-1,15,37,2700,1363
Abu Dhabi,P,2024-02-05,Hard,R32,3,Daria Kasatkina,Diane Parry,6-4 5-7 6-4,14,59,2838,1063
Abu Dhabi,P,2024-02-05,Hard,R32,3,Ashlyn Krueger,Bernarda Pera,6-2 5-7 6-3,82,89,886,836
Abu Dhabi,P,2024-02-05,Hard,R32,3,Sorana Cirstea,Caroline Garcia,6-7(4) 6-4 6-4,26,21,1722,2075
Abu Dhabi,P,2024-02-05,Hard,R32,3,Beatriz Haddad Maia,Xiyu Wang,6-2 7-6(4),13,60,2950,1054
Abu Dhabi,P,2024-02-05,Hard,R32,3,Magda Linette,Alexandra Eala,7-6(4) 6-1,55,187,1126,421
Abu Dhabi,P,2024-02-05,Hard,R32,3,Emma Raducanu,Marie Bouzkova,6-4 6-1,296,36,231,1382
Cluj-Napoca,I,2024-02-05,Hard,F,3,Karolina Pliskova,Ana Bogdan,6-4 6-3,78,65,902,1016
Cluj-Napoca,I,2024-02-05,Hard,SF,3,Ana Bogdan,Jaqueline Cristian,6-3 3-6 6-4,65,81,1016,891
Cluj-Napoca,I,2024-02-05,Hard,SF,3,Karolina Pliskova,Harriet Dart,6-3 6-3,78,103,902,699
Cluj-Napoca,I,2024-02-05,Hard,QF,3,Ana Bogdan,Arantxa Rus,3-6 7-6(6) 7-6(5),65,45,1016,1238
Cluj-Napoca,I,2024-02-05,Hard,QF,3,Jaqueline Cristian,Anastasija Sevastova,6-3 7-5,81,656,891,58
Cluj-Napoca,I,2024-02-05,Hard,QF,3,Harriet Dart,Nuria Parrizas Diaz,6-3 6-2,103,132,699,556
Cluj-Napoca,I,2024-02-05,Hard,QF,3,Karolina Pliskova,Sara Errani,6-2 6-0,78,98,902,751
Cluj-Napoca,I,2024-02-05,Hard,R16,3,Arantxa Rus,Alize Cornet,4-6 6-4 6-0,45,104,1238,690
Cluj-Napoca,I,2024-02-05,Hard,R16,3,Ana Bogdan,Erika Andreeva,6-4 6-4,65,112,1016,653
Cluj-Napoca,I,2024-02-05,Hard,R16,3,Jaqueline Cristian,Clara Tauson,6-4 6-0,81,80,891,895
Cluj-Napoca,I,2024-02-05,Hard,R16,3,Anastasija Sevastova,Elina Avanesyan,6-2 6-7(5) 2-0 RET,656,61,58,1049
Cluj-Napoca,I,2024-02-05,Hard,R16,3,Harriet Dart,Elisabetta Cocciaretto,5-7 7-5 6-3,103,56,699,1119
Cluj-Napoca,I,2024-02-05,Hard,R16,3,Nuria Parrizas Diaz,Anna Blinkova,6-1 3-6 6-4,132,51,556,1192
Cluj-Napoca,I,2024-02-05,Hard,R16,3,Karolina Pliskova,Camila Osorio,6-2 6-1,78,101,902,724
Cluj-Napoca,I,2024-02-05,Hard,R16,3,Sara Errani,Tatjana Maria,6-0 6-1,98,49,751,1205
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Arantxa Rus,Greet Minnen,7-5 6-1,45,75,1238,928
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Alize Cornet,Yanina Wickmayer,7-5 4-6 6-3,104,83,690,883
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Erika Andreeva,Anca Alexia Todoni,6-3 6-4,112,230,653,331
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Ana Bogdan,Alycia Parks,7-5 7-5,65,110,1016,669
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Clara Tauson,Nadia Podoroska,6-3 6-1,80,85,895,867
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Jaqueline Cristian,Marina Bassols Ribera,6-3 6-2,81,105,891,688
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Anastasija Sevastova,Cristina Andreea Mitu,6-2 6-3,656,216,58,350
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Elina Avanesyan,Tamara Korpatsch,6-4 7-6(3),61,77,1049,918
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Elisabetta Cocciaretto,Emiliana Arango,6-0 6-1,56,122,1119,611
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Harriet Dart,Anna Bondar,6-4 7-6(0),103,125,699,601
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Nuria Parrizas Diaz,Laura Siegemund,6-4 6-4,132,90,556,832
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Anna Blinkova,Simona Waltert,6-3 6-0,51,175,1192,437
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Camila Osorio,Viktoriya Tomova,6-2 6-4,101,64,724,1017
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Karolina Pliskova,Sinja Kraus,6-4 7-6(6),78,188,902,418
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Sara Errani,Caty Mcnally,6-2 6-4,98,170,751,447
Cluj-Napoca,I,2024-02-05,Hard,R32,3,Tatjana Maria,Zhuoxuan Bai,7-5 6-3,49,87,1205,850
Doha,P,2024-02-12,Hard,F,3,Iga Swiatek,Elena Rybakina,7-6(8) 6-2,1,4,9770,6088
Doha,P,2024-02-12,Hard,SF,3,Iga Swiatek,Karolina Pliskova,W/O,1,59,9770,1097
Doha,P,2024-02-12,Hard,SF,3,Elena Rybakina,Anastasia Pavlyuchenkova,6-2 6-4,4,32,6088,1421
Doha,P,2024-02-12,Hard,QF,3,Iga Swiatek,Victoria Azarenka,6-4 6-0,1,31,9770,1471
Doha,P,2024-02-12,Hard,QF,3,Karolina Pliskova,Naomi Osaka,7-6(6) 7-6(5),59,747,1097,43
Doha,P,2024-02-12,Hard,QF,3,Elena Rybakina,Leylah Fernandez,6-4 6-2,4,38,6088,1355
Doha,P,2024-02-12,Hard,QF,3,Anastasia Pavlyuchenkova,Danielle Collins,7-5 6-4,32,63,1421,1046
Doha,P,2024-02-12,Hard,R16,3,Iga Swiatek,Ekaterina Alexandrova,6-1 6-4,1,19,9770,2410
Doha,P,2024-02-12,Hard,R16,3,Victoria Azarenka,Jelena Ostapenko,6-0 6-3,31,11,1471,3473
Doha,P,2024-02-12,Hard,R16,3,Naomi Osaka,Lesia Tsurenko,W/O,747,37,43,1363
Doha,P,2024-02-12,Hard,R16,3,Karolina Pliskova,Linda Noskova,3-6 7-5 6-1,59,28,1097,1518
Doha,P,2024-02-12,Hard,R16,3,Leylah Fernandez,Qinwen Zheng,7-5 6-3,38,7,1355,3766
Doha,P,2024-02-12,Hard,R16,3,Elena Rybakina,Emma Navarro,6-1 6-7(6) 6-4,4,23,6088,1803
Doha,P,2024-02-12,Hard,R16,3,Anastasia Pavlyuchenkova,Marketa Vondrousova,7-5 6-3,32,8,1421,3736
Doha,P,2024-02-12,Hard,R16,3,Danielle Collins,Katerina Siniakova,6-4 6-3,63,42,1046,1274
Doha,P,2024-02-12,Hard,R32,3,Iga Swiatek,Sorana Cirstea,6-1 6-1,1,22,9770,1829
Doha,P,2024-02-12,Hard,R32,3,Ekaterina Alexandrova,Erika Andreeva,6-0 3-6 6-1,19,106,2410,686
Doha,P,2024-02-12,Hard,R32,3,Victoria Azarenka,Xin Yu Wang,7-6(2) 6-2,31,41,1471,1281
Doha,P,2024-02-12,Hard,R32,3,Jelena Ostapenko,Anhelina Kalinina,6-0 6-3,11,30,3473,1510
Doha,P,2024-02-12,Hard,R32,3,Lesia Tsurenko,Ons Jabeur,6-3 6-2,37,6,1363,4183
Doha,P,2024-02-12,Hard,R32,3,Naomi Osaka,Petra Martic,6-3 7-6(9),747,67,43,1015
Doha,P,2024-02-12,Hard,R32,3,Karolina Pliskova,Anastasia Potapova,6-1 5-7 6-4,59,34,1097,1403
Doha,P,2024-02-12,Hard,R32,3,Linda Noskova,Maria Sakkari,3-6 7-6(2) 7-5,28,9,1518,3630
Doha,P,2024-02-12,Hard,R32,3,Qinwen Zheng,Magda Linette,6-2 2-6 6-3,7,53,3766,1185
Doha,P,2024-02-12,Hard,R32,3,Leylah Fernandez,Paula Badosa,0-6 6-2 6-3,38,79,1355,898
Doha,P,2024-02-12,Hard,R32,3,Emma Navarro,Elise Mertens,6-1 6-3,23,25,1803,1706
